RTF091,RTF092,RTF093,RTF094,RTF095,RTF096,RTF097,RTF098,RTF099,RTF100,RTF102,RTF103,RTF105,RTF106,RTF107,RTF108,RTF109,RTF110,RTF111,RTF112,RTF114,RTF115,RTF116,RTF117,RTF118,RTF119,RTF120,RTF151,RTF152,RTF153,RTF155,RTF156,RTF158,RTF160,RTF161,RTF163,RTF164,RTF166,RTF171,RTF172,RTF173,RTF174,RTF176,RTF177,RTF178,RTF179,RTF211,RTF212,RTF213,RTF214,RTF216,RTF218,RTF219,RTF220,RTF221,RTF224,RTF226,RTF227,RTF229,RTF231,RTF232,RTF233,RTF234,RTF238,RTF239,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300
0.9939823088930616,0.9959789459416721,0.9940003529204164,0.9968237383763452,0.9970201577563541,0.9966804380378502,0.9964738946008693,0.9965796508885045,0.9963154564740035,0.9976302426180177,0.9923729586716541,0.9939645869139454,0.9761531220583621,0.9940549047036196,0.9762725893226651,0.9959788780627914,0.9938967644194351,0.9975331220891904,0.9962493533367822,0.992164360964271,0.9956071632524564,0.9937692923287984,0.9929475877544478,0.9939652718474239,0.9887303522588724,0.9966363655717114,0.995392479182165,0,0.9920765929349621,0.9948809828512926,0.9958634953464323,0.9956945675573002,0.9958897342159866,0.9962544397804327,0.9963380755955888,0.996488824184294,0.9943317338720993,0.9974207983095352,0.9967007169595837,0.9970094416200282,0.9970558715289395,0.9973166161604479,0.9966295921806538,0.9794996433571975,0.9929115619680183,0.9931148740237107,0.9927740884919726,0.996406476509382,0.9933444259567388,0.9970067673086934,0.9954996896337679,0.9956320090304532,0.9962831631563207,0.9825738105685451,0.9953428201811125,0.9953798359045166,0.9976997818758675,0.9970546921020436,0.9951473759884975,0.9956574908283211,0.9977941735757206,0.9957595175273276,0.9970077682938525,0.9931591448931116,0.9933211691396702,0.9961651779450966,0.9966187244260407,0.9960957236691012,0.9956331877729258,0.9950548438856301,0.995328374455733,0.9971278721278721,0.9954567945661463,0.99703799098519,0.997348598975595,0.9973955051459777,0.9943035040074187,0.9943294824594812,0.9931292189006751,0.9938388473510252,0.9972023624494871,0.9976276178010471,0.997439237069251,0.9953960173678694,0.9960495361534023,0.9959806510410582,0.9964381121994658,0.9874781661865119,0.997115120432274
0.4571924768133614,0.5982671409055665,0.3879247196709303,0.7206775026225528,0.5661172028175151,0.5810636801385056,0.6093473210781454,0.5989665141478294,0.5343018385432741,0.8876613869293225,0.792485102025253,0.8639225960654532,0.8559312187754153,0.755680224403927,0.911291963377416,0.6464065558622198,0.6405861210948299,0.9009629920603744,0.5293962436134232,0.44227959084266927,0.5332402473427749,0.5351099007975102,0.6864015049717818,0.6917188973320761,0.682028128852123,0.8956395383460976,0.7514779358480491,0.9920765929349621,0,0.4229240005924103,0.4321072533516672,0.5210980466527594,0.5955520544348164,0.6186766697426924,0.8757189178954344,0.9202093340024374,0.8868127177340512,0.8941655895093096,0.5074582586716349,0.6129594272076372,0.5103946419623324,0.511612541295269,0.8951905088919937,0.8193188043667072,0.5630810640080199,0.5857805255023184,0.5430009568876247,0.5089747914800554,0.34120276414827755,0.6925021061499579,0.7746407061597782,0.5073903032018215,0.5493317422434367,0.633427152005138,0.8071288804273098,0.6537838091282971,0.9264436716390592,0.8434495340466447,0.9203906844339739,0.5539549672311985,0.682541809007078,0.545660548379787,0.6178005183963375,0.6443112561009534,0.6301849075462269,0.4228859464339452,0.6834663684623196,0.4989320484800318,0.5275483432125158,0.8616855325786968,0.4904911077674453,0.6148128983700637,0.47684412140261273,0.6395615966306116,0.7658203777759851,0.7659227386637666,0.7703483179517714,0.8935282181566228,0.7407154054439219,0.6760920923271068,0.9091973081049449,0.9185859667916444,0.9168013611229264,0.4109801145789555,0.5147725610647945,0.5007458103009564,0.5024954843616314,0.6610788340796112,0.7396295653467556
0.17009400049121398,0.23005868047033623,0.3241026545550754,0.3266041662197241,0.3750865280021096,0.5273611111111111,0.3237935669894212,0.2975281319160874,0.3947875571340645,0.5799717883926487,0.8423774157482831,0.8975358718779151,0.8748074209292992,0.8186860764259271,0.9273660205245154,0.5263262423867949,0.66275006551935,0.9010108881529104,0.4059697263602977,0.33030784971180244,0.5493384009009009,0.4223671275152752,0.7496769518748868,0.7547856548365859,0.7248210465146993,0.9050506800658408,0.7675834654534592,0.9948809828512926,0.4229240005924103,0,0.16953635460770478,0.4729442713443231,0.316433274985413,0.3610959858863503,0.8873039284291666,0.9191346561105138,0.8977878728026861,0.9019611416906645,0.24115526582770308,0.22575256278136357,0.25122497394851784,0.2706997742663657,0.8813049987613498,0.8046236662501202,0.588370031032954,0.5891255117150074,0.22887781373266883,0.13806333997541018,0.22747248924500515,0.3178026783274119,0.5476126892209088,0.4071898005155477,0.39625752562781363,0.7224251516535125,0.8200925958986444,0.6522545524617015,0.9242596632603,0.7730954429163548,0.9187388048908025,0.3124063670411985,0.3821292581590257,0.29885332331272274,0.24646688408918427,0.7112414400201209,0.6739767260608992,0.3808502671976582,0.4357189269469971,0.22679473192896427,0.29943888968505067,0.8159447402503958,0.4436831457408877,0.3927787709138398,0.3994189217770752,0.3960918215330412,0.43677750220690237,0.4414557812886504,0.8406934427314233,0.8957421524013797,0.7751129781681624,0.7273891342409909,0.9125087104159985,0.9170653569117506,0.9156942759457373,0.3921844478406526,0.3147994559267492,0.5154711673699015,0.39202697299458594,0.6986160484718402,0.7757139488135479
0.2528096825984933,0.26586709450135193,0.3283544239596277,0.3531854312492585,0.497768054450632,0.5510952907979619,0.370990004992609,0.4025653881507479,0.48414839455589137,0.5748413815614991,0.8467326851879722,0.8953235969737202,0.9194099095576929,0.8229053524969057,0.927925853433884,0.5861525658807212,0.7261856394601895,0.9420810343138856,0.4164548084509512,0.38366765095204153,0.5502178389317497,0.462731052447027,0.7551823859632069,0.7703577768332625,0.7326454906862028,0.9450548253971711,0.830080314323684,0.9958634953464323,0.4321072533516672,0.16953635460770478,0,0.5166836502395767,0.35537190082644626,0.403256715469946,0.9289673089413293,0.9618005503865811,0.94541682712016,0.9350698100251774,0.27459385547006415,0.2532777765658064,0.30014827367083247,0.2748118465712372,0.9366011089932421,0.9093535790708077,0.6604582574321226,0.687829123832671,0.3208977390188554,0.1658869790390128,0.3121821490225353,0.37764928326444464,0.5409682899207248,0.510179291012089,0.4858308427321713,0.7150138941414407,0.8643341236199918,0.71514086640412,0.9639851407223959,0.8147906788611492,0.9608619763694952,0.37192846125769724,0.42474243730246686,0.4173996701484332,0.2945081908060908,0.7754243135090382,0.7449635372272057,0.4589067670888965,0.5159961249810334,0.3280094111259417,0.373544997006851,0.9045860933145111,0.5538669064748202,0.4513733425176511,0.48234556568076487,0.46924136724473503,0.44770679035172056,0.4380258234747064,0.8383383516747049,0.9499233520694941,0.8329489544895449,0.7922843200441948,0.9525928232964784,0.959193686006826,0.9575879240930315,0.4101489379018475,0.3893374257689998,0.5597157100973111,0.45878517874606106,0.7855352063588429,0.8325276711091032
0.5143271630012186,0.547066532141159,0.3881838765731136,0.6673680929000078,0.5406040957968996,0.25703607109486504,0.3543310260052998,0.4683628842880841,0.19665621734587252,0.8207963671530084,0.6107970692488142,0.8060217391304347,0.8911312168165565,0.604121873197336,0.8765316697486334,0.43175538562076515,0.5706556875021267,0.9333595549811766,0.3421690019693506,0.49517354261971713,0.37308965579792297,0.42778427550357373,0.4198700186407376,0.4425361905256058,0.5024409133026317,0.9353235509079665,0.6479858429088996,0.9956945675573002,0.5210980466527594,0.4729442713443231,0.5166836502395767,0,0.48897555284280575,0.5217887962722101,0.9113972149578667,0.9555204691552949,0.9338135800719082,0.9311719947706517,0.43223710011765365,0.564882400648824,0.43657038837747847,0.5618081722247655,0.9108840038464119,0.8654388272881037,0.3324763802300919,0.3232171327129434,0.5180212883775303,0.5155433862259317,0.386526620789569,0.6456975450230509,0.6214237208066373,0.36716114758260493,0.39679643146796434,0.6132262798929465,0.8361286160869349,0.546035693204225,0.9564031517880336,0.7990940766550523,0.9525175197169091,0.46456827296997477,0.6420941300898996,0.46155668759625634,0.5636205192514108,0.4209749946468083,0.4342407300483037,0.32199509017089983,0.6072968891573542,0.37186564371257486,0.40561715385320263,0.9243551432250966,0.34767249994189964,0.5468947894678369,0.3244237711746737,0.5501626163158371,0.6808832986364677,0.7049077836824007,0.6601807195520816,0.93343801930084,0.7181220557315093,0.6206495726495727,0.9431034482758621,0.953267736467895,0.9487514468089983,0.3267710757489989,0.40868765800965295,0.379670815881069,0.37278969571851717,0.4942646289732117,0.4977930358018637
0.3167986754374189,0.2594240486517909,0.48951216740121484,0.3092648323301806,0.46961739609138453,0.5598425666408253,0.23688422203138418,0.19833015813527385,0.4346714110975203,0.38506430786436885,0.8048204820482048,0.8792308580910074,0.6283433910842905,0.7727518585139436,0.9050997444406301,0.4252482144041749,0.4251012145748988,0.7742712129099427,0.4751520578311148,0.47376967654849744,0.6443539716949541,0.4501141281977723,0.7182004139483654,0.7178360206686173,0.6848223269607584,0.6964560862865947,0.7837339964999539,0.9958897342159866,0.5955520544348164,0.316433274985413,0.35537190082644626,0.48897555284280575,0,0.11082496726320384,0.6687845870055339,0.7181939864842807,0.6543515379475885,0.7247731546564914,0.3607734567634209,0.3167969217056707,0.32039546767385024,0.3657565543918384,0.6951768349935785,0.6329391362990439,0.5887827396381051,0.5967358338242674,0.3059132657892245,0.31278010237675496,0.44069352608276297,0.16364512701420764,0.5855469906004707,0.365271830199218,0.2839269992065131,0.6856946579868495,0.5877139619490667,0.39485310093426357,0.7314856455577053,0.5635390660860025,0.7130338807317971,0.3248645224857485,0.275464596565514,0.41029064393550374,0.22122893547061243,0.6973821389700406,0.6892175881021662,0.5499539516321588,0.28170422567966696,0.3865001634226335,0.44507163608647143,0.8297877454868874,0.38219778004278626,0.16769813263544023,0.5325889321449686,0.20132933805502587,0.2487101189849426,0.2358424484077806,0.7907109407129307,0.6268019065333643,0.5111332287001238,0.6573060198040551,0.7032242332886293,0.7211339165187445,0.7115733168294948,0.5628745550969914,0.3446361490641933,0.6266566641660415,0.34149061731870795,0.5914773491060626,0.7899190871135819
0.3231657242075131,0.25825889193688306,0.4814824686487999,0.33016087298908764,0.4644130372079608,0.5930295239674904,0.31103923842069936,0.21394453088448104,0.4601416015109789,0.38393928135449285,0.8242070116861435,0.8878042888671724,0.5668061175502366,0.8020411684295744,0.907257062380913,0.4431259849819227,0.4295735900962861,0.7700833541529446,0.5014812357738456,0.47118593784766,0.6667825259768769,0.4369861752364416,0.7549860454446979,0.7680561937897985,0.7046874562214563,0.6483501499863649,0.8273402171547409,0.9962544397804327,0.6186766697426924,0.3610959858863503,0.403256715469946,0.5217887962722101,0.11082496726320384,0,0.6294564714119547,0.6707885529329976,0.6012625208681135,0.6886788872442977,0.3738988654634389,0.3421666723582511,0.33292185862350065,0.3279455046045761,0.6578575705876372,0.6015363553392151,0.6236405266170578,0.6300393088947801,0.2824317259578282,0.35655245967204374,0.4548429239466198,0.20409919783334673,0.5759081588361198,0.36950089257330104,0.2784209268176075,0.6841440303221731,0.5417958210453662,0.40159601504523734,0.6866123653856666,0.5120754229626759,0.6641612213169369,0.3162606036693628,0.22121700864103905,0.41600086245103796,0.26092089728453366,0.738617910627293,0.7321994235324334,0.5834417250390806,0.26661616655263415,0.40690731522754414,0.46337566713361195,0.8183727166928098,0.40306116455815155,0.1392297071270613,0.5477502134577822,0.16092439372325248,0.2970270865448139,0.2576231033899261,0.8077468446840472,0.5566449138650914,0.48236974359665313,0.696528989722707,0.6545722816678866,0.6750175134269607,0.6654388769198694,0.5877290482390676,0.3430592498809427,0.6629049959440759,0.36043809027108537,0.6084259498578444,0.8319462643576395
0.8588164405149539,0.7985248312355986,0.8930852322005834,0.7929761759179998,0.8699051700556214,0.9346629069469367,0.8273145306541361,0.7314774976335944,0.8856981864473986,0.44771481955786957,0.948194549075861,0.9539800725030934,0.31100776032231026,0.9483575448239759,0.9521734724896139,0.796215529379443,0.5092241310970431,0.7899437830316768,0.9410541542356026,0.8800528069403407,0.9479658299287067,0.8771210627367547,0.9507607192254495,0.9442674746846916,0.9424651105006695,0.0424053262077715,0.9564506309167095,0.9963380755955888,0.8757189178954344,0.8873039284291666,0.9289673089413293,0.9113972149578667,0.6687845870055339,0.6294564714119547,0,0.06060537813611999,0.19346995484543245,0.7063039537090092,0.9211224113046689,0.8588685187268024,0.8920523173551438,0.8158101377087607,0.10642193640585923,0.30425646349547836,0.8892838352859654,0.8684023347972859,0.7896042948930576,0.8748915704983914,0.8810086302492648,0.6813605442176871,0.9591289486091467,0.8015136335654882,0.7339106962096502,0.9459422212268945,0.21719961360315063,0.6131499429517159,0.10200376110498671,0.2407866966625693,0.038726214668390914,0.8303170449704862,0.6573444298931181,0.867335352006056,0.7613099723021086,0.8844125611668012,0.9242089875321535,0.9200348801583748,0.6861136909141348,0.9287232303416707,0.9309453555662298,0.8716812502340444,0.7656859105253387,0.619542066027689,0.9123131310797384,0.6222177119274744,0.7002209379523514,0.6794194368269681,0.9387467146216627,0.3947084151109894,0.5595111583421891,0.8101530187417245,0.03160649115155967,0.08031475294531387,0.046398535385319524,0.9175948413030734,0.7991142116253988,0.9120262931593022,0.7618023347000964,0.7461330486545447,0.9586578370563821
0.9009486378683136,0.8389106422768979,0.9417983795988843,0.8249329728638255,0.9102015461071231,0.9735930601652243,0.8619934060360132,0.7665364583333333,0.9215162166144003,0.4448114505917974,0.9915914790879669,0.9961456759301842,0.3197189644331447,0.9889950001322716,0.9949729072666214,0.8409686998116673,0.555895900243448,0.7884295274654347,0.980360401459854,0.9200921444723884,0.9858917148045738,0.920840106979915,0.9937501587866162,0.9911800884608338,0.984756055001047,0.02754330904929697,0.9973239793150833,0.996488824184294,0.9202093340024374,0.9191346561105138,0.9618005503865811,0.9555204691552949,0.7181939864842807,0.6707885529329976,0.06060537813611999,0,0.2126356841078973,0.7285918465863378,0.9523771889218818,0.8860865814623958,0.9240620972330272,0.8490481204964682,0.10973411446597567,0.3056190849243755,0.9356336147093528,0.9094171936421125,0.8272759985606333,0.9078491109510884,0.9188616777837285,0.7048013548150861,0.9912620780150304,0.8501200648472068,0.7841592699371184,0.9949686413584669,0.25374665365658383,0.6675322043344437,0.05052443358991692,0.2603188724744223,0.03272727272727273,0.8632938776011898,0.6826878009288849,0.9019298748447502,0.7888314440769404,0.9295102412817192,0.9730432928129665,0.9610964380041402,0.7048513416401749,0.965413179299776,0.9675862865058293,0.8736271357417565,0.8111589993441394,0.6625324617175606,0.9511603498542274,0.659937640820228,0.7220251885849813,0.6975634997412765,0.9966145323298173,0.3906868559281566,0.6071812224728758,0.8675242577742198,0.03491416259296157,0.030870220881752862,0.024333906937531038,0.9494721283783784,0.8324415722789706,0.9466942591072894,0.7940850611617338,0.7892024223682516,0.9983051645402758
0.8618919645256652,0.7971913431072445,0.8885376601940236,0.7846090787990573,0.8769526872931964,0.9538098685285944,0.8332190528432986,0.7225024355954568,0.8991126198558752,0.3685586482305395,0.9744066241678624,0.9791414865117438,0.1929067276563532,0.9737180579876339,0.987188384134949,0.8026179813985532,0.4655203998848499,0.7553081305023304,0.962954744220653,0.8815983150437394,0.9720028423510304,0.8868491680085883,0.9815228156272634,0.9794634795782515,0.9677035862888845,0.20225417800233192,0.985421767193412,0.9943317338720993,0.8868127177340512,0.8977878728026861,0.94541682712016,0.9338135800719082,0.6543515379475885,0.6012625208681135,0.19346995484543245,0.2126356841078973,0,0.6840068514876609,0.9342967741935484,0.8617439732055926,0.9028673453072537,0.8127876262832557,0.21916873688681796,0.1914205964448362,0.9099772899318698,0.8841369598664823,0.787054085155351,0.8857741748112231,0.8912850812407681,0.6519961740543232,0.980354687193042,0.809040694397475,0.7313808726356921,0.9763482781026641,0.10764226697837861,0.5918559768997319,0.25061068607635745,0.17339788850783405,0.19276318430595887,0.8299519107645904,0.63328301431073,0.8770247024014313,0.7499514280163202,0.9065779830468631,0.9545761339092873,0.9417398572270255,0.651724623398564,0.9485622093575021,0.9502640320808904,0.8482281560512355,0.7618989947922974,0.5744457931386955,0.930931051567375,0.5932922780475738,0.6759331016724582,0.6486052398267953,0.9559682839218023,0.26084534244540186,0.4899449535496286,0.7893450635386119,0.1902730715567072,0.2319340689899258,0.20141426982361355,0.9329818646965296,0.7954965127864497,0.9281468292014793,0.7548815631340217,0.7464602960969045,0.9915282909071225
0.8772783681067245,0.830691419269824,0.9065663901531046,0.8207610771939023,0.8851225365984261,0.9471889481507388,0.8519461747599546,0.7715206760583901,0.9032295281285776,0.7435220451160011,0.9780212051412797,0.49276466108149275,0.6609221349836474,0.9741783282397727,0.9754343556428463,0.7295637319821117,0.6930553706275084,0.18098599524366765,0.9584745521346587,0.893861266219598,0.9605922945124731,0.8928978270821578,0.9753463035019455,0.973084159836719,0.9671624406415196,0.7144098041807504,0.9777760108138194,0.9974207983095352,0.8941655895093096,0.9019611416906645,0.9350698100251774,0.9311719947706517,0.7247731546564914,0.6886788872442977,0.7063039537090092,0.7285918465863378,0.6840068514876609,0,0.9263819852387408,0.8732731312940286,0.9048527597903177,0.8387785064108838,0.7245261387236522,0.697997809781598,0.9165382910924937,0.9004913771841621,0.8234395993648467,0.892696306454901,0.8984861084671723,0.7253367604360036,0.9717176009537637,0.8373390041327288,0.7800955037586875,0.9524661521617219,0.6804623377155681,0.6980600815718101,0.7267465781605728,0.6455728130851095,0.7216320454699235,0.8526613473386526,0.7124335374655919,0.8873250549862411,0.7931686412906478,0.8171237418473689,0.9530390507796518,0.9327479917803101,0.7297752471078854,0.9391313681293483,0.9399326831794252,0.8799892737061408,0.8044003610353563,0.6903046107543767,0.9338317070104349,0.6869734959395817,0.7380571344480621,0.7202278720988071,0.9676670219330229,0.653030082836797,0.6589850746268656,0.8668205629050875,0.7128458631069735,0.7318545582684979,0.7232156561780506,0.9260320539631406,0.825863710227983,0.9258065150293904,0.7961868679728953,0.807442925920174,0.9813286297592017
0.29619129505263403,0.32032973412283755,0.3751532327160087,0.45977395840299606,0.4344422476943648,0.4909139497594869,0.3266767523953606,0.30999083409715855,0.3623916067823558,0.6486483642524176,0.7991269085943642,0.889968553116941,0.9100267180231375,0.7395014243144256,0.9178204919367975,0.45920756622744596,0.6289003951492029,0.9296177125756587,0.2712027647158801,0.34115472276780556,0.4860016703584008,0.33770542998789865,0.6920690568369547,0.705557648097879,0.6488851959562387,0.9346886397406456,0.7708956831948668,0.9967007169595837,0.5074582586716349,0.24115526582770308,0.27459385547006415,0.43223710011765365,0.3607734567634209,0.3738988654634389,0.9211224113046689,0.9523771889218818,0.9342967741935484,0.9263819852387408,0,0.3133958072555454,0.15370596784239543,0.3120857424904809,0.8363687244640958,0.8922424607356114,0.5415722817133443,0.5801901743264659,0.312248971244117,0.2637164244826068,0.31534733050488933,0.4450873623063194,0.47675157823149367,0.4546929091921466,0.43888494198044586,0.6919537844195378,0.8518003303814291,0.6088224938383381,0.952694137150163,0.8006999918605597,0.9486888567293777,0.24613093785090076,0.4049401276852548,0.29330692317728413,0.311836422051533,0.6710217595845789,0.6390071922154844,0.4204350754469508,0.4003822149112197,0.25271354136174695,0.33822601915027806,0.9031296945418127,0.46909573168603635,0.40814805752355104,0.3976020851433536,0.403276316235741,0.48433135474860334,0.5115845003520615,0.7553880955354788,0.9340397593672702,0.773315389022879,0.6843589954262865,0.9432687771141874,0.9497129761235801,0.9452054794520548,0.36764783042132326,0.2709471819238159,0.35536760536760537,0.3281515011962394,0.7048611919112,0.7350448333508692
0.24233325934320127,0.21366783016775429,0.47800944347180224,0.18836065390088405,0.4181354413217823,0.6250890800739494,0.3264762213597349,0.3347712049942557,0.48231930370432663,0.45463389873524807,0.8504974064179461,0.9123501618689299,0.8419687704739026,0.8165583557880277,0.924387887260243,0.507102879233743,0.6684893663169671,0.8647092753655972,0.4820586426081608,0.4034621068186616,0.6573158168242362,0.3984708439161059,0.7793423656568732,0.788615336365062,0.7200485078267658,0.8719205133137936,0.8435923674231024,0.9970094416200282,0.6129594272076372,0.22575256278136357,0.2532777765658064,0.564882400648824,0.3167969217056707,0.3421666723582511,0.8588685187268024,0.8860865814623958,0.8617439732055926,0.8732731312940286,0.3133958072555454,0,0.2691553885583736,0.2633917492880186,0.8621294983458241,0.8449657400280137,0.6611029821176532,0.6590228858212607,0.23290828655340348,0.15194033484192937,0.4275364080620457,0.2648060527097762,0.5041834152151258,0.4423519386450788,0.40293397424269906,0.745583901511849,0.7924391584628454,0.6384289418759092,0.8895495730963583,0.7348127016789038,0.8811491630386702,0.267348366743184,0.307846183311698,0.31158607857636983,0.16175731591271156,0.7620427815172348,0.7598273732627305,0.5282557034220532,0.4149646623766832,0.36217858152020344,0.40571389042612066,0.7706614952588432,0.4922213124342028,0.3860155184365287,0.5257174804323519,0.39041189307146756,0.33061340878930456,0.31283987236528693,0.8398055540034642,0.8444598231449443,0.7522861970017968,0.7241616935650592,0.8777767493520918,0.887230036548898,0.8786291857474076,0.5347056714403223,0.32811270994308983,0.6006271752170763,0.40320686540198736,0.721960293412263,0.8498883272599036
0.28037025520820874,0.2872063287206329,0.39757821757903483,0.41803598029105077,0.3966021985773911,0.5048078950697988,0.3253086802754855,0.3005637577945884,0.38239240818867887,0.6052708322082411,0.7920399066015708,0.8908029915150973,0.8820509223539315,0.7322898723704376,0.9123092748157038,0.4751051065236903,0.598014482597524,0.9037923135657928,0.28169030498677267,0.2649712702536626,0.4719797972295465,0.24196604975605823,0.6616221421228643,0.6939834998993897,0.6103896103896104,0.9096865305366486,0.7573440544606961,0.9970558715289395,0.5103946419623324,0.25122497394851784,0.30014827367083247,0.43657038837747847,0.32039546767385024,0.33292185862350065,0.8920523173551438,0.9240620972330272,0.9028673453072537,0.9048527597903177,0.15370596784239543,0.2691553885583736,0,0.2917332171724505,0.896716424781613,0.8644975927939121,0.47116202423984693,0.5015600987286359,0.2841281536624406,0.27712915195945337,0.32630818479628315,0.4027292180684994,0.4184473316868893,0.4064067060848739,0.39952916072319056,0.6646438375957232,0.8174598091334144,0.5719549535523379,0.928476821192053,0.7681232271731715,0.9227662134950612,0.18864173921795582,0.37582470136843366,0.21524986868304363,0.27250682687056255,0.6258602711157456,0.6005959510385324,0.45566493471727043,0.4528593508500773,0.27695070940366695,0.34813643710843944,0.8719909081516686,0.42309396366945673,0.37770257137303775,0.3996208734217962,0.34885181094122436,0.46065022421524665,0.45728239011778227,0.7408668419313594,0.8988040478380864,0.7436328324081599,0.6179546034174955,0.917421524398186,0.9235202862610546,0.9195174351346885,0.3723222075026657,0.2588637789589573,0.4064567925262748,0.2953419341425948,0.6609978682124122,0.7021578751007931
0.2443544847095547,0.21628734343778935,0.3611006670287282,0.35277362719462085,0.3916523864875553,0.5838606576717648,0.39013207705897196,0.32700352950462896,0.4723366139797044,0.5791556293210521,0.8339343943680221,0.8965246394299179,0.7739060549089396,0.794129473260957,0.9293355231035554,0.4423979776092452,0.5928773775799272,0.8273764617125613,0.43839146803482143,0.3267511381712468,0.592373376562176,0.37585340055222055,0.7828103610967133,0.7836822550350293,0.7063207934737954,0.8308839140383572,0.8365123301459486,0.9973166161604479,0.511612541295269,0.2706997742663657,0.2748118465712372,0.5618081722247655,0.3657565543918384,0.3279455046045761,0.8158101377087607,0.8490481204964682,0.8127876262832557,0.8387785064108838,0.3120857424904809,0.2633917492880186,0.2917332171724505,0,0.8265029725261195,0.795035817186963,0.6113630808506015,0.6200080677692618,0.22004357298474944,0.3036203996036227,0.36301587503336424,0.37919035191209943,0.4393646300228041,0.39378818737270876,0.37248738522623875,0.7259402551988393,0.7362246432728652,0.5373790910295482,0.8539194687156473,0.6855528573346187,0.8426161003875074,0.2311821053442564,0.2768565328495415,0.31303188506921514,0.2377034599306235,0.7207823899685892,0.7037812612181404,0.5165249767297548,0.4022538220854214,0.3850843874076533,0.4210532645428197,0.8107773059372775,0.4400097674134668,0.36261458005753755,0.46250805265524914,0.37769404850768373,0.45158344178825033,0.43841534084922557,0.7934502889578401,0.7901692708333333,0.6798275886354993,0.672069825436409,0.8361558052796119,0.8484747131076639,0.8401357270058237,0.45614361964467726,0.25439559776509346,0.5799856082975609,0.3479493968814357,0.6454598739803644,0.8195496103577345
0.8522752304214248,0.8185799186737567,0.9034370315828227,0.8099591800415985,0.8903434748893856,0.9297298960823135,0.789951579943426,0.7140889328913951,0.8415283432508612,0.44517023376950704,0.9805279948790485,0.9824736670648279,0.320797597467601,0.9683366943404133,0.9792296302306241,0.7569434104887016,0.5280827583081229,0.777648049396576,0.948283659716883,0.9003333403216001,0.9534550727264489,0.8981827622014538,0.9740583247364316,0.9664170402425436,0.96024806972472,0.10157820836843583,0.9753950527334185,0.9966295921806538,0.8951905088919937,0.8813049987613498,0.9366011089932421,0.9108840038464119,0.6951768349935785,0.6578575705876372,0.10642193640585923,0.10973411446597567,0.21916873688681796,0.7245261387236522,0.8363687244640958,0.8621294983458241,0.896716424781613,0.8265029725261195,0,0.3093047994493461,0.9167490530910959,0.8940234273514893,0.8042898408210928,0.8679321974315878,0.8901109503135552,0.6926584690775444,0.9696290617444123,0.8311172300520513,0.7669975018567281,0.9706232221360228,0.2489653292359545,0.6553134369550764,0.1447849311217318,0.257477665622462,0.08520863176378171,0.8365826037189026,0.6705409974640744,0.8704615384615385,0.7708388631127437,0.9134661089457172,0.9511104234940013,0.9163620929519677,0.5857841066795391,0.9082879641096339,0.9263336155800169,0.874508236645893,0.7908715234248038,0.6382685904550499,0.9146958873708302,0.6429232192414431,0.670873395254636,0.678280654011733,0.9820889737840157,0.3953077660886378,0.5995268222659366,0.8578979717271051,0.08820760133195545,0.1287548929058363,0.08999324564114893,0.9176825436722382,0.8000229594765239,0.865048028758324,0.7742832163913111,0.7797411040808034,0.9845791340052258
0.8584216295213738,0.8017731421121251,0.8781666290358997,0.7924970107612594,0.7397563818477578,0.9147526803396235,0.7870708872046367,0.603289118300222,0.8200322614336609,0.38726446503043116,0.9607510488548568,0.9793139406579282,0.20588463990793587,0.9444769053290785,0.9734388387682072,0.7787216516075888,0.43126732622904956,0.7647251308900523,0.9292356485886457,0.8661910257755394,0.9448404582729385,0.8724433040150695,0.9253438676342193,0.9088554386276513,0.9408410321758521,0.30284865123542304,0.8181474684227572,0.9794996433571975,0.8193188043667072,0.8046236662501202,0.9093535790708077,0.8654388272881037,0.6329391362990439,0.6015363553392151,0.30425646349547836,0.3056190849243755,0.1914205964448362,0.697997809781598,0.8922424607356114,0.8449657400280137,0.8644975927939121,0.795035817186963,0.3093047994493461,0,0.8018047051240734,0.7358256241287543,0.7418590386974462,0.8476845596364083,0.7967831271060422,0.6128703668334671,0.9313164630899002,0.6621665937909925,0.6897800547654801,0.9335758277187616,0.18450262369342882,0.556909293234799,0.3409603803869037,0.2759922163743454,0.2865033465462343,0.7882541171278034,0.6108726079439197,0.7968510035923666,0.7244347743827453,0.8226289026337327,0.8165256994144438,0.8826846101676884,0.6444037899680528,0.8586377097729516,0.896342012214722,0.8581689141234918,0.6455199989546446,0.5642698276611872,0.7828987580466871,0.5359072675043974,0.6531416478143472,0.6344214984445861,0.9486164114519297,0.2910958904109589,0.4866879010012649,0.7703943644254355,0.28757857779039897,0.32430006516740645,0.29503936602686154,0.8798579164968264,0.7638951620188151,0.8719325765028049,0.7179612809206146,0.6658738041716765,0.8629071463296062
