RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060,RTF241,RTF242,RTF243,RTF244,RTF246,RTF247,RTF249,RTF250,RTF252,RTF253,RTF254,RTF255,RTF256,RTF257,RTF258,RTF259,RTF260,RTF261,RTF262,RTF263,RTF265,RTF266,RTF267,RTF268,RTF269,RTF270,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300,RTF301
0.6603211683419481,0.7567283638937914,0.6309646184788434,0.6033470792027722,0.6028007996554766,0.542102296380239,0.667601987155489,0.4963121900022263,0.5406601229968968,0.6552328087892151,0.7321746810724715,0.561677935411449,0.5653144203413842,0.5411393911646862,0.5787127328564056,0.7833453869697676,0.4934474845108052,0.5808604113220176,0.6587935772716257,0.5531140752528423,0.6207450264145787,0.5787245938736469,0.5846296911821087,0.6383467135166263,0.6159543550268557,0.5487071551901397,0.5045179196484609,0.6269836599158461,0.55029019185833306,0.7747413371596806,0.656364372751936,0.6134016763960406,0.6317161471494548,0.6136701342464349,0.647935328786966,0.5922326616105217,0.7122315910008963,0.5896377783523603,0.6195554944823879,0.6884221067532614,0.5731138133536531,0.5576083056625606,0.5897958187137101,0.5269563589412458,0.5099642215728598,0.5022688648208433,0.505968738795641,0.47482403063053613,0.5270342293328449,0.8810577925534114,0.5758528022285577,0.6652736389337371,0.6214763868151041,0.6575085511872915,0.6234349066073148,0.41145773648455336,0.4283590717888336,0,0.6345369543574813,0.43993388105740616,0.7684768960035534,0.8174909477564414,0.8063746428775195,0.7968199633492868,0.7118055839776487,0.6891389595624626,0.6851778775168613,0.7046301684585218,0.6737414632659982,0.6440737300764758,0.7354210071026637,0.6784718399609152,0.6687315814888954,0.6377978239827762,0.6895962499867612,0.677793423808598,0.7128511053494979,0.7808215950556644,0.7361319430526794,0.7623893356657446,0.9693823378259571,0.6935233313747856,0.6877221408450296,0.6904103775014296,0.719868278895836,0.7117108522464223,0.8129253813287998,0.8311104157955428,0.7616990845004472,0.7821545495547775,0.981319111480183,0.8095531584350428,0.7975156374234226,0.8168225931211777,0.8200078070436483,0.8799025009877669,0.8585978100134067,0.9066572000052044,0.9940089090704056,0.9055125429592034,0.9010371231449527,0.9656594068067343,0.9768398043302522,0.9870751816403053,0.8132980455106338,0.7624543279323986,0.8035683364539791,0.7894499835680467,0.8775710015337763,0.9011939984680519,0.7006303340336004
0.6743080800029708,0.7607257666227212,0.6570971766361512,0.6324448992741545,0.6528146694019425,0.602870537558398,0.5493685258638011,0.7264314640535118,0.6079279042401481,0.8269978182152199,0.6111842191471373,0.5549948567399767,0.5713839517118685,0.5752913970218085,0.5440743655480051,0.6158278142981807,0.6468410599527116,0.5776675173440234,0.6127911635747406,0.6124119524381266,0.6619161471913316,0.6650447285021844,0.7055259756762161,0.767872218580255,0.7378534073232008,0.7023816122496493,0.6452003310681058,0.6448397541742735,0.6250530244166288,0.6424244795626076,0.790921923430962,0.6355929519609331,0.6419455107351254,0.7142291211388635,0.6707931315370592,0.6348252207983027,0.7850035064507743,0.6703220230931057,0.7457819601520117,0.6734262442064728,0.5415718836234452,0.7098704507660462,0.5455066223136107,0.5928561504535985,0.5830946028003263,0.6046824831441298,0.637864960680527,0.6106629197804501,0.6615831276424026,0.7588354254844161,0.7256454256666731,0.8234358846314797,0.6503957190590212,0.7614930254024357,0.7754842013178832,0.6888344763320762,0.5612678580311933,0.6345369543574813,0,0.5575539614122759,0.7444525891991253,0.7571737577659856,0.8072974445065808,0.7835757780138287,0.7593903837368366,0.7578375955315436,0.7462606648828157,0.7376508688595476,0.7320579795261175,0.6882595493484008,0.7906881366789864,0.7151991188108215,0.717124838297707,0.7322571123914952,0.7657581067139904,0.7224249364730542,0.7947217159644342,0.7947920910189296,0.7424153935088548,0.7827852403848645,0.9623493961581199,0.7547835404752756,0.7814002142978715,0.7677667279953432,0.8078046762888956,0.8218555923767827,0.8447326781815527,0.8224340837151658,0.80820672759572,0.8430076477782356,0.9720790561903658,0.845256710632155,0.8033044323178303,0.8683435130097973,0.8392819101308227,0.8361651190498677,0.8124226806746928,0.9025448137425827,0.9803098772005482,0.9184477242687591,0.8957020021984251,0.9505355500400425,0.9745848044891834,0.9792516111811774,0.8618060002934042,0.8286863397581732,0.8442533727190938,0.8340349892208797,0.9024215255016979,0.9257370566258403,0.7754400277229807
0.6787497745429011,0.7786867578207581,0.6096194486955554,0.6092548350348486,0.6215331550022647,0.5744389192704225,0.6472637475910235,0.5529171519771597,0.5498258969246429,0.6908448357463661,0.6835805224547392,0.5097261285186016,0.5383090406362999,0.5067842475127992,0.5866083180396969,0.7648908059701588,0.5153994661526209,0.5587158512258766,0.6262743140487997,0.5441351450388672,0.6357470575318376,0.6303211549057559,0.6303624057745223,0.6755055025934904,0.6535247416566929,0.5749618807061352,0.48055463528107845,0.6150048771813649,0.5990989816175976,0.758569319987937,0.6798314620078302,0.6401427779359242,0.639884030456553,0.64698266670732,0.66948813449592,0.6221673472609217,0.7380047744650596,0.6477716818590152,0.6705172740228322,0.7165815785190879,0.5452393423646815,0.5878619230991763,0.577891804269592,0.5242191751987869,0.5446185548018344,0.5320883201888296,0.5195297748181952,0.5242022232167226,0.48259684257716123,0.85091287471275745,0.6109934572451531,0.743537466364717,0.6372478735526939,0.6758173289958742,0.6274912755422252,0.4911500768640952,0.41614516817493014,0.43993388105740616,0.5575539614122759,0,0.7545026326695045,0.7976604209636772,0.8263059615368002,0.7971400012485793,0.7398367767282132,0.7140305956655144,0.6893218305913017,0.664423324066156,0.6585047896532684,0.6062811468081797,0.7489241755152275,0.6766755554101793,0.6638295710769536,0.6708671954496196,0.7087230330546164,0.678743592437934,0.7265419845266816,0.766907106935902,0.7284725832943998,0.762287491548065,0.961529339961035,0.6843927208079968,0.7014867577933555,0.7039817961581352,0.7285166241459348,0.7392119897475914,0.8257781985445556,0.8486093977208098,0.7897911794613541,0.8193050322213561,0.98052477610577,0.8198722963258167,0.8069190773471338,0.8240449433526129,0.8127602938656361,0.8622853649798674,0.841533713271413,0.9034620346788744,0.9902882733592058,0.9141687500042068,0.8874933039726169,0.9557610653222969,0.9842069382598485,0.9831331305701944,0.8568001226959473,0.8054215287837371,0.7994810640976817,0.8113783738364563,0.8763809647597484,0.9012321122036245,0.6974731437965082
0.7759675928968996,0.783798730753801,0.6806219283192677,0.7270516624780856,0.7042460150984012,0.7266595004679818,0.7427929953549286,0.7498461881892907,0.7417502957253682,0.8355102429226707,0.7706114094023271,0.7811491890278278,0.7949743258709968,0.7683747337482167,0.7540935945072564,0.8049516075247485,0.7563147677605945,0.7478011605068838,0.7687636267109984,0.7579825816443138,0.7546857855627164,0.7233311854925468,0.7532362416585956,0.8030797946088568,0.7782922696677813,0.7656996158903804,0.7143882075686212,0.7033847917514369,0.6970329636353173,0.8116985011957066,0.798357402204246,0.7534223939460244,0.7343316219021061,0.718062014757365,0.7435257733474215,0.726407900899332,0.7793123554834029,0.7502023266561237,0.7351588941214949,0.704572647807015,0.7613219202807251,0.7925575299756555,0.7295199275694927,0.7535659353568409,0.7361326866208909,0.7535378291868358,0.7394805044682542,0.7551983870187475,0.7854039179810696,0.9027094168045561,0.7329110728476671,0.735982907565225,0.7477293828770042,0.7910412332322908,0.78916080189368365,0.7816713434290341,0.7691771574429965,0.7684768960035534,0.7444525891991253,0.7545026326695045,0,0.4100682132508393,0.5331788973913922,0.4466694423079096,0.7250562135866939,0.700248591861272,0.6805930507681606,0.6632183890178839,0.7147040508711826,0.7136718758608545,0.7717419877990529,0.7386206940694191,0.6882222580776133,0.6971496651302499,0.7186516470296341,0.6742882785700081,0.7322125930574376,0.6038690233154553,0.6499033784323346,0.5815275755917324,0.9757660285828723,0.6574472646530717,0.6772766748395848,0.6514294480460013,0.6601332900154399,0.73711576212029,0.7288865608803033,0.7948196727464154,0.7550722114760672,0.743758748980774,0.9675593018258976,0.7804848371969256,0.79485376800773,0.7782833371176985,0.7550595169209501,0.8333578014735032,0.8142057527574872,0.9107619207901683,0.9969161408470474,0.91741204106038,0.9146102529444311,0.9686177778743273,0.984727909157566,0.9860627655001813,0.7232278207130536,0.747279709402112,0.7086731352513033,0.7009858182148601,0.8746667810294252,0.8786228173697443,0.6749026425049011
0.7641112612582298,0.7723318373540494,0.740588544520547,0.753921508644071,0.7569495323480029,0.775014216445205,0.7589625365488264,0.7821970997926193,0.7802207375369561,0.8777892088978716,0.7941748456118135,0.7802118555122708,0.8033436862158935,0.7934327351951532,0.7813025622212315,0.7833222286049075,0.8118302498380167,0.7837094576141387,0.784550632482575,0.7987824033024993,0.8050531765753691,0.7620549028407085,0.7886283008013988,0.8224413231399497,0.8159804457698214,0.7967209298190953,0.7759705909610459,0.7369381818533596,0.7411664513709726,0.7758718388688112,0.8257768302457092,0.7807976740869731,0.7470106372800412,0.7809109231819166,0.7718571394897018,0.7514506060305759,0.831936997204745,0.7986200381973532,0.7932825072308268,0.7190459713342384,0.8134108276165639,0.8413596132648319,0.7930456528248898,0.8250406821174509,0.8237335538005907,0.7863302781506121,0.7766987754267074,0.7966182340340853,0.8204366987675862,0.8910736412247285,0.7868013261382809,0.7747048507854299,0.8030793926841157,0.8351424304575736,0.8216443496350438,0.8383267073761731,0.8175566406854534,0.8174909477564414,0.7571737577659856,0.7976604209636772,0.4100682132508393,0,0.5621409604411259,0.5059485518037904,0.734924459168514,0.7096092151907583,0.7057846131106045,0.6732455956591414,0.718073641532474,0.7077589504645292,0.7735671882530837,0.7390666992917847,0.7009580464306767,0.7005227721190471,0.7103471482429184,0.7269210841547312,0.7021683482856172,0.6517782198469464,0.6626835757650077,0.6189132175465544,0.9636726123012944,0.6610749570492362,0.6910443499368695,0.690487647525696,0.6891459844084585,0.7373567734059314,0.7474475017443248,0.7700891429539735,0.7585929778136212,0.7655919036466995,0.9658692120716466,0.7982797606929779,0.7937900823498786,0.7676904675462098,0.7471401171560844,0.8344314906342927,0.8157931245234777,0.8992886317511691,0.996204708959793,0.9309853765926742,0.9129708546257563,0.9738546143510312,0.9799657452392199,0.9816711898842233,0.7499964999646664,0.743401502690617,0.7439141204033226,0.7410861115812166,0.8772748813692561,0.8873852662394177,0.7199199847543348
0.8145268527247387,0.8271209962994691,0.7937570362113308,0.7616688775192691,0.7786769899784928,0.8023687013982257,0.829361196725738,0.8040966311553811,0.8130604681499397,0.8417722063968762,0.8212692764346585,0.814183164699985,0.8047162453851495,0.7982192664639451,0.8233550738333695,0.8387732354518928,0.7977104703854448,0.7866487799710385,0.8010506556912482,0.8282067159375838,0.8384750318853764,0.817507890138044,0.8338504244813577,0.8696749391633433,0.8359043908042796,0.7962254423850587,0.7672300992789876,0.788216357425257,0.7365062694043419,0.8494050919878189,0.8083538599931996,0.820168133002199,0.8155644960692068,0.8219256209772369,0.8130651946170517,0.8267172032183843,0.7893738470729686,0.8116388621964403,0.7931410946196257,0.8058097844646519,0.8315714753670098,0.8262899170815907,0.8033863327624774,0.80010231740973,0.8116727634184059,0.797861055656896,0.7778914653970549,0.7750825666641471,0.8137846988752391,0.9188249799175289,0.8316577224508931,0.7987812552567577,0.8343876237493248,0.822384447702791,0.8227326320716876,0.8147613684648904,0.8353316761680629,0.8063746428775195,0.8072974445065808,0.8263059615368002,0.5331788973913922,0.5621409604411259,0,0.49990717222856973,0.7513643686575631,0.7087499071626757,0.68621450646662,0.6865531176463971,0.7376858319224596,0.7152698198979583,0.741852675334335,0.7246158080623691,0.7131450301921503,0.7169412537026403,0.7301616317545286,0.697043843080657,0.6907362511805295,0.641513077827206,0.7043026694864123,0.6508110609885258,0.9603242167439027,0.6802352264165105,0.6160899960063115,0.6657384249460573,0.6383655866176895,0.6988021811767422,0.7432028597118965,0.8212288291231206,0.7942128864793585,0.7867780496140402,0.9703443569694289,0.7801715969902934,0.8107402913833167,0.7594608054222253,0.7663896648904676,0.8392199403763132,0.8538651495902313,0.8897395627980108,0.9953512407962961,0.9061045327955372,0.904739059377247,0.9643521095740514,0.982511430255572,0.9886987319065739,0.7336747467065192,0.749015986262349,0.7242261686149376,0.7419678027742709,0.8491181766509647,0.8725447910093038,0.6832119552623899
0.7885457671355213,0.826412886147772,0.7493101372806498,0.7401595693227564,0.7658808640881587,0.7810634373171048,0.7966255533481467,0.7701796059553442,0.7918975053555478,0.8529872589420581,0.8179863987690008,0.7890729650222925,0.8011219587787639,0.7793967161075808,0.8368746099480935,0.829671441828377,0.7841873697165715,0.7634198122027016,0.8173005040208138,0.787872708007055,0.8117457119329518,0.7838790607789778,0.7698971408711864,0.8319599030500066,0.812521597034524,0.8083588272038489,0.7746934378155238,0.7606986242411566,0.7498386374075385,0.8440624197563884,0.7953274263065662,0.7654683397177764,0.7856456830013211,0.7448159531395415,0.7658521636451463,0.774736758909448,0.7825624000004773,0.7611343345858366,0.7274359856244774,0.7332426263102729,0.8107399988835905,0.8065706461469871,0.7750030897465501,0.7863527490336174,0.7884958848644535,0.7666831406861553,0.7772349251147639,0.7797897003968217,0.8013863448001537,0.9238735084879681,0.7716519884447927,0.7515502410287986,0.7718178906738279,0.814209162186164,0.8071958214670706,0.7876486490668572,0.8170276691296416,0.7968199633492868,0.7835757780138287,0.7971400012485793,0.4466694423079096,0.5059485518037904,0.49990717222856973,0,0.7516914106673712,0.7178183611411721,0.6972256064102648,0.679587685600608,0.7297630338329307,0.7359007972752855,0.7564173519335691,0.7436446905060761,0.7245302110999348,0.7264206460558553,0.710058582542724,0.7063434592084119,0.7048936353913068,0.6217964998242894,0.7107115874299069,0.667488810288571,0.9778835664538787,0.7069840829116182,0.6565902786637947,0.6437411575492689,0.6467631887434797,0.7060708583179315,0.7686866427701944,0.8390148760678016,0.7774524749847482,0.7729354975405239,0.9877633027913189,0.7961252158218204,0.8219548528323857,0.7743978621954081,0.7732067390383444,0.8654833132757075,0.8719464317195114,0.9086324084173143,0.9898124339863927,0.9402068377573604,0.915883435032119,0.9698565141355372,0.9876315466721017,0.9849708559565475,0.7328458222036852,0.7795056213153101,0.752164897384929,0.7291583762707441,0.868330236390455,0.8710800941525982,0.6788943454912744
0.8008124647551562,0.7955613986379034,0.743222790189848,0.7618478335279432,0.7550192946776922,0.7125896024652653,0.7527303100893334,0.7159126210608505,0.7375794475127702,0.7430395662015987,0.7754371318439145,0.7781379151740896,0.7735620798271862,0.7601103987534722,0.7936038696928314,0.7904846404703151,0.7181994134816014,0.7528353177302436,0.7636037094412187,0.7178889488636478,0.7135676907905432,0.6895459612000513,0.6944257886493649,0.719051368016299,0.7297772311584079,0.6828595810295836,0.684786752750298,0.6749436088030732,0.7002813790697492,0.7823847406511557,0.7336647557316386,0.7493850304964522,0.7260576319391018,0.6557122690512329,0.7091176673606807,0.7344262323637363,0.7697262040350936,0.7181307479447644,0.7320604253668609,0.7788650114163036,0.695832616989851,0.7348114305094788,0.7564247659605065,0.7174139428195286,0.7421405729694137,0.6882194087509527,0.7070035862868272,0.698895261961756,0.7413820047398602,0.8785954414569537,0.7107876664212072,0.7570884534498153,0.7249283764247091,0.7454624034428406,0.7415331160320666,0.7245081596435674,0.7334374125898457,0.7118055839776487,0.7593903837368366,0.7398367767282132,0.7250562135866939,0.734924459168514,0.7513643686575631,0.7516914106673712,0,0.40104148182497606,0.5418234134186538,0.47708182734047494,0.6583615992359974,0.6493495002359803,0.7297623242071495,0.6745592248204385,0.640565170700637,0.583402920057392,0.6480357013497676,0.6501866465290479,0.6545564037399418,0.6976362961300082,0.7425397228277294,0.7448928538077372,0.9492077922978974,0.6540502509805043,0.6682580443523741,0.6349260025011935,0.6626286586783914,0.7295239611629477,0.776877129232302,0.8133073860646418,0.7589324442810855,0.797993159177669,0.9924641774695195,0.7880422093221475,0.7601409462916037,0.8136143118027908,0.7709376562480725,0.818593638884783,0.80593556325596,0.8928758207607226,0.9943260750662816,0.8727121444772603,0.8937313362539212,0.94155487668651106,0.9829654194433451,0.9960038421861893,0.7945549408048728,0.776275863753067,0.7781914169811859,0.7801444620824785,0.869957176997688,0.8854932980068418,0.5987133475828857
0.8012936269870837,0.8116368820787767,0.7376971115045351,0.7694239300841094,0.7654834873925703,0.7139876530826887,0.7991294168324206,0.6927573655725772,0.7310382194680748,0.7502449281887792,0.8074031676782092,0.7336553525528374,0.7646786964321692,0.7458845504528964,0.7802040123720801,0.8066421955118234,0.7323139733216177,0.722378299402653,0.7434873479312931,0.737864366234525,0.7297076042435948,0.7288377204821107,0.7062315082747731,0.7416191871851961,0.7501513902479677,0.6873737525862049,0.6978324589939938,0.6793426231220063,0.676528232898628,0.8122115396875424,0.7295632606557276,0.7438428043312038,0.7540758162525566,0.7122329197295061,0.7368215354027476,0.7045142045203364,0.7482577960752733,0.7156660045088086,0.6976923699751892,0.7772746854170184,0.6970210102190204,0.7088467855914314,0.7504996646202711,0.7372551757786328,0.7307448610867087,0.6923284189826525,0.7182262755856154,0.6973400154756687,0.7139938146647784,0.9111533793448885,0.6668114919336116,0.7250854394153877,0.7367656350319496,0.7356923557335376,0.7588073618379486,0.6994438348839136,0.74345782094366,0.6891389595624626,0.7578375955315436,0.7140305956655144,0.700248591861272,0.7096092151907583,0.7087499071626757,0.7178183611411721,0.40104148182497606,0,0.4290138379134014,0.35824890721814623,0.5948964764942178,0.5988925937246707,0.655442012639592,0.6399247337839119,0.5926553840563816,0.5361864413027522,0.6242079504663386,0.6199971631058709,0.5947202146457129,0.6681848414006532,0.681886217022505,0.6951547017902598,0.9507361866787826,0.5540564482566104,0.57483701817634,0.5165650593783938,0.5555860918007783,0.6341563683715924,0.7584131499877811,0.7971210317945255,0.7615066003199683,0.7824815374229762,0.9845314155637201,0.7487772951718057,0.751143050099009,0.770794562027039,0.7263887733589108,0.8216094078914971,0.8258635842217836,0.8609759693315874,0.9859182286573281,0.8808217814968266,0.8820586614474437,0.9612399924288324,0.9971893734979691,0.9966704263715032,0.7557087858306925,0.7539025866254414,0.7709085945691725,0.7583230390150628,0.8542991512384266,0.8637818558364212,0.4667031896716545
0.8063062935503365,0.8361691039568162,0.7707763112217539,0.7541935320824994,0.7420724597709106,0.685367909334804,0.8001753477021011,0.6851381996007494,0.7190686119004064,0.7412079496955977,0.797078118363402,0.735752173292376,0.7568801965239795,0.7454680042129314,0.7794680965998474,0.8280291353769524,0.7111043583894184,0.7158233387017571,0.7594205267834071,0.7351468441577598,0.7256847482490513,0.7091521674655278,0.7060088419989337,0.7404737618965974,0.7363778284400228,0.6651315177593476,0.6581412127498718,0.6401027546736411,0.6881123077604688,0.8047465395696112,0.7400454295791961,0.7323353738782741,0.733931527275935,0.6675762519194873,0.7183543345137807,0.7024783166939041,0.7302744073085294,0.6971089288606794,0.68175079756747,0.7538001023021182,0.7059540408568011,0.7034338992575733,0.7311098561458785,0.7092769371029246,0.727214428923056,0.6614940663456228,0.6707062159986903,0.6728605307673364,0.6894441160534105,0.9193752934788294,0.6671711119519039,0.7344999435186522,0.7233877007399685,0.7195778485076536,0.7432412275142006,0.6954861217663731,0.7143831465561828,0.6851778775168613,0.7462606648828157,0.6893218305913017,0.6805930507681606,0.7057846131106045,0.68621450646662,0.6972256064102648,0.5418234134186538,0.4290138379134014,0,0.3654115324080882,0.5844939895820825,0.611400847454322,0.6369831898043011,0.6245497541437353,0.5883995063209914,0.5897557136735402,0.6338389455558026,0.630367014730819,0.5572836521824615,0.6129616212632207,0.6776085598961609,0.6644656624849843,0.9576477659304656,0.527665693129595,0.48988528245040736,0.48106978970466585,0.4968260246180145,0.5824696623424687,0.7507381763470238,0.8066754325996432,0.7472343125919042,0.7710561065374762,0.990268163647749,0.7351575422914575,0.7378713692392537,0.7308119448148109,0.7555694756570114,0.8406289548063663,0.8429815237585262,0.8532804625653845,0.9826604918837359,0.8979875277173188,0.8783715825960463,0.9659386769660622,0.9969402249861772,0.9934722768848779,0.7650492606937174,0.7691442928992664,0.7651452381883737,0.7702255037434886,0.8460607348675936,0.851497298369221,0.31502028346944233
0.7754837275782059,0.8026624633668439,0.7178788494822875,0.7292727167760426,0.7101966453104281,0.675363544965146,0.7478562366138554,0.6809687558401119,0.701245002234105,0.7606590316617561,0.7746079662213886,0.7156840805997806,0.7436232286418669,0.716208721997999,0.7579289269596937,0.783939827103366,0.6822630330737077,0.6844904911442632,0.719666388508074,0.7004449479946341,0.7148433080404731,0.710945268261002,0.7013155911966368,0.7466203332820257,0.73827330977255,0.6834175334559145,0.6639135109932627,0.6671013186453948,0.6560313745247589,0.7752662447650007,0.7300195433461145,0.722265484997681,0.7264147483083467,0.6748674214388416,0.7063352041896365,0.6888896101422238,0.7633051589650435,0.7032765680775434,0.6725665650050334,0.7692747929412339,0.6794701907617,0.695379270731528,0.7040920799796578,0.7019273474794703,0.7195705633585143,0.6440122792596802,0.6466461814156157,0.6636439600141941,0.6681458506780665,0.905616368397187,0.6513396380996901,0.7179201478430018,0.7060801815782104,0.7357052936852384,0.7324897395059962,0.6931134393411716,0.7162672938286371,0.7046301684585218,0.7376508688595476,0.664423324066156,0.6632183890178839,0.6732455956591414,0.6865531176463971,0.679587685600608,0.47708182734047494,0.35824890721814623,0.3654115324080882,0,0.6015652404137022,0.5636607122463182,0.6642224481364212,0.6181571057919649,0.5568814200713567,0.5279258439276882,0.5887346469484424,0.6035833217532666,0.5526507743362592,0.645514321257259,0.6542030364253408,0.6584782784662243,0.9608955927517573,0.5028498169741242,0.5192689680925744,0.505082421213893,0.5211548172710135,0.5970427168234366,0.7582213354696298,0.783605324719143,0.7681322208021928,0.7837168302921783,0.9806999581687539,0.7653939206505392,0.7541545009176036,0.7561254020008112,0.7468861352375529,0.8054029282697096,0.8150579358085598,0.863060242712938,0.9822735575570012,0.8833214970095546,0.8792323241788033,0.9654340148854262,0.9940750955803108,0.9892043616223596,0.744398176106061,0.7473796937866041,0.7549626573157228,0.7376569153790599,0.8574281455385248,0.8679305291990986,0.423694053895396
0.7839523671232694,0.8187199648818354,0.7403339645578666,0.7502400339685753,0.716327765388911,0.746865796857608,0.7709602422511261,0.6937435931290367,0.7266757348450283,0.740001259360787,0.7782463345508775,0.7037361120059379,0.7273876238074374,0.6966188812015512,0.7381921621731439,0.7809363943038539,0.6787237123567692,0.6697116620517043,0.7764798822413147,0.7114263590588655,0.7046401903987173,0.6795585934244021,0.7171192929948622,0.7335208257856983,0.7252118200856281,0.6417611505951569,0.6741239217869284,0.6492223454498808,0.6842808856476884,0.7810739066839114,0.7423822013094986,0.7417371167789926,0.734525465966521,0.7211541470073988,0.7530035704724853,0.699395044447426,0.7336896491269332,0.7028800946043372,0.6674378285853939,0.7383709445177996,0.7173096449386086,0.6616396012438923,0.7290612730024641,0.6819062090533101,0.7299151717151646,0.6619310621532043,0.6754390307418355,0.6946464379614294,0.6801618477214638,0.8731719210434935,0.709373794319306,0.7151170440483932,0.7349073824030213,0.7273224891042628,0.7251016916849267,0.6833728834749759,0.7001264688892412,0.6737414632659982,0.7320579795261175,0.6585047896532684,0.7147040508711826,0.718073641532474,0.7376858319224596,0.7297630338329307,0.6583615992359974,0.5948964764942178,0.5844939895820825,0.6015652404137022,0,0.33234975241018144,0.559475342034429,0.4943003733624603,0.5351109017957595,0.5108406857925165,0.5334227820639839,0.5194740533448999,0.540758873330845,0.66015995016092,0.6977215321576804,0.7119173750837534,0.9561791378309749,0.638417554215038,0.6065868905017094,0.584941259863018,0.6372923917432183,0.6243389173728926,0.7842868536623598,0.8030187220961386,0.7931117697486457,0.7954538623706058,0.9801512675065731,0.7708601599940329,0.7898094643980732,0.7783394411239,0.7715965649899281,0.8470260153919975,0.8485071787049333,0.8605260915937427,0.9841217917149165,0.876989255326865,0.8722062289109628,0.973752478260927,0.9933289112016618,0.9862719838427471,0.7767848702303889,0.7714427572713526,0.7764287181802743,0.769179723934757,0.8505493911406198,0.8420753941033572,0.6019823102986473
0.7355931655719804,0.7774699235196061,0.671824786578664,0.6910457366931132,0.6816733037385174,0.6862805903492342,0.7068268318236172,0.6627054358071431,0.6861406877041509,0.7588133358070125,0.7275275776936727,0.691712792747916,0.6973352224376255,0.683478454466759,0.7140367642831043,0.7542649161192356,0.6257690839507389,0.6081763990444591,0.6990808656269779,0.683143019493295,0.6991154604912643,0.6868392818291043,0.6891223281415598,0.7259097074755628,0.7171739363322442,0.6357152206963187,0.6542965319438278,0.6266581665197466,0.6602516375624383,0.7391653071868911,0.7668863007055928,0.6910029545775601,0.7066074612054565,0.7044731106884247,0.7003461829074147,0.6692277006443919,0.7349040608193927,0.7133516229878601,0.6878764344134286,0.7224480390586577,0.6970475394221621,0.6660153674708593,0.6915897411154763,0.6485523047429704,0.6457310022578595,0.6577745447313926,0.6402554067743238,0.6482712019623145,0.6639138041345517,0.830581434204438,0.6947058050959763,0.7399039452755084,0.7019405148126494,0.7197551320543807,0.6932661927247631,0.6780628414865915,0.6742479982976218,0.6440737300764758,0.6882595493484008,0.6062811468081797,0.7136718758608545,0.7077589504645292,0.7152698198979583,0.7359007972752855,0.6493495002359803,0.5988925937246707,0.611400847454322,0.5636607122463182,0.33234975241018144,0,0.5844793892561059,0.4209428144503508,0.4819481144518676,0.45826346925368694,0.5396989110875744,0.5002117804300082,0.5758141453789571,0.6983567328818978,0.6845115290687902,0.6912793579946654,0.9671941643520756,0.6135628875645085,0.6248575635460171,0.5997022646970418,0.643005769832793,0.656332458190894,0.7644837185056846,0.7646356871659601,0.7667231109347152,0.7788658753464228,0.9712882195156897,0.7441724299768786,0.7432139895469598,0.7679421307553759,0.734901318390593,0.7996557926196033,0.8075025221888347,0.8557308511927932,0.9869216613351746,0.8653054623927151,0.866740191179913,0.9668660802437609,0.9906610892304583,0.9801908815306023,0.7634457562388042,0.7415652398376397,0.735804197364945,0.7380754066040738,0.8400129221970729,0.8515212607754811,0.6476924599464651
