RTF241,RTF242,RTF243,RTF244,RTF246,RTF247,RTF249,RTF250,RTF252,RTF253,RTF254,RTF255,RTF256,RTF257,RTF258,RTF259,RTF260,RTF261,RTF262,RTF263,RTF265,RTF266,RTF267,RTF268,RTF269,RTF270,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300,RTF301
0.930805449366061,0.8793996216567018,0.9678195529149248,0.9772677355589721,0.961021880355506,0.9617718946530085,0.9527444475959108,0.9082090034231092,0.9662469008518055,0.8525714709481256,0.9496775885290647,0.8934745591503362,0.9502325029968517,0.9621504711880118,0.9677628582862978,0.9742189713343807,0.9684879398288234,0.8818736317126568,0.7885092901789537,0.8078451605706078,0.9629980805254272,0.8850280185832655,0.9508735687203195,0.9250611572649987,0.9244596245418962,0.9253701074832691,0.8457333174104004,0.7780956272987332,0.8648261731832569,0.729942647455061,0,0.824051738750603,0.8146196292392585,0.9123269183353016,0.8355285589806407,0.8426355271782671,0.8311868041442767,0.9970059403417687,0.827274667425482,0.8497438470074946,0.8497804265997491,0.872789334707284,0.8742959517995411,0.8741142035534559,0.8742284578456102,0.8186337003412529,0.9114206128133705,0.8176096686433559,0.8589984350547731,0.9993182384329973,0.9661208725452864
0.4391981579303806,0.4561273885350319,0.5770702853166318,0.46639299605965007,0.6178827810010817,0.5705215132120904,0.524836526327865,0.5927611564902867,0.6286363688280242,0.6164670176810061,0.6048145102136078,0.5719118564018202,0.5945458093472534,0.6247627007342845,0.6358126862061063,0.652156258583832,0.6200780814277747,0.47462184139197344,0.5730257764823754,0.4026635129576306,0.9541362530413625,0.5622970031809811,0.48760910771534877,0.5405006034764757,0.5101331386658324,0.5995756411595927,0.41081997004002846,0.4773113260954346,0.4180349801746576,0.47373181937203934,0.824051738750603,0,0.3758821087588211,0.28586206067021097,0.3655853446860413,0.5522998835645087,0.5541107479776557,0.7086975461013504,0.7436564109971592,0.5685777901475091,0.5471011898795802,0.7962586903026972,0.8119947015027634,0.8054897290860376,0.4296260911104356,0.34502113836673276,0.4871423486234028,0.30001630903287435,0.46879493468988265,0.6133427239168447,0.5301344980304916
0.6353655087295261,0.5087808664435065,0.7726002084715247,0.6714487385224243,0.4782425208665479,0.4477714616749339,0.4659467527051645,0.4570134711707797,0.5521119064531993,0.49866942312344675,0.5371446822101565,0.43763314802909403,0.49138974215768405,0.5103013442484636,0.5929158484253401,0.5275132576837543,0.5650842863689101,0.6209454362584863,0.4649830035736076,0.5376786063808965,0.9596410872503379,0.48650411023335866,0.6056051354313449,0.5917715026186491,0.6594019035378326,0.6083037974683544,0.5524041501744853,0.282439088697403,0.386584658233724,0.44542457656019097,0.8146196292392585,0.3758821087588211,0,0.5381329658973476,0.13031002712457126,0.29983876727300274,0.27314435160353734,0.8357639174974596,0.5493744246064686,0.4494011502136865,0.658467834830806,0.6460429356877239,0.6669507451597395,0.6548272999192511,0.5861544867790964,0.3464635175512625,0.6612542583205535,0.35187206272134,0.5926237732236971,0.8341907675194661,0.5277499852863281
0.3897784247129225,0.35386605127684934,0.46032806353447636,0.36738425838346384,0.5671455493281774,0.5179826165937101,0.5036327910802413,0.5484855711900787,0.5894857766808085,0.5876453887718656,0.5284689630744709,0.5566851062144357,0.5353456859078657,0.5634621557042832,0.5743397374157246,0.573740472538318,0.5282528970206404,0.4269883085497812,0.5327104923014128,0.41165331763862945,0.9539105583061627,0.5492491190627049,0.45572746761114735,0.5123063615632618,0.5118557236318322,0.5498962248275089,0.3610160375513397,0.611320518439672,0.38106655042138915,0.41529199848312476,0.9123269183353016,0.28586206067021097,0.5381329658973476,0,0.515671711509716,0.6668580499172548,0.6852005724045608,0.7155237159859033,0.93608092799132,0.7156702572480824,0.6567196068656078,0.9452426260704091,0.9496235984443585,0.9478782561269133,0.3417825550965677,0.35686087990487514,0.4332498319789821,0.3652793244246474,0.5492571428571429,0.5605551391474649,0.505591703944693
0.6104239819715948,0.4816159221670741,0.7087722681580406,0.6166590928630206,0.4749898623667199,0.4537770734284205,0.45853408279800145,0.4699725543099037,0.5265805634835141,0.49074653553866787,0.48475214118868415,0.42481796817814077,0.4830622825083446,0.5063131166738165,0.6002764203563848,0.524835608336136,0.5762988458000772,0.6235344185551654,0.4550849146425171,0.5342400916722716,0.9605898019840198,0.48176220829849387,0.61343792633015,0.60757896584638,0.6767836026803311,0.6111789594774538,0.5967403736179947,0.30497786126392057,0.4183822835017471,0.4923247641945626,0.8355285589806407,0.3655853446860413,0.13031002712457126,0.515671711509716,0,0.28410752569952175,0.2640009011038522,0.8443472899501149,0.5396984614434962,0.4701024827178094,0.683270429817649,0.641216592427617,0.6648901916372438,0.6502792908441175,0.5872814528234075,0.36832583383587697,0.654323928397032,0.37497735917406266,0.5913105697160217,0.7731654998467812,0.5176339463418518
0.7229844439693658,0.5887111142785875,0.8391151449031464,0.7377091802968706,0.5103227214760859,0.5167505969690522,0.5087821320496667,0.44085756253994596,0.516012097552605,0.4126787159428109,0.5767819624321866,0.4466977524486221,0.514923415563235,0.5180448101605474,0.6618347164345668,0.4043747623627295,0.6398987574781408,0.7076297782579616,0.41861186257631977,0.6260466453444496,0.9634968823283463,0.5312329457201629,0.7017826778563985,0.67937927964215306,0.752907924774432,0.61310255779636,0.7143611343838588,0.33731714762027754,0.5188324024252904,0.5871002262922626,0.8426355271782671,0.5522998835645087,0.29983876727300274,0.6668580499172548,0.28410752569952175,0,0.06037510192987225,0.9203851982993334,0.630007647508677,0.598266902216663,0.776188963033577,0.7108150733196873,0.7254157686492746,0.7141996788008566,0.7133040890824872,0.4688838442011563,0.7443722894054475,0.4969791655286187,0.7206946454413893,0.920332572324258,0.4972560593347029
0.7576023996690112,0.6179432779769307,0.88107541733146,0.7777076939872151,0.5379303843706549,0.548259503269877,0.5296634466940143,0.4612909157778595,0.507812928942427,0.397060773480663,0.5711504727677235,0.43407993307221354,0.5068416251491124,0.5058726466442838,0.6525299795261772,0.4040826618680298,0.6519108186705049,0.7208083359646353,0.41273837934884944,0.6485622217302536,0.9632812204262406,0.5267482198283732,0.7195549561699258,0.7038202393481398,0.7769860268329344,0.6329756051806749,0.7338386929704789,0.3468910762261605,0.541991321793496,0.5954622309555363,0.8311868041442767,0.5541107479776557,0.27314435160353734,0.6852005724045608,0.2640009011038522,0.06037510192987225,0,0.9299568965517241,0.5948405524072864,0.5843924960861836,0.7882022548498357,0.6874168844866327,0.7020178732187163,0.6898581535964521,0.7247913660036394,0.46948927196038875,0.7857689184895803,0.49180804870406014,0.7315730298007488,0.937996413015629,0.5222051463924026
0.749065545321052,0.786804545032354,0.7601622352410996,0.7648596693579393,0.828880652335063,0.7778564066273864,0.7452912594857236,0.777675594895965,0.7453938167845651,0.7806633462864649,0.744282033755718,0.76406669377795855,0.7368482890292261,0.7464103188123631,0.7648205445544555,0.7794962122839426,0.7526943916518126,0.7572492718509163,0.8159339916136886,0.7247456565972765,0.9617143825173641,0.77834145825902,0.7090995472583981,0.7462508862757689,0.7097749968922222,0.7928176545633862,0.7411904056855196,0.8787259670361505,0.7878095907254523,0.7999315420160876,0.9970059403417687,0.7086975461013504,0.8357639174974596,0.7155237159859033,0.8443472899501149,0.9203851982993334,0.9299568965517241,0,0.9701270529903936,0.6693122606025053,0.3704345960634285,0.9806050535724518,0.9960906746301073,0.9951764588357855,0.7222208014730328,0.7891511055103677,0.6778012935308657,0.7542952460383653,0.6747462131664174,0.5434039444850256,0.7561480283499025
0.993516349667385,0.971017489446024,0.9951672304897762,0.9956552974581779,0.9931019757912198,0.986892539356605,0.9865977063188667,0.9869901156610449,0.9776114953493918,0.933043700485561,0.9615611468358437,0.8942307692307693,0.9664862580655648,0.9782588086585559,0.9801987017235739,0.9857747992666118,0.9796801023672425,0.9640157114499303,0.9744088351863672,0.8885690861199784,0.9650667128747185,0.9870389121944163,0.9868617405886063,0.9914354431864845,0.9873321586973692,0.9869755093403105,0.9510307164996638,0.590370018975332,0.9573138147134552,0.9599074787972244,0.827274667425482,0.7436564109971592,0.5493744246064686,0.93608092799132,0.5396984614434962,0.630007647508677,0.5948405524072864,0.9701270529903936,0,0.4135227162175309,0.7866488435208814,0.37339720786099384,0.4106725080841045,0.376917020941584,0.9362952416844632,0.7723687745973542,0.9257425742574258,0.7249185493369228,0.707869136674479,0.9879457721330812,0.9881076758374285
0.8298420165930258,0.8237852873291117,0.8358826912018401,0.8429464088803941,0.8454855195911414,0.8222758225111408,0.8271394476645073,0.8326857898652559,0.8394332015500842,0.816336724767989,0.8200996635722055,0.766012564957729,0.8128024760832865,0.8308965858078333,0.8370249889102469,0.8372722154323615,0.8279192273924495,0.8163158939739898,0.8395995839833593,0.741238038277512,0.9701624661528848,0.8469555050010803,0.8205595943879604,0.834115846207278,0.818673811829312,0.8654755926738378,0.7748759393166028,0.5807049010601222,0.8161445039688104,0.8182365332530845,0.8497438470074946,0.5685777901475091,0.4494011502136865,0.7156702572480824,0.4701024827178094,0.598266902216663,0.5843924960861836,0.6693122606025053,0.4135227162175309,0,0.4473840514534933,0.5831707920112085,0.6177406731020089,0.5989488523602918,0.7606039706389477,0.626129466370053,0.7361282367447596,0.5816361937808622,0.48184336158781854,0.7333146696528555,0.8405181323350406
0.7186725126032482,0.737733921027346,0.7229748737766327,0.7354001878958694,0.8093804352592117,0.7624749893894379,0.7304578579414578,0.7682572525899576,0.7309032430983651,0.7185259206244177,0.724965929002531,0.6540900646979694,0.707467527766113,0.7340939256163339,0.7443643402581963,0.7564971751412429,0.7381947200112042,0.7043137354734417,0.7869397455239723,0.6275613253364992,0.9504768186440212,0.7693511778977851,0.6942908744985041,0.7364236661384046,0.6837858466906553,0.7704906269620594,0.6780277043892043,0.7541318588857503,0.7271848163383128,0.7425617218822537,0.8497804265997491,0.5471011898795802,0.658467834830806,0.6567196068656078,0.683270429817649,0.776188963033577,0.7882022548498357,0.3704345960634285,0.7866488435208814,0.4473840514534933,0,0.8522767409333013,0.8700947225981055,0.8674305340502801,0.6408967477107673,0.6439598310758322,0.5798412513131784,0.6089645997064834,0.528427806261278,0.549546954003947,0.7364244483370758
0.9891670678863745,0.9732635130031974,0.9905912987938192,0.9918115914810502,0.9902058473278732,0.9859230778864578,0.9884465226075904,0.9869723814486712,0.9797502683767445,0.945387134928578,0.9683457985041795,0.9186572151102609,0.9694696987966335,0.9783935676588309,0.9810024659050878,0.9858990256864482,0.9811766123929005,0.969731062982756,0.9729425282177214,0.9166814844920873,0.9809796665472922,0.9870991970133758,0.9884038514952319,0.9898655058876054,0.987437387526793,0.98801898456507,0.9521023499708682,0.6920341659310465,0.9584896584896585,0.958804143126177,0.872789334707284,0.7962586903026972,0.6460429356877239,0.9452426260704091,0.641216592427617,0.7108150733196873,0.6874168844866327,0.9806050535724518,0.37339720786099384,0.5831707920112085,0.8522767409333013,0,0.05587816616580428,0.01666333007524995,0.9426329930145083,0.8200434597760877,0.9362463748771402,0.7845224926253688,0.7765140201431285,0.9912358633274906,0.9906606290935555
0.9941243800076307,0.9785594237695078,0.9952387653626044,0.9963691521253598,0.9956124059801281,0.9920195926169285,0.9938240730673046,0.992524973384375,0.9857936396218856,0.9529122088335912,0.9748464833611176,0.9285580652805667,0.9763572679509632,0.9846423126870306,0.9876412853063281,0.9919126201529374,0.9864236329352608,0.9754299243997674,0.9797046377061922,0.9256586594343278,0.980820399113082,0.9923512897928916,0.9940176810759311,0.9954415588584636,0.992930922821923,0.9921221454385055,0.9581410449664897,0.7098316506305686,0.9626284217058539,0.9645567339953613,0.8742959517995411,0.8119947015027634,0.6669507451597395,0.9496235984443585,0.6648901916372438,0.7254157686492746,0.7020178732187163,0.9960906746301073,0.4106725080841045,0.6177406731020089,0.8700947225981055,0.05587816616580428,0,0.04567727400732188,0.946960003302101,0.8322678293085143,0.9446150992824769,0.7952825401028221,0.7905869185349307,0.9975674683311915,0.9950775337081931
0.990244292511295,0.9738780221572588,0.9916498316498317,0.9922625733183577,0.9915934831324571,0.9877165826134718,0.9899969447681984,0.9884765694180432,0.9816575780792285,0.9474084069441767,0.9701253550630066,0.9213110472708279,0.9713203918504718,0.9802726052873184,0.9828954793403976,0.9876377507770556,0.9827686389228396,0.9708087465884205,0.9773572190711518,0.9183492626115577,0.9808008233873682,0.988501949382145,0.9898233509097832,0.9914752492877493,0.9898976046809289,0.9891742155286326,0.9581341883961522,0.6949635651613543,0.9631028158377387,0.9651494349984159,0.8741142035534559,0.8054897290860376,0.6548272999192511,0.9478782561269133,0.6502792908441175,0.7141996788008566,0.6898581535964521,0.9951764588357855,0.376917020941584,0.5989488523602918,0.8674305340502801,0.01666333007524995,0.04567727400732188,0,0.9464586168833257,0.8256825647244428,0.9397377588542675,0.7886150841518754,0.7855696624663538,0.9947579438693076,0.9917134590763833
0.42428396219608977,0.4344232433170909,0.45842241225725994,0.4120979345818746,0.5901552575864503,0.5350460670209993,0.5145379561892525,0.5175912959172682,0.5906862492130169,0.5553040842175204,0.579032160621866,0.5803949806995384,0.5234320252277506,0.5454125533080534,0.5944377432349394,0.5888211971762886,0.4892868060508935,0.4245874325610917,0.541577474065536,0.40115691855660635,0.9633456082924168,0.533978227249295,0.47273264277124954,0.4939227872516303,0.46491420684463125,0.5527179479511659,0.23034215338518144,0.6006529693217,0.37481704786246367,0.37892323842577713,0.8742284578456102,0.4296260911104356,0.5861544867790964,0.3417825550965677,0.5872814528234075,0.7133040890824872,0.7247913660036394,0.7222208014730328,0.9362952416844632,0.7606039706389477,0.6408967477107673,0.9426329930145083,0.946960003302101,0.9464586168833257,0,0.325883743418932,0.23339023181542867,0.2902561516316796,0.5579564580053206,0.5816900793997033,0.5310723935525948
0.500828965664777,0.3938234627872442,0.5813051059753911,0.5131995643955989,0.4973151590251962,0.4641090813477406,0.46695865292969635,0.4518092261059013,0.5358526803366661,0.4875153499795334,0.5287222344402903,0.440888667653493,0.45620464353738216,0.46369677868668624,0.4864157778224995,0.5007733632445835,0.5011297789650221,0.4922018646304268,0.46250872806721177,0.42496889046905556,0.9583151028200947,0.48666585686363284,0.53080020363771,0.5192769067678402,0.5713188865842339,0.5761215456394305,0.3663657104024077,0.362046463064474,0.2883866314017793,0.2933631442692398,0.8186337003412529,0.34502113836673276,0.3464635175512625,0.35686087990487514,0.36832583383587697,0.4688838442011563,0.46948927196038875,0.7891511055103677,0.7723687745973542,0.626129466370053,0.6439598310758322,0.8200434597760877,0.8322678293085143,0.8256825647244428,0.325883743418932,0,0.37273598524826823,0.12455647205197917,0.5375114965181973,0.7276568163814005,0.5107724645296899
0.40204337694927406,0.48065339326657774,0.3940052293195569,0.4177058641657219,0.5869529912928332,0.5266616839772171,0.504442917535258,0.563966857685148,0.6279420289855072,0.6222821329785372,0.6205694953481815,0.6113886113886113,0.5482407763139957,0.571168679959249,0.6342780201711571,0.623899065874075,0.5618217691548832,0.44751810007428516,0.6195032879150343,0.4437108603851534,0.9555157548368286,0.5815249399719113,0.4827655858275014,0.49082999427590157,0.46106967222758183,0.5663905133203379,0.3136675027140344,0.6274524850996342,0.41039362293765064,0.44895121803784077,0.9114206128133705,0.4871423486234028,0.6612542583205535,0.4332498319789821,0.654323928397032,0.7443722894054475,0.7857689184895803,0.6778012935308657,0.9257425742574258,0.7361282367447596,0.5798412513131784,0.9362463748771402,0.9446150992824769,0.9397377588542675,0.23339023181542867,0.37273598524826823,0,0.32092880209134245,0.5810007857002554,0.5496304704561438,0.5153220051504277
0.47102730819245775,0.42635772955743534,0.5626630916185871,0.48554215398124323,0.5512307218497549,0.5031168039036291,0.49909131205673757,0.49824407374890256,0.5694911887710625,0.5312472239495425,0.5662023901642164,0.5077695769118004,0.4783334508946416,0.505303771955082,0.5469538793314709,0.5532642881006417,0.5328121158479618,0.4823720999090582,0.5030252359684055,0.41433553461452843,0.9594579118152319,0.5234230831489775,0.50975874220656,0.5067540311590332,0.5567018384039566,0.5955228914528641,0.3262495266944339,0.38184813285044633,0.3037238532970641,0.32190428072753996,0.8176096686433559,0.30001630903287435,0.35187206272134,0.3652793244246474,0.37497735917406266,0.4969791655286187,0.49180804870406014,0.7542952460383653,0.7249185493369228,0.5816361937808622,0.6089645997064834,0.7845224926253688,0.7952825401028221,0.7886150841518754,0.2902561516316796,0.12455647205197917,0.32092880209134245,0,0.461324261030654,0.6697337922315094,0.5417359297079078
0.7093081539482775,0.7151120567737332,0.7169241477025566,0.7016498973566161,0.82111902039612,0.7916138518480962,0.742464747524582,0.806111570297433,0.7900845327850126,0.7924183367251906,0.7400100038904018,0.7529324345841516,0.7491796679637468,0.7693869265123833,0.7920258757911091,0.7923076923076923,0.6940832843147198,0.7331963315588689,0.7951696102210228,0.6659766775093534,0.9591944348672602,0.7924136545288116,0.7353398944448996,0.7638763537906137,0.7232755423697386,0.7849529780564264,0.596875805916811,0.6816649051285922,0.6730855787360867,0.7009701803464079,0.8589984350547731,0.46879493468988265,0.5926237732236971,0.5492571428571429,0.5913105697160217,0.7206946454413893,0.7315730298007488,0.6747462131664174,0.707869136674479,0.48184336158781854,0.528427806261278,0.7765140201431285,0.7905869185349307,0.7855696624663538,0.5579564580053206,0.5375114965181973,0.5810007857002554,0.461324261030654,0,0.43521296105126367,0.7459711576734265
0.6565590519002861,0.6961577868852459,0.637035926647679,0.6423758390971506,0.8059358473780458,0.7647193731286233,0.6969221902017291,0.7771143799504057,0.7291267372866767,0.7789663378231638,0.6870184684785279,0.7742172178715797,0.7122787230912568,0.7249895002099958,0.7574562863213947,0.7617178591576345,0.6757268700035644,0.6430234090210374,0.791264357296481,0.697875200330869,0.9858895705521472,0.6940398093636109,0.5924558474237471,0.6713021205218003,0.5904332739488362,0.6871204728917849,0.611266075880625,0.8910065891816009,0.6924863688598744,0.7358310007416445,0.9993182384329973,0.6133427239168447,0.8341907675194661,0.5605551391474649,0.7731654998467812,0.920332572324258,0.937996413015629,0.5434039444850256,0.9879457721330812,0.7333146696528555,0.549546954003947,0.9912358633274906,0.9975674683311915,0.9947579438693076,0.5816900793997033,0.7276568163814005,0.5496304704561438,0.6697337922315094,0.43521296105126367,0,0.6570397851886773
0.41146745721600864,0.3710975011203346,0.49819215415804546,0.3995262828070399,0.26332139085053946,0.2527755054341475,0.11889600750058599,0.20272296284290287,0.27902700072974945,0.31535691922354414,0.3843346007604563,0.38136182518570844,0.3534676075462382,0.33814926700142456,0.5247643018642549,0.3500480016168966,0.3754227535862681,0.3637436983451714,0.314281832825509,0.43791257230094394,0.9696941526447894,0.27034736731637043,0.3238121722548864,0.30753309265944645,0.3480295105542586,0.2721257474309857,0.5733882313994869,0.5654147881449885,0.38811576354679805,0.4892180572349859,0.9661208725452864,0.5301344980304916,0.5277499852863281,0.505591703944693,0.5176339463418518,0.4972560593347029,0.5222051463924026,0.7561480283499025,0.9881076758374285,0.8405181323350406,0.7364244483370758,0.9906606290935555,0.9950775337081931,0.9917134590763833,0.5310723935525948,0.5107724645296899,0.5153220051504277,0.5417359297079078,0.7459711576734265,0.6570397851886773,0
