RTF091,RTF092,RTF093,RTF094,RTF095,RTF096,RTF097,RTF098,RTF099,RTF100,RTF102,RTF103,RTF105,RTF106,RTF107,RTF108,RTF109,RTF110,RTF111,RTF112,RTF114,RTF115,RTF116,RTF117,RTF118,RTF119,RTF120,RTF151,RTF152,RTF153,RTF155,RTF156,RTF158,RTF160,RTF161,RTF163,RTF164,RTF166,RTF171,RTF172,RTF173,RTF174,RTF176,RTF177,RTF178,RTF179,RTF211,RTF212,RTF213,RTF214,RTF216,RTF218,RTF219,RTF220,RTF221,RTF224,RTF226,RTF227,RTF229,RTF231,RTF232,RTF233,RTF234,RTF238,RTF239,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300
0.7649104779972254,0.7803203924636063,0.7732482077359594,0.7573384100230044,0.7020204565032453,0.7933380671036199,0.7885894920970641,0.7560090742314426,0.7957911410560421,0.7838341830954053,0.851550117154364,0.8252053380514823,0.7492487568456322,0.8325011617501361,0.8148698542024159,0.8026721319931387,0.7936380252336019,0.7870040132806252,0.766256191782566,0.7321102898217462,0.7908007470175756,0.7501162336618992,0.822174279265537,0.8353855804369973,0.7698022850927291,0.774046022883417,0.7741056975133634,0,0.7697286773296395,0.744543561814243,0.7597254161694271,0.8021031222714334,0.777959996669787,0.7856540816043589,0.7810454879415355,0.7849439323127186,0.7584491111621466,0.7931089981860152,0.7503582450128352,0.7425842736177013,0.7292014137397397,0.7522756188643719,0.751895400438548,0.735219753040953,0.7811538542479765,0.7894011989160225,0.745616388840355,0.7483116826235199,0.7656116160502555,0.7520192933617857,0.7159246894942295,0.7669920574083847,0.7764696124397076,0.7963355688661594,0.7619408915295434,0.8117769749034633,0.7902818203507104,0.7873761575105545,0.7846389485862508,0.74633864139750306,0.7468537928188489,0.7358202885869388,0.7592825248157814,0.810399835670029,0.7888753340558198,0.7896262184091914,0.7614750163097377,0.7710663773613626,0.7744186917139754,0.7906740768137942,0.7656203695499814,0.7705082086154272,0.7627405798129758,0.7518207344774588,0.754397026846707,0.7532144863539723,0.8332637615983017,0.7631917877970373,0.7961345965393898,0.8125162023761312,0.7857784137082163,0.7864133553615614,0.7767251830547366,0.7652166203837967,0.7632137799632079,0.7690930627895302,0.7654037893660479,0.8191942195901935,0.8291997632859365
0.43919208691859335,0.4854431032339261,0.37088920784121265,0.6394552375763827,0.5276946677785745,0.48802889143950967,0.4935558417696824,0.47180037084571574,0.4558227531847349,0.7828245711918207,0.6195878061310082,0.6149320299818251,0.7345778949136237,0.572111954375111,0.6031251119798062,0.5236516045741471,0.47613178059852806,0.7936100556009628,0.4377499205709188,0.3663540516537137,0.4237217351494209,0.4371524581241647,0.5421391850773553,0.5636875947678724,0.5158566828118532,0.7639034578738187,0.5902583326233927,0.7697286773296395,0,0.3559410631565718,0.36288557758382783,0.4661659781635798,0.46111284912934575,0.47989167262833293,0.7029038955351895,0.8023862818488486,0.7428360952107138,0.7896751269213553,0.40119119292823496,0.493145217906725,0.40971525967065153,0.4624138162623695,0.7627490953889743,0.6894317639479306,0.5057388001108829,0.5090267662942729,0.44443680093585075,0.42631034621308034,0.323610437505593,0.5988062265487561,0.6090219533369594,0.4445208948816414,0.4414349899114071,0.403491380223733,0.5931310921595734,0.5461547684042433,0.8166970249922078,0.7069673088550891,0.812399443320539,0.4435209008492229,0.5543014998202253,0.4494284813906419,0.46611859387645216,0.5699750431689422,0.555492206563286,0.377148894262558,0.5567644199711691,0.4084219985550224,0.4240112552061285,0.7608465641783847,0.43699948111661463,0.5106507934031285,0.46587895386079203,0.530531319652634,0.6629239751465676,0.6709631705187875,0.6034634890211615,0.7965991926481866,0.6056951482326761,0.5913741037070971,0.7934016843423933,0.800050742113339,0.7986926491340229,0.397370634652762,0.4529300584096141,0.4340445382488934,0.42962251151298814,0.6013633648958733,0.6344045393399046
0.2476464604695991,0.24184193479616242,0.2934455690885252,0.4142303792383391,0.37385189587353435,0.47418531650078377,0.34388339434927745,0.2964696058601067,0.3957589475066328,0.593985289117279,0.6687706459581859,0.6444293553450401,0.735296868146456,0.6491348011948661,0.6513117883079699,0.46235672541324985,0.5234100478572514,0.7950265132922827,0.3557323670852795,0.2901975538643817,0.4872001086236881,0.3189322823143897,0.5981024402441104,0.619226395746509,0.5266575625406279,0.7636248970205345,0.637262312267694,0.744543561814243,0.3559410631565718,0,0.17917513532331522,0.45181904725563005,0.30901314904922633,0.31278807260137514,0.705599943440125,0.7912188447350536,0.7257010483289977,0.7834788890230481,0.20637317194702154,0.24584598228455493,0.19088978685737337,0.2819726327559837,0.7388675780507749,0.6769510287649457,0.5299481704451801,0.542096375598444,0.19366519701716378,0.15803671095096397,0.24320588209142616,0.3772803438767725,0.4242366981665986,0.38835941359131115,0.3767915363347112,0.49390620763349613,0.5925995257676382,0.5459790724199847,0.8086899946815905,0.6549298685735176,0.8007535183950639,0.2396848557664014,0.35636359396983047,0.2699045692540228,0.22275055668456634,0.6047258719116141,0.6098250033369573,0.3872351236659594,0.35679699905826934,0.24020195047751763,0.2750313036123342,0.7643490600941188,0.4058476609398885,0.3568681137340067,0.4031567846766866,0.36193324136713717,0.462945876183874,0.4819605371075485,0.6740302662331537,0.794959614469675,0.6185417072483337,0.6325401018381708,0.7909086819226486,0.7864920919090723,0.7939784732087067,0.37880077145810576,0.27460743866519755,0.4449566169046323,0.3232190546196811,0.6098200208791215,0.6715863587552131
0.25238612288126916,0.2689499594761934,0.32643654033496056,0.42434799378133364,0.45448245254223574,0.4960920270158333,0.3791904581567762,0.37959734761886965,0.4492665581444725,0.6008168950498856,0.665779520861163,0.6475316288014996,0.7423684615428443,0.6535992479797178,0.6380256448888014,0.49397293785258334,0.5602776298833559,0.8110202941079332,0.3692904283641259,0.32444527926612965,0.4877015857359956,0.348811162367907,0.6180174119215056,0.6461032637923342,0.5535462500577285,0.7728633784929682,0.6492987096737515,0.7597254161694271,0.36288557758382783,0.17917513532331522,0,0.4847122055302826,0.3372704273365606,0.3342876451778312,0.716326245446893,0.8092035508746286,0.7529059248546323,0.795200243767366,0.22903142173090935,0.2617406093640743,0.2552879783232631,0.30514468923918064,0.7640904353841044,0.7372929612808947,0.565244850261601,0.5790066395125159,0.26185835221877823,0.18186022196485327,0.29525731989945725,0.39362561199915624,0.43139985775761863,0.4477894945062822,0.43318877284114404,0.5317630316160709,0.597283171151987,0.593416926827641,0.8268839756111104,0.670956930142841,0.8158790663866509,0.3064004303534224,0.41558019197278456,0.36122889476601283,0.2883625948223885,0.6543096838022846,0.628764396810455,0.42588094812139343,0.38604208887365293,0.3257501902060759,0.32736826250206513,0.7907658743831304,0.46696270048960997,0.4131183450342959,0.4433441973038852,0.42248257237573744,0.46914509441910524,0.4742456339682753,0.6815446109001101,0.805450923015107,0.6643840561714872,0.6753270493815681,0.7988908454160694,0.8066537613168101,0.8077378225421316,0.3964204666314371,0.365559294756381,0.46473587063570104,0.4011626044401253,0.6701755636697061,0.6931584675141597
0.5337455670565381,0.5409279105334964,0.4230811551089035,0.6819087524577845,0.5783958112190137,0.23103204845809816,0.33583272314927787,0.4497319012925752,0.20312531163171563,0.7913281037849307,0.509176805153935,0.6294955833319896,0.7942578993004105,0.4910635663191393,0.5210594695153542,0.3810985927534442,0.4375568911794921,0.8551877765423881,0.30735921334021804,0.4574460758713648,0.31508729419528664,0.4009786267962232,0.35203584821080536,0.3843716263728068,0.35546605949497984,0.8389576903115358,0.5331971788779998,0.8021031222714334,0.4661659781635798,0.45181904725563005,0.4847122055302826,0,0.4614355526033028,0.5054659427053324,0.7829180797686275,0.858089693530907,0.8128540184035704,0.8446069736121627,0.4243774643962946,0.5541058158264033,0.4345112021285843,0.5444301527809009,0.8215276957793749,0.7530297666718422,0.26522585485664946,0.26851872679187067,0.5252383273092667,0.4998965353685858,0.37826495973072255,0.6456055464861521,0.5883718838493861,0.3685927001023395,0.4001779327959383,0.43872291743857156,0.6781542293742836,0.4479702281062092,0.8692055363937033,0.7335954875559852,0.8622385259688546,0.4461623809173886,0.6103013006930593,0.45664503806913254,0.5373202433480513,0.3704851302314925,0.3513160091249424,0.2709146131071871,0.6010423577751592,0.37313558993049395,0.38546506567558786,0.8407339987023668,0.36145343496642307,0.53437006471410875,0.3602745073066939,0.5300849916840393,0.6764901671629808,0.696530701557899,0.5251127003732247,0.8391625350379804,0.565192419496868,0.5287785621196976,0.8492671160384011,0.8575590689158279,0.8576874894532858,0.30939642107291154,0.390965055394201,0.3604603515323949,0.35754195874951344,0.43291136957365006,0.42862277798695453
0.31066597572310983,0.2691873502669619,0.3802413819036338,0.38250243794129535,0.43897135326926534,0.4673661527480294,0.2582294484258742,0.22032427252997594,0.3957706028935104,0.5540035289101449,0.6293300715117475,0.5766840059678783,0.6751860639641926,0.6390598940653438,0.6620566338539497,0.3337832619772986,0.41372424164156923,0.7596587734302745,0.4088016078741074,0.39178771127378836,0.5377204400681128,0.36604387334474003,0.6098863706543816,0.6222960488786051,0.534841617164174,0.7159946539218395,0.5895791024317052,0.777959996669787,0.46111284912934575,0.30901314904922633,0.3372704273365606,0.4614355526033028,0,0.14453741346213522,0.616432734915346,0.7532515556050798,0.675351233491549,0.7299830104561861,0.32564597482530516,0.31208894122916075,0.2889051878338299,0.35966265328781577,0.712127785220246,0.6703909144615987,0.4955080595040514,0.5208643777006706,0.2884085344221146,0.3176714816073801,0.37580157107748224,0.32318061140675325,0.4542203234600615,0.31287911048803296,0.2623238157816002,0.5196726281374441,0.5205984178714764,0.4421562285505885,0.7719881522999164,0.6024321791600539,0.7622707099716948,0.30300825046921376,0.33993681927721964,0.3306224355171288,0.25150221170245196,0.5568326922214553,0.5742129134482942,0.44684464715275357,0.3166499333978356,0.33145966792332643,0.31078104051214656,0.7333672275954736,0.3421327624337006,0.23246972401326407,0.44849373531139014,0.2847521244720339,0.42037025423312213,0.4177992393239638,0.6563536690007228,0.7465549811782618,0.5287055614520392,0.5691122819909653,0.737860733286801,0.7523937215599662,0.7490602027535238,0.4852242940897084,0.34294133363555224,0.531336177137261,0.35743553579729825,0.5593817978620682,0.6614715468249093
0.29716025007909497,0.23185015110263607,0.3844986319324609,0.3675363222036598,0.4285945508432063,0.5070535926656023,0.30070315342697534,0.26117384832046275,0.428331931329185,0.5286900694746374,0.6479511541214894,0.5788390124693533,0.6444734172017609,0.6729986207117802,0.671546637966762,0.3666342189828537,0.4643822191046209,0.7425340748999201,0.4403507973556604,0.38250219204417596,0.5593454663553339,0.37056314024573916,0.6437195728558973,0.6591731546509231,0.5649554034824147,0.6816250650835108,0.6258127043278825,0.7856540816043589,0.47989167262833293,0.31278807260137514,0.3342876451778312,0.5054659427053324,0.14453741346213522,0,0.5990355030406224,0.7256551809199536,0.6465511179956727,0.7061528744214806,0.33156228376169183,0.31171749592716214,0.31528695514044525,0.3375338716766418,0.6845647740529882,0.6648564703816221,0.5232792054516664,0.5530907639340956,0.2773037884761219,0.31395752266844157,0.397465509252568,0.30051984181523816,0.4897818813491389,0.35144384069785845,0.28130165777190924,0.5420419178445123,0.5028657657050964,0.45510317672897704,0.7440258489909942,0.5663247884135598,0.7299397427446294,0.3110064293567923,0.3204673294321952,0.3526170466103499,0.2567802693965885,0.5914155465289176,0.6022882704900121,0.47630958952397384,0.2959372252851894,0.3526222231665341,0.3215299085156816,0.6995040396329684,0.37647476848910627,0.23517832758709245,0.471071947859327,0.2908897107956379,0.4363602366570631,0.4180813137280011,0.6755732465743741,0.7192552185400102,0.5371219984332535,0.6030131480396507,0.7108574622936246,0.7203743049332995,0.7265786282038588,0.5093123446596101,0.346291416219226,0.554412608701595,0.37001388485566244,0.577168251019835,0.6876345903576214
0.6496064977162325,0.6255468641836838,0.7153311609768229,0.5688546252600132,0.6743794794156034,0.7856446743022609,0.7286156700737101,0.6646769603764818,0.7715158063370229,0.6198356945112704,0.785511245542201,0.6004995469969235,0.41031417657478514,0.8086825960878585,0.8071619585040634,0.6792489347016633,0.6483603633572187,0.498349292485172,0.7769774068612623,0.6991981821231906,0.7860159862342893,0.7254275931547409,0.7953030453661134,0.7987173645732184,0.8014797425780259,0.30249989034169666,0.7760912634808922,0.7810454879415355,0.7029038955351895,0.705599943440125,0.716326245446893,0.7829180797686275,0.616432734915346,0.5990355030406224,0,0.37459418945147105,0.31455506175871784,0.3791486732312939,0.747558633781505,0.6690526456314607,0.7292002569860473,0.6439311749774752,0.38027077404217396,0.4782296022628164,0.7597326155360586,0.763994640274816,0.6381278329299722,0.6850204572057995,0.7338027103589053,0.5556776090190145,0.750114521524102,0.6855561689340814,0.6585339664599175,0.7393488649395168,0.3660833119965644,0.6469613059118653,0.41987694825483424,0.3884077162568025,0.3897614932767977,0.7096425805758276,0.5790654686474647,0.6986325266194253,0.6428996702669371,0.744791782566104,0.7777342297679447,0.7437702682189441,0.5980356385008022,0.7336254130125944,0.7014168704646763,0.42026454835445026,0.6875387606217448,0.5914993789004678,0.7618517575677165,0.6042042212118913,0.6061536484983928,0.5976917204901773,0.8044001050728631,0.39602205254674455,0.6007290269879241,0.7176041195696691,0.34058984932613556,0.38204591500587737,0.3850787760138767,0.7697714254781329,0.7023126363635597,0.7828406130540837,0.7072926814122783,0.7175521615844362,0.8181252767678017
0.7568650731177872,0.7505752014028703,0.7974917456044682,0.6720686906960411,0.7835040298473975,0.8590725963531544,0.817275617247774,0.771895286824635,0.842969109955533,0.5299182784061574,0.8607467920247168,0.7293086254705227,0.44506464231146703,0.875057695735676,0.854779540769473,0.7914533070339467,0.7631276939404935,0.3146277437179988,0.8558727898913897,0.8061573330310913,0.8684433204613028,0.8178256073284168,0.863781978907409,0.870421036600037,0.8586859467271509,0.2507480430281046,0.8694834613943521,0.7849439323127186,0.8023862818488486,0.7912188447350536,0.8092035508746286,0.858089693530907,0.7532515556050798,0.7256551809199536,0.37459418945147105,0,0.29063165918034123,0.34167188945871424,0.8269455313420997,0.7705587890435329,0.8092991760883039,0.7538648346434841,0.33092408977688126,0.4293493746833456,0.8421656601332256,0.8410328059936644,0.7431759920238111,0.7851359426966139,0.8122579819096263,0.6630214716454953,0.8246731858237548,0.8048993966720245,0.780590221433363,0.8280846906632849,0.5256096452772208,0.7500828834955474,0.14894781775054428,0.41026870706119545,0.17352582003068762,0.7957862976154023,0.6793515517836382,0.8006233104435211,0.7409108612217736,0.8334439391431903,0.859831850213934,0.8310661344406668,0.6961088451049674,0.8215753398031287,0.7907013568462036,0.23018405618927618,0.8011665958984907,0.7229008345063818,0.8456001310977824,0.7228458659723744,0.6861649361357837,0.6604383121103091,0.8726390470179152,0.29108077983242614,0.7021927854850889,0.8114893214943572,0.18529214151705892,0.09611456948891935,0.17956166767840606,0.830943644887734,0.7828894346180704,0.8470169634162742,0.7868802406742907,0.8131041987519338,0.8839650522186524
0.6826836891526127,0.6695343209440023,0.7153285330898432,0.6280401105665898,0.7184615024288126,0.810529214482004,0.758099209316859,0.7089539308722512,0.792054496088868,0.5796556422379359,0.8196239096852249,0.6697772324223557,0.450580764241301,0.834072994590534,0.8166711796264062,0.741683046272794,0.7039237139327068,0.4002037207968502,0.8028160903583164,0.7252059170936064,0.8244981223736799,0.7465176443449186,0.8234668089834848,0.8306039953346592,0.8159495668610958,0.31470195995141953,0.8144890552606748,0.7584491111621466,0.7428360952107138,0.7257010483289977,0.7529059248546323,0.8128540184035704,0.675351233491549,0.6465511179956727,0.31455506175871784,0.29063165918034123,0,0.39513568898372947,0.7697623011611606,0.6953683104698716,0.7475670026686119,0.7002045877340175,0.3732665860262142,0.4684983921704843,0.7862432480279884,0.7904963527119331,0.6672043670213965,0.7155560596803158,0.7554197721950737,0.5959875483507171,0.7528793515640826,0.743258001308697,0.7172907014275675,0.7660355120672767,0.42498770388350326,0.7074128214866567,0.3086456556957808,0.4159745300690163,0.33501108831238174,0.7270491591659022,0.6085142500026544,0.7284769121367314,0.6658955899570889,0.7763830557029776,0.8172881092872905,0.7738506478463519,0.6358461667512068,0.7582491045717746,0.721520736636091,0.3210936543798662,0.7281391790791584,0.6440747166643933,0.7822065770933677,0.6672334831293272,0.668406637196374,0.6318739375778484,0.8272815966673632,0.3804220006852399,0.627889179055415,0.7546743960184671,0.32708977676898787,0.29308035866140575,0.33144899306542647,0.7786805795996642,0.7175000484546525,0.7924282725763736,0.7211372818797013,0.7598196705747317,0.8478782953854915
0.7408420009614927,0.7308025267821385,0.7822907096182986,0.6549962134854616,0.7635702857951161,0.8377519415409519,0.797624839868513,0.756468765282486,0.8262047545747334,0.5899573504515809,0.8531137862751044,0.6361728309491734,0.44827716338272944,0.8658728895135428,0.846662969219941,0.7472179805652824,0.7396984433806105,0.25247126100769274,0.841585651046763,0.7866913761442348,0.8552515928518454,0.7972468575890155,0.8556539934980361,0.8664956737262017,0.8541140849728207,0.29777489824508685,0.8564701763718727,0.7931089981860152,0.7896751269213553,0.7834788890230481,0.795200243767366,0.8446069736121627,0.7299830104561861,0.7061528744214806,0.3791486732312939,0.34167188945871424,0.39513568898372947,0,0.8107985367857194,0.7546033646157689,0.8032752824712102,0.7381722999105645,0.38492167974625774,0.5062575206269762,0.8304799164999768,0.834560730306391,0.7253044630623463,0.7755376335829429,0.8035727508099412,0.6504144156457299,0.8154138312210317,0.785395061201825,0.7559219699849375,0.8160743477019113,0.5391496324822841,0.7440076812913586,0.33859508400517696,0.4062771001918904,0.324237746216159,0.78510717076843,0.6757585585748968,0.7885413428926726,0.7323508760828121,0.7980100219500648,0.850710358596827,0.8146791789541266,0.6843165066556398,0.8127866019248368,0.7791278327074409,0.39903393378375074,0.7791195941346205,0.6947772863058563,0.8331297580629966,0.695167752471231,0.6686918124106873,0.6496324599344986,0.85529138983261,0.391262778437712,0.6893998015259526,0.8093744661858128,0.2401610694205419,0.33351478274404966,0.30539322106815026,0.8222068472598821,0.7689127396249125,0.8297567634243602,0.77334628515108494,0.8004133128801314,0.8702995622616911
0.33438803863083016,0.3164761020554579,0.3500995906237619,0.4947886230741672,0.41689226878659474,0.44816843756426905,0.3180605314637269,0.28231115213436514,0.37170571775076816,0.6435519517287808,0.6549905034043891,0.6474602983715089,0.7600171887629177,0.6201117147783614,0.6410191067702682,0.4174956038076469,0.5021193252813743,0.8268994624015238,0.293277148254649,0.3052982451894132,0.4385416652987596,0.2750067665456838,0.5725671227008062,0.6019701149558452,0.4927603138118547,0.7937459689692982,0.5857442780697648,0.7503582450128352,0.40119119292823496,0.20637317194702154,0.22903142173090935,0.4243774643962946,0.32564597482530516,0.33156228376169183,0.747558633781505,0.8269455313420997,0.7697623011611606,0.8107985367857194,0,0.3009307592807779,0.17471523943708522,0.3378186634904607,0.7346562819595791,0.6986657487898675,0.49058319093590125,0.5116189516765369,0.3026479800246106,0.241167210611342,0.28607064420839157,0.4582821979788454,0.41943257026914826,0.3861065500965669,0.38117893992208335,0.5078454666213962,0.6322170553630929,0.5192550486916323,0.8357084364401318,0.6944932457606577,0.8284550796481834,0.2205561224494531,0.41771308514121175,0.2781248796906557,0.2825478248211899,0.5779380905910023,0.5710730558938786,0.39867576901169444,0.3635727215315554,0.25392639264621797,0.30591919270068846,0.8072079483987211,0.40062801391084707,0.396720286084763,0.40402831990618543,0.37428980378438104,0.5002019176170139,0.534920331522195,0.641523494765607,0.8170231313791793,0.6036566958063486,0.6125446083822247,0.8171151910577625,0.8255107679796255,0.8232932368835711,0.36078697262584236,0.2954409860736244,0.37721173272961794,0.3215579856465937,0.6072166561762042,0.6348877499861764
0.2465155763414993,0.2536159757302311,0.39938745275206194,0.3110966635696792,0.3744638226234601,0.5613112027310692,0.3746319822942974,0.3298080066924189,0.48231775033757035,0.4940118316353725,0.695840586444778,0.6611498628657874,0.7010452267187673,0.691477023630131,0.6915237124813696,0.46428464656435336,0.5594810007939822,0.7652694311072046,0.46521175818734756,0.3537458717500091,0.5827932620373529,0.34916197970480567,0.6638407489299021,0.6841099240863721,0.582749408519026,0.7275230895172641,0.6681335751167947,0.7425842736177013,0.493145217906725,0.24584598228455493,0.2617406093640743,0.5541058158264033,0.31208894122916075,0.31171749592716214,0.6690526456314607,0.7705587890435329,0.6953683104698716,0.7546033646157689,0.3009307592807779,0,0.2668925329731647,0.26835628514676935,0.7121683187790134,0.6893087441741843,0.5868049792307165,0.6053188894980478,0.20723185531513422,0.19427030388872524,0.4159841862649447,0.31357353171637153,0.40007656813164083,0.4465895644913336,0.41950334230435093,0.5893748326900095,0.5590107601723384,0.559989580207771,0.7818019741930765,0.628209862034381,0.7670671810140367,0.2632672900582079,0.28463759640426206,0.3125378576126358,0.1956708547148489,0.6377447019407492,0.652036715407842,0.5177412900245754,0.33237515537267814,0.3642168470010547,0.3623456571497844,0.750387084378997,0.45895128573213145,0.34234418864681077,0.49648609110991526,0.3567510784736893,0.36464998285914724,0.36041943186083397,0.7087524642748674,0.7687299892398703,0.6214223523233839,0.6643066301818252,0.758492644547983,0.7713443676297986,0.7589043796343528,0.5049504281975302,0.3355174090915491,0.5477150316165147,0.39245761638241217,0.6482927305644619,0.7182329414055658
0.31559404893954274,0.28901903762153375,0.3558295949474011,0.4566418190126379,0.35427560244231665,0.45687725495277226,0.3178101563989757,0.27349279443106733,0.37486686537697417,0.6209720706239872,0.6542068639595898,0.6501939611333877,0.7496122769292101,0.6186976041987452,0.6496886601677833,0.4415457144266889,0.49935355562682415,0.8121417687295027,0.29972478800489266,0.2602057668151644,0.4476290318333667,0.22739885535215767,0.5766155334668155,0.6055588174950686,0.45910748700916515,0.7860910704479254,0.5757218534931337,0.7292014137397397,0.40971525967065153,0.19088978685737337,0.2552879783232631,0.4345112021285843,0.2889051878338299,0.31528695514044525,0.7292002569860473,0.8092991760883039,0.7475670026686119,0.8032752824712102,0.17471523943708522,0.2668925329731647,0,0.3208423429405837,0.7674590552310936,0.6877115095057879,0.4478357249966613,0.47056710109445155,0.2658485741487858,0.24737652022561152,0.2942859845017673,0.4265482417640051,0.37293241512484215,0.33628435392091227,0.35400790306207114,0.48648501779223846,0.6097446084737623,0.509807471254713,0.8283711269464819,0.6795327983861997,0.8205287042154951,0.18039781705022512,0.3894385615372478,0.21612525370445385,0.24473177721650408,0.5530784459142682,0.5338916807303785,0.4159073124867156,0.3750468212869878,0.2538738381791798,0.29335567041080896,0.7907641718556233,0.3513793528335725,0.3776503252206974,0.3770968707382558,0.3518715014224978,0.4851326128558929,0.4954699244083464,0.6421662982752344,0.8080140069413034,0.5983414994074596,0.5811245943514758,0.810433473945918,0.807771445136065,0.8148717121749651,0.3564819676028488,0.27760375179352476,0.3982564832309516,0.2835882059953923,0.586231385057085,0.6123984080066638
0.26483335650903794,0.3193768518567069,0.3770604822308967,0.3665463800543138,0.33520776247801787,0.5546636986938102,0.4251134213307012,0.34156259198857625,0.4919669156884718,0.5499951775336943,0.6920280932899122,0.6557200891210799,0.667519864238847,0.6767332252324465,0.6950828400481255,0.45230932625588605,0.5571943713379681,0.7501022121738299,0.4683442137055009,0.32000350053501275,0.5737079094638857,0.3776727213035809,0.655297812972679,0.6780670270015003,0.5954951008286755,0.703797189098091,0.6906674869029364,0.7522756188643719,0.4624138162623695,0.2819726327559837,0.30514468923918064,0.5444301527809009,0.35966265328781577,0.3375338716766418,0.6439311749774752,0.7538648346434841,0.7002045877340175,0.7381722999105645,0.3378186634904607,0.26835628514676935,0.3208423429405837,0,0.6892686991555572,0.6371002154999615,0.5657776719574349,0.5819633701797704,0.2812505965736846,0.3256379517408692,0.3890372356614063,0.35548796146905864,0.42164835448415106,0.41295533513661165,0.38923292788309377,0.5611240340070913,0.5616795286255868,0.5053659272517312,0.7683328816988497,0.5910037882658817,0.75651079330807,0.3178285041879648,0.26285736667813037,0.3535302512341316,0.263157726380402,0.621677762401914,0.6282076725536211,0.4914862489774299,0.38715952525724195,0.3991160634978074,0.388281166771854,0.7280811674882864,0.4540427771765795,0.34847103555189396,0.4712681664555939,0.3329069740499264,0.4039787260808471,0.41462622763920093,0.6956830578135399,0.7458279262733083,0.5878941093458221,0.6608131514554241,0.7446839751246536,0.7494611000619193,0.7478548390862498,0.4926291029948979,0.3492542557750938,0.5640538675937362,0.42076619281552596,0.6166631291238897,0.7136477130119196
0.6803398659758162,0.6954551938208774,0.7408759054576031,0.6023858291459334,0.7315113605994197,0.8149983782388194,0.758424192324678,0.7125554230889367,0.7848553210492478,0.5244204586175761,0.8401227985990537,0.6823333242582706,0.43642326183422175,0.8466889203653396,0.825837430698658,0.7209566807285496,0.7174342636404989,0.39419906893864026,0.8149660588824331,0.7591961109438431,0.8275207646434299,0.7787145473341838,0.8346859899318498,0.8475852866299174,0.8289293455263533,0.25722761892112855,0.8420780575500287,0.751895400438548,0.7627490953889743,0.7388675780507749,0.7640904353841044,0.8215276957793749,0.712127785220246,0.6845647740529882,0.38027077404217396,0.33092408977688126,0.3732665860262142,0.38492167974625774,0.7346562819595791,0.7121683187790134,0.7674590552310936,0.6892686991555572,0,0.4705174050285502,0.819726968465697,0.8199345452713985,0.6891301466694172,0.7237119423664923,0.7743709251033823,0.601684720192779,0.7801091187063948,0.770190691628019,0.7400043198187447,0.8019432749973571,0.4950611422292046,0.7179676862632645,0.319463376836626,0.3768433109622533,0.30152426244230107,0.7521662609970944,0.624659680846471,0.7555181373133268,0.6928851030827612,0.8039193419686863,0.8372376974748743,0.7862470672148179,0.578403043215569,0.7673261368930601,0.7400348345532709,0.38129178857454715,0.7649635498395623,0.6642228976343638,0.8035100238869634,0.6692893978489477,0.5863096515298585,0.5900657979079923,0.8539419036912941,0.3809272434111481,0.681453209791719,0.8054808360158959,0.2946676389156883,0.32870500187869955,0.30755858318267726,0.7971984765293523,0.7383849517403301,0.7796932962400553,0.7518547262074191,0.7974424642101331,0.8652660377006972
0.7074560564262318,0.715709646392045,0.709206245707148,0.6723233044954979,0.6388880452296241,0.7670125754660981,0.7284704974948044,0.6199708138402037,0.7313746654571497,0.6222138022776494,0.809361042687469,0.6960799659564423,0.46855110379400405,0.7915218534922935,0.8011502383704718,0.7068622846071946,0.644352989468767,0.5230684199470538,0.7416324420231222,0.6861144214215059,0.7655971143076692,0.7003055991428744,0.7581544990608853,0.7801539544312394,0.7599548987704894,0.45098519923429276,0.7518891722995718,0.735219753040953,0.6894317639479306,0.6769510287649457,0.7372929612808947,0.7530297666718422,0.6703909144615987,0.6648564703816221,0.4782296022628164,0.4293493746833456,0.4684983921704843,0.5062575206269762,0.6986657487898675,0.6893087441741843,0.6877115095057879,0.6371002154999615,0.4705174050285502,0,0.7141643495220524,0.711631732166622,0.6549780768263452,0.7183589991158787,0.6864612585697732,0.5948851754560953,0.6899777824113497,0.6559820693407747,0.6655004241884582,0.7084775512148387,0.4967104202293406,0.6276365359886078,0.4733460351148265,0.48793404458776424,0.4532658441223904,0.6679091899669729,0.5922690722681755,0.666906655587947,0.6450064746357417,0.7005852969851714,0.7325439957962913,0.7265834679590157,0.6585940754575096,0.7048442058836698,0.7001567180715857,0.4846213717260103,0.6646900337367309,0.634172575303169,0.719411181887316,0.5808118512735017,0.6341730842121923,0.622665224806143,0.7853766271988439,0.47740912866251223,0.5721812700730021,0.7109037412639162,0.4426016432696896,0.43767744811640436,0.454168213438244,0.7206750996911749,0.6618123825924639,0.7287702353491919,0.666441906019626,0.672554998480008,0.7610054824945478
