RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060
0.41667188504334823,0.49519621298407424,0.36015003489593705,0.36011477480547466,0.33995936315120073,0.386988509521381,0.5249619587616472,0.3344813958811021,0.44060299933011526,0.33294525298014177,0.5502995864584509,0.2893781558537619,0.3129745630068346,0.29845812868063887,0.46437879825849265,0.6039264898377491,0.23675017697024103,0.37602745991371705,0.4921492992920892,0.2880522646917268,0.3692690983999367,0.3325945278406496,0.28067193757055764,0.3411807969620609,0.26074960537706565,0,0.19307045519094188,0.29417473413460377,0.19755590123144148,0.5664655142399267,0.41706646220123167,0.41207417016415654,0.3780234630582234,0.3092769654885897,0.40075946898212755,0.3496819983055945,0.4522697895131988,0.2788689821038192,0.371015191714784,0.4045713000315682,0.335353767979111,0.2424839454415949,0.38364941957428317,0.2995912811472491,0.3498539556109964,0.3047734028116087,0.28292420219449693,0.2895639536917222,0.2255893521030911,0.6795204621022113,0.2446274218273123,0.3414846753239691,0.37459139969988325,0.272672651768318,0.35110566338158256,0.24479070585413687,0.3287055203527685,0.2725313431815419,0.48650492291675157,0.3164385042680791
0.31686140577919,0.39810113538091885,0.2604460127568523,0.2691441786295142,0.2589819887698218,0.2974042959391536,0.42297084649144256,0.2776888796671633,0.3373382950465643,0.42489833484906636,0.4471198922164316,0.23086891006712176,0.2836098168600189,0.24346247780314934,0.3534088339197402,0.5256798411357201,0.21235401255097597,0.28145902859626026,0.40799104860998125,0.21987337414302574,0.2769620420208064,0.2610757525679763,0.28269762513444685,0.37782149506417767,0.2796114801004039,0.19307045519094188,0,0.21410023624554378,0.1284920278957265,0.47998933942215666,0.472452905375845,0.3438337576683667,0.3372644394370019,0.3423357503685745,0.3470987662157258,0.3357702333043921,0.5284869311566601,0.32809742536210434,0.43108180081277836,0.33905718406572993,0.2605815257137183,0.3239374686003267,0.2732044678310089,0.23508419777139078,0.2659234810530437,0.21958413912647715,0.21427477188486826,0.2258721595880874,0.19489690822657701,0.6207937887312095,0.25832637013471726,0.42136661235314027,0.3106298620675323,0.35969324226951793,0.44962410503743666,0.23648437766188632,0.26860517243381044,0.19827121971185044,0.4054832551355997,0.22827059722252419
0.2718217901901548,0.3368565380704409,0.2843686607276418,0.3108026144282815,0.27556253804453895,0.2394211948499937,0.3229469907675527,0.21488357652113985,0.24830970644362074,0.49213741223512175,0.3557289499099999,0.26342818792794104,0.25319759431466776,0.23838901052852354,0.26629024514462785,0.41427327741642034,0.22927438431955663,0.16813736929977258,0.30990082093773474,0.21832632356765216,0.24858318755825323,0.26334469795484694,0.2954654410781574,0.40177001491701336,0.3213922752900929,0.29417473413460377,0.21410023624554378,0,0.22478710668533503,0.3488210880445887,0.5067850417599963,0.28790333943666113,0.287051288445815,0.3378435194895101,0.3330910230485883,0.33222765531582577,0.5578103143484415,0.3571662412917352,0.47090997871422174,0.4062115880818987,0.25337860922379596,0.398066570624039,0.2512804612047295,0.2234754839788117,0.23257952348659525,0.17719071924328486,0.1933799280149483,0.18323350001166788,0.25277198063232265,0.5230320650853413,0.285138412429308,0.45984339724077017,0.2757800100994985,0.37716827231263167,0.46843082979695916,0.2890344926413007,0.2680514903590149,0.22864440461726393,0.34371211666274926,0.23089922501708768
0.33831132565867383,0.4181536431536166,0.27964106638152003,0.28776611926978085,0.2644518310743692,0.31247101175248343,0.43975506831610933,0.29216175977836456,0.37190602742899015,0.4094470763669311,0.4566609670456668,0.24003418674326035,0.28343894881241727,0.2459331844910974,0.3729402713650429,0.5377099173409166,0.21886519746845445,0.30695000911350845,0.4349899342258128,0.25473526546441994,0.30637794253196876,0.28134966180975424,0.2738157240954535,0.35713860490860644,0.27279407457708527,0.19755590123144148,0.1284920278957265,0.22478710668533503,0,0.4955951761418409,0.44717587377276835,0.3379958108669538,0.3387092109805425,0.3242288396989784,0.33596186515254206,0.3464912304730968,0.517525531449573,0.30741884999514163,0.41634184373460187,0.36587479648349763,0.28618432402897503,0.3187163377235158,0.303145756721504,0.2666776307321323,0.2908825727632079,0.2563149111163063,0.2224774698438965,0.24340573650579056,0.21364603357243098,0.6308860104281282,0.23989915719555113,0.3923769220205636,0.31522259137873543,0.3454093184673545,0.4305293390733748,0.25330494383842983,0.3058478170504878,0.2158748229387472,0.41101157763530743,0.2671217733347284
0.3679133670940511,0.29559699106212234,0.4338802225352679,0.451453294315716,0.43710119544024967,0.35881361866476935,0.25209321257804956,0.4056381214364169,0.280599106867798,0.7032098742180715,0.23070061745827436,0.4360296656271656,0.41767283136773853,0.40587688045671255,0.2916405260789777,0.20858973745720935,0.4615117945923719,0.3059152081337843,0.2504717845408584,0.41788654782902634,0.4028213695715357,0.4245750356545393,0.48152100643593965,0.5986606741354357,0.49583023518937736,0.5664655142399267,0.47998933942215666,0.3488210880445887,0.4955951761418409,0,0.6761037077225438,0.3836739847555515,0.3987236635885159,0.5072572304787534,0.4415175569557323,0.47644616047447735,0.7269662179774736,0.5717047375126839,0.6630115068907623,0.4928882004214227,0.3985653561746507,0.604476362890164,0.34674432479766193,0.3969122322559653,0.3657427975445517,0.395523437240289,0.4260490452336707,0.4129745042721322,0.4988528985592718,0.26822378427769156,0.5070161671252795,0.6479876570570801,0.41071581961392495,0.5776876568407702,0.6382580484841894,0.5167266408519884,0.4429023334410522,0.4484411569729651,0.3311842811720002,0.40982192536858714
0.5745749642062675,0.6594422654572537,0.515658866797649,0.530225673930381,0.5061595036704051,0.5373427643423625,0.629825445547331,0.47253915814079817,0.5699135008074667,0.3595002648372502,0.6622919242442111,0.46641713848082006,0.5026999593419426,0.48814026605923444,0.6033666233015736,0.7098040626958382,0.4552608216080537,0.5448500079355749,0.6256654505090307,0.47999419089850087,0.4693836244500149,0.44275399614295763,0.37885577623014416,0.28909985197506954,0.37254434129039526,0.41706646220123167,0.472452905375845,0.5067850417599963,0.44717587377276835,0.6761037077225438,0,0.5048427154477593,0.47453171622845836,0.3174272933889939,0.4624089323866314,0.5216189465111063,0.47189369313041424,0.4756355572488638,0.4313688183540213,0.6107968311773784,0.499730366293191,0.4236376877360643,0.5410104963124093,0.49456418946117714,0.5153936258338582,0.4932439010619591,0.5044290438523157,0.49342783102568427,0.46101502784503434,0.7613827416614176,0.4342762475195404,0.3453854620776831,0.5008486512710274,0.3651925033332056,0.37227173257373075,0.4243417704275787,0.4711484584114549,0.4619282795114402,0.6119060011478064,0.514186954820065
0.23197046541824223,0.35795826806887027,0.22845732633204502,0.2487852924405856,0.22000066478408417,0.2061479144878602,0.2678769023731973,0.2534889616670618,0.21417532325090913,0.5378441671161914,0.34326781373781207,0.26048139982962965,0.2694458413386578,0.26307811829054606,0.2736837448738169,0.3656438391015673,0.29755349261098574,0.2678768015543448,0.2777991130406438,0.2735646081302461,0.19650897840486878,0.2149634969694229,0.27125313272870105,0.4029182996936953,0.2968648983471076,0.41207417016415654,0.3438337576683667,0.28790333943666113,0.3379958108669538,0.3836739847555515,0.5048427154477593,0,0.09684558040771175,0.259815979956997,0.11761652588526718,0.35339220917834097,0.5992903782920914,0.3904050105620966,0.5024044426185982,0.4668924319624834,0.2711369289976521,0.45944311538410443,0.2719676144160312,0.29381049135631304,0.26928447750805334,0.3147167032351158,0.3152954679099833,0.2923737541128524,0.34770559186616984,0.4587060840883554,0.30558660162925216,0.4840296128926829,0.18226518608833817,0.3945744863667683,0.4866331430055823,0.36083540559604355,0.315177145441716,0.302977582883992,0.3566790198393369,0.2781151928400746
0.28041107529974374,0.38883222940858725,0.2501854435378954,0.27976687043754384,0.23890103626441941,0.2423840066440884,0.31072131781452506,0.23308576996403066,0.2465319201703106,0.5032673207360358,0.3759892797432278,0.25631096854346513,0.28739281457349886,0.2867158830498734,0.30966428837624177,0.4005834915776398,0.27962402444628065,0.29179047925188945,0.3166443796524609,0.283956109750171,0.1994830342387508,0.200098890564659,0.2575245918779915,0.3781339576236171,0.27608732578749523,0.3780234630582234,0.3372644394370019,0.287051288445815,0.3387092109805425,0.3987236635885159,0.47453171622845836,0.09684558040771175,0,0.2149920217204998,0.1168108770376123,0.3251562203917627,0.5751654108841441,0.37082530689189996,0.4827904067327787,0.47122068671274003,0.26966286854372773,0.42729446393750015,0.28617498474363057,0.2946959833233917,0.27615961321538446,0.3175629132902798,0.3299081796583745,0.30583147971460545,0.32878525052064445,0.49124712231654116,0.28987017731160536,0.4477701322670679,0.20096135917144592,0.36418785358496725,0.4563447448193349,0.3437032041971932,0.2866385464638017,0.2816410895624948,0.37129252785710476,0.27556228254242504
0.3850204363854998,0.4873075023095151,0.32908366549211227,0.3445575537607373,0.31524404690980457,0.3473388139604286,0.4394624085869419,0.29833636259725166,0.37502431818365134,0.3945086033011743,0.4879442980574566,0.30866958974473346,0.35901327582758585,0.35407762737001625,0.4272947741713845,0.5325108734319276,0.3164703346122218,0.3737263569363572,0.4440798964633718,0.34069125338772704,0.260301140836236,0.21619268712920817,0.1919701741065566,0.2752904874081525,0.19258261339167898,0.3092769654885897,0.3423357503685745,0.3378435194895101,0.3242288396989784,0.5072572304787534,0.3174272933889939,0.259815979956997,0.2149920217204998,0,0.215687920281578,0.3556343923545238,0.5085608346991599,0.3176030012667722,0.40123686006538284,0.4772395367890029,0.349661655914123,0.3527044663685215,0.3778062728488558,0.357985899202858,0.35049881399475297,0.3563602471326713,0.3752148221071566,0.3545305312916254,0.3408251418239543,0.6006717415993046,0.2364110527941237,0.328754827195739,0.28453466197508637,0.27345221796191815,0.3678344741682403,0.32577276728015975,0.34838981446928524,0.3027356633699639,0.4752103611573271,0.3500638561206807
0.3098089320291428,0.4240529326122892,0.24874346631267205,0.27609742200114445,0.26379440902184664,0.2478831157629479,0.3167604206428026,0.27104422024331365,0.2698964722877443,0.5018841264624061,0.3957163625483722,0.27432512919110996,0.31730638910384396,0.3199797740054307,0.32812365928324055,0.4051454982840682,0.31502405941022216,0.32041092541819943,0.32305514215999415,0.31983531563389955,0.21063883128598904,0.22046802534196733,0.25084192446234904,0.3622133845706453,0.28960504268837367,0.40075946898212755,0.3470987662157258,0.3330910230485883,0.33596186515254206,0.4415175569557323,0.4624089323866314,0.11761652588526718,0.1168108770376123,0.215687920281578,0,0.3629079450873479,0.5911224420720828,0.38036710139092017,0.4909402403552545,0.4606166212604941,0.3240759434184641,0.44281472186641274,0.32459083092288227,0.34381614501344593,0.3204591734340715,0.35181430026196037,0.35796262288130576,0.3384874455113811,0.34809219825860743,0.5178081743972947,0.2984207125010105,0.4488096100583162,0.22931596108409744,0.38836445554214877,0.4766941839475302,0.3708954259545342,0.34001563499505877,0.3277265222715525,0.41578433237943685,0.31812771050524025
0.39703686853743486,0.47820344975633833,0.35848163773549124,0.3906510485948016,0.360998576941554,0.369586714672961,0.42165514561023404,0.3641257566039577,0.38222788133702074,0.4958494712129239,0.4692964176672969,0.32598386167355126,0.3483502506694559,0.32470561826366073,0.40433577560814354,0.513847430303724,0.31637523632285974,0.33677324920984564,0.42438254050901186,0.3180363026652422,0.32655253265614226,0.3115609862961084,0.34323879270408475,0.45167186402385134,0.3673313632491644,0.3496819983055945,0.3357702333043921,0.33222765531582577,0.3464912304730968,0.47644616047447735,0.5216189465111063,0.35339220917834097,0.3251562203917627,0.3556343923545238,0.3629079450873479,0,0.42506350393452724,0.19722129030896884,0.31667500316518804,0.4207881004124481,0.28949661462435766,0.347523342339454,0.33043277591015596,0.30723998659709834,0.3177762449251315,0.3265148073145223,0.33446302604969047,0.3153815798015946,0.31688918404762956,0.6022282682988023,0.27362683980689695,0.3668921932395155,0.27700952949111,0.3146615198314065,0.3612275373480719,0.3449482386665536,0.332535055660951,0.32359433292126144,0.42170332076119793,0.3369528698855291
0.6384969425616766,0.6996861814011309,0.590413856743792,0.5926129685156333,0.5835319770660885,0.5969878465774011,0.701912688314176,0.5522798832548048,0.6444888083942605,0.458855504596568,0.7271981889632421,0.5546701629370954,0.5872745950179675,0.5711511175169719,0.6852565806672902,0.7627699602067661,0.5220826582810457,0.6114464793737324,0.6975003923088049,0.5714328687824203,0.5835306630540048,0.5470213812839917,0.5047914817272628,0.45886224714502016,0.493458590032525,0.4522697895131988,0.5284869311566601,0.5578103143484415,0.517525531449573,0.7269662179774736,0.47189369313041424,0.5992903782920914,0.5751654108841441,0.5085608346991599,0.5911224420720828,0.42506350393452724,0,0.3631126202993281,0.20136475269557336,0.6202899591690924,0.5803912411042899,0.39726401173616116,0.620785287960477,0.5668635579341972,0.6079106423919628,0.5561552628379441,0.554571602703385,0.5517791388896977,0.5269106863954957,0.8199441486298943,0.4360599267231699,0.3238494992459156,0.5809428660597316,0.4260644746357935,0.34684727069750454,0.4696451239606449,0.5544131395928917,0.5265032674900257,0.6590050123583487,0.5862206682519309
0.4241876934380964,0.5046472770530499,0.37261641008288654,0.3829086921820001,0.3609573198276232,0.3935875554876548,0.5182227548790669,0.3766042690215811,0.4523887493244206,0.4204435375273069,0.5526020830001923,0.3528356166948317,0.39587999667852947,0.3780696181227079,0.49135579633708987,0.5986254159472351,0.3259474796638423,0.4127877144756789,0.5183462335545321,0.36543858274591245,0.3820050127328882,0.35191261969884996,0.31400431266941553,0.38020565139850765,0.31166897727014825,0.2788689821038192,0.32809742536210434,0.3571662412917352,0.30741884999514163,0.5717047375126839,0.4756355572488638,0.3904050105620966,0.37082530689189996,0.3176030012667722,0.38036710139092017,0.19722129030896884,0.3631126202993281,0,0.23697275584198924,0.4078486413447679,0.3916131109569397,0.3019513420843533,0.41265243689106956,0.3689074597006252,0.3989968900079495,0.3684091753401855,0.33951476048515866,0.3434543722622077,0.320328839455512,0.6827244858320797,0.19982691002619554,0.29033321653793653,0.34896845298071305,0.27960134608614146,0.3160131097255407,0.35656233850822067,0.39241114599987237,0.3340084931453112,0.5021524665764987,0.3657129151648303
0.5519722216448929,0.6226214539209722,0.5030082212628489,0.5107726669531351,0.49251002336424876,0.5086303770314536,0.6249900231967215,0.4609790653888529,0.5622101044440181,0.40482942151494045,0.6579800767710762,0.45934878754275676,0.4997108161622598,0.47334649902186926,0.6057188696748959,0.6961669743393684,0.42665841242672153,0.5238193041513192,0.6207943359533707,0.4824667424787611,0.4961672310611393,0.456563019508384,0.40789793795786783,0.3850391884487499,0.4087783161293495,0.371015191714784,0.43108180081277836,0.47090997871422174,0.41634184373460187,0.6630115068907623,0.4313688183540213,0.5024044426185982,0.4827904067327787,0.40123686006538284,0.4909402403552545,0.31667500316518804,0.20136475269557336,0.23697275584198924,0,0.5415593535848848,0.4890649853743825,0.3210599860190814,0.5327547840484886,0.4686166165882856,0.5133737932698337,0.4598502192432256,0.45609469716617307,0.4550552835987406,0.43177223679571164,0.7628424632554808,0.3224932989549273,0.22833359464739625,0.4877087351553599,0.35568505682451096,0.29124045064997056,0.40414481516596484,0.47760870830214486,0.4274853472990153,0.6026383046915392,0.5004497563134065
0.4081641387090183,0.4431326557675978,0.39838781564296377,0.3879002040444205,0.40954826524926796,0.407391720769482,0.46864222573959996,0.4384724094257337,0.4463424757143849,0.5984335332729833,0.4732358408146512,0.4239661168996788,0.44763490242372983,0.4247550333667371,0.4343741103399597,0.5257860699635925,0.41488864544909154,0.4151030182879894,0.47947745178844975,0.4093073510769617,0.4566184762824882,0.44599246349619737,0.43014417644124353,0.5330570912710131,0.4487654132741111,0.4045713000315682,0.33905718406572993,0.4062115880818987,0.36587479648349763,0.4928882004214227,0.6107968311773784,0.4668924319624834,0.47122068671274003,0.4772395367890029,0.4606166212604941,0.4207881004124481,0.6202899591690924,0.4078486413447679,0.5415593535848848,0,0.4154884261432352,0.5051941629930468,0.4026621799815517,0.4281672869590312,0.4348623955993337,0.4005846070316286,0.4011920400073263,0.4099441847729728,0.4101513517522701,0.6207528404041441,0.41506617569715754,0.5456657681459043,0.40543430434100947,0.4945187536197624,0.5765408038297599,0.42914179930258145,0.4387647483743478,0.41003946672286806,0.46224931094678345,0.4258714216980502
0.33318823570633405,0.42439410483809725,0.3360185542425649,0.358781620207882,0.3242116887689559,0.27111778118663843,0.311432220890974,0.2674848195326729,0.2712450447166162,0.5117354613753959,0.343129158271633,0.1774211659708525,0.1851213666308825,0.1531963792984514,0.25226929984648067,0.4276756999241055,0.24171130211657044,0.24016962156085891,0.3125045683617227,0.20806300191165358,0.2779983724297663,0.26296749636004685,0.32705758443413974,0.4373563781141342,0.3399779946795792,0.335353767979111,0.2605815257137183,0.25337860922379596,0.28618432402897503,0.3985653561746507,0.499730366293191,0.2711369289976521,0.26966286854372773,0.349661655914123,0.3240759434184641,0.28949661462435766,0.5803912411042899,0.3916131109569397,0.4890649853743825,0.4154884261432352,0,0.3590545495874899,0.1583669408585267,0.11520903289227392,0.0944298236058737,0.20646611204293822,0.2323024043691275,0.19996028977740785,0.252264250220853,0.5352100683100132,0.33043991725910726,0.4693485164317919,0.23606245394310932,0.38293265947827804,0.46664173944579806,0.2775220915477292,0.2369224651618117,0.2376621476832371,0.3118149417243827,0.24427995193094676
0.4912116994679416,0.5762018520937198,0.4511926598240562,0.4583753378240385,0.43906447609398747,0.42172617523067407,0.5532790618157257,0.3563973144025727,0.47891848645289703,0.38002947245234,0.5844756967410115,0.32816676498448183,0.35674863771053755,0.3363078318043209,0.5012113139334121,0.6420445292274238,0.29885655879102235,0.4220716758113866,0.5353494931756348,0.34885556431952786,0.41888373971682213,0.3843865027958993,0.35398691057211973,0.3745500242706316,0.34227213390965133,0.2424839454415949,0.3239374686003267,0.398066570624039,0.3187163377235158,0.604476362890164,0.4236376877360643,0.45944311538410443,0.42729446393750015,0.3527044663685215,0.44281472186641274,0.347523342339454,0.39726401173616116,0.3019513420843533,0.3210599860190814,0.5051941629930468,0.3590545495874899,0,0.41558194755557776,0.3248752681142456,0.3783852662026127,0.33770839024138083,0.34245090267858275,0.33244796114696173,0.29433856509994244,0.7153311549172727,0.3050794380737402,0.30054166963862694,0.4389283521601782,0.29283066651099987,0.28771895041313084,0.25881429381213805,0.3537273407112531,0.32117583420593143,0.5127487275589904,0.38473041183859724
0.2850527111102287,0.34888372256384503,0.29410650095611995,0.3209927570698199,0.2864505892903637,0.22433798239627084,0.2584526620472625,0.24541628276734168,0.2115781512847837,0.5344991424787569,0.28370350633435815,0.2145096419466007,0.20338819244313155,0.18174169493307324,0.21653258544784032,0.3877178524105206,0.25956551532163036,0.21030867996670716,0.2703558193465199,0.20644678134202704,0.28178145484973094,0.29147904069726793,0.34199786430628026,0.447023553007649,0.34681100201180154,0.38364941957428317,0.2732044678310089,0.2512804612047295,0.303145756721504,0.34674432479766193,0.5410104963124093,0.2719676144160312,0.28617498474363057,0.3778062728488558,0.32459083092288227,0.33043277591015596,0.620785287960477,0.41265243689106956,0.5327547840484886,0.4026621799815517,0.1583669408585267,0.41558194755557776,0,0.1469015462477911,0.13188586877195363,0.2125920023663306,0.24807099129653348,0.21657882939692957,0.27590998965918995,0.49370865712264667,0.34775798411849196,0.5169360907586583,0.24631205063389008,0.42096963067629106,0.5155113617824436,0.3366227712036676,0.2913155083810483,0.2796918657647036,0.28975665296436487,0.23384281832108603
0.31839108946545275,0.40600314562237483,0.3276606429917545,0.3528773285323723,0.31972415571463975,0.2714409508078035,0.3207390393940774,0.23257998612773445,0.25651762556502955,0.47921000076996956,0.3491803907820543,0.17532279673866627,0.18833873765978176,0.13991758327188822,0.25886412214813187,0.43362379992653177,0.21143161038180114,0.21913653558310753,0.31877261132247786,0.17056575305318103,0.2732595072666906,0.28193638167139473,0.3228783323417842,0.42674167027656,0.3315491786675117,0.2995912811472491,0.23508419777139078,0.2234754839788117,0.2666776307321323,0.3969122322559653,0.49456418946117714,0.29381049135631304,0.2946959833233917,0.357985899202858,0.34381614501344593,0.30723998659709834,0.5668635579341972,0.3689074597006252,0.4686166165882856,0.4281672869590312,0.11520903289227392,0.3248752681142456,0.1469015462477911,0,0.1052256720149097,0.18414226666259215,0.20482048949872064,0.1665432739710182,0.2245640178152576,0.5386147365624728,0.3082319658755854,0.4593333234009466,0.2699698258628357,0.35247790661851425,0.44886940670417397,0.2894016348155186,0.25409693881940165,0.24022929378937347,0.3336950156152614,0.23625994999854966
0.3192963242821308,0.38856847388915344,0.3368571579806327,0.35656096114995167,0.3274456374335427,0.26441967357293533,0.2650982992280682,0.2514759411752553,0.23677005688622058,0.5178153449055927,0.30154605205777696,0.1746103624446616,0.16745413041970217,0.15357927670553329,0.21406487831496024,0.38715494771305475,0.23511114406940373,0.21353104856164296,0.2789174622570298,0.19536719253955412,0.26864388945528683,0.26095229528505487,0.33620659139269754,0.4415328868523651,0.3465697116604034,0.3498539556109964,0.2659234810530437,0.23257952348659525,0.2908825727632079,0.3657427975445517,0.5153936258338582,0.26928447750805334,0.27615961321538446,0.35049881399475297,0.3204591734340715,0.3177762449251315,0.6079106423919628,0.3989968900079495,0.5133737932698337,0.4348623955993337,0.0944298236058737,0.3783852662026127,0.13188586877195363,0.1052256720149097,0,0.20711979514701934,0.22530120227962822,0.19017226194476983,0.2565554277788356,0.49467835006872485,0.3340688268643557,0.4981603903504613,0.24010149715131512,0.39638360494764224,0.47949848114362,0.3044809095938287,0.26420287670743486,0.2522092844732261,0.30703211958504395,0.22641275302321962
0.30107939759436375,0.36568883252353107,0.31168099319699183,0.33540554519288,0.2988445372260638,0.2537879950805754,0.3327585888980007,0.23557197818080988,0.26316267952195005,0.45260992854055815,0.3752174528759237,0.23021027137177857,0.22448530201474645,0.1965415467396401,0.27410363157130124,0.4343606849664853,0.17659891294054766,0.18223633861058147,0.30179067023823863,0.15846934727834266,0.273308372752838,0.2739022515559665,0.3203626165435379,0.41193089210642714,0.3285037900281868,0.3047734028116087,0.21958413912647715,0.17719071924328486,0.2563149111163063,0.395523437240289,0.4932439010619591,0.3147167032351158,0.3175629132902798,0.3563602471326713,0.35181430026196037,0.3265148073145223,0.5561552628379441,0.3684091753401855,0.4598502192432256,0.4005846070316286,0.20646611204293822,0.33770839024138083,0.2125920023663306,0.18414226666259215,0.20711979514701934,0,0.10113122094794527,0.08883354073527865,0.16912652051165517,0.5396051908526539,0.29449926303252283,0.4502532727828273,0.28464131561344963,0.38562832896830757,0.46994522996212434,0.2557658576760756,0.22823259496653306,0.20946439175722556,0.33704473383546224,0.22183314645938818
0.29254952341282014,0.3665009169129856,0.2993700132293905,0.3189391614889784,0.2861338698631277,0.26021501355343923,0.35289201200811293,0.24442117926996723,0.28760909458660555,0.4377907442161381,0.4035108075612303,0.23467114359940328,0.21591422950983677,0.19161457004815152,0.30099018188279897,0.4574771855301763,0.1794902873099372,0.22127837881320747,0.330275267585736,0.17820797630184776,0.3002072068101335,0.3066667050764382,0.3342245641346737,0.42779943073921406,0.34713455436426605,0.28292420219449693,0.21427477188486826,0.1933799280149483,0.2224774698438965,0.4260490452336707,0.5044290438523157,0.3152954679099833,0.3299081796583745,0.3752148221071566,0.35796262288130576,0.33446302604969047,0.554571602703385,0.33951476048515866,0.45609469716617307,0.4011920400073263,0.2323024043691275,0.34245090267858275,0.24807099129653348,0.20482048949872064,0.22530120227962822,0.10113122094794527,0,0.0811776626215391,0.1436001670116226,0.5606074401502747,0.2805333409221797,0.4479521358610278,0.2875427794469832,0.38989093162324967,0.47051217757780184,0.2665782667523679,0.25605529011666156,0.1962243279238004,0.3429895227516967,0.22243190782849992
0.2858481207116171,0.3686915174449883,0.2961001262487565,0.31576278016725823,0.2810198581127645,0.24040744239047668,0.3338566706075355,0.22221013506502255,0.2577298810212634,0.43716338812357886,0.38504729918329905,0.2050569623431576,0.1912601819217015,0.16460968799158307,0.2806617951592355,0.4465397022432562,0.15459865318581792,0.19223223098714715,0.31059151669896073,0.1500742400099234,0.28100646821546116,0.2927001200062609,0.3277347757242055,0.42176745098282387,0.3425033476596509,0.2895639536917222,0.2258721595880874,0.18323350001166788,0.24340573650579056,0.4129745042721322,0.49342783102568427,0.2923737541128524,0.30583147971460545,0.3545305312916254,0.3384874455113811,0.3153815798015946,0.5517791388896977,0.3434543722622077,0.4550552835987406,0.4099441847729728,0.19996028977740785,0.33244796114696173,0.21657882939692957,0.1665432739710182,0.19017226194476983,0.08883354073527865,0.0811776626215391,0,0.15206100376228418,0.5463902287086417,0.2806697424039709,0.4471904524384959,0.26444526337055024,0.3798371574675017,0.4645893544041682,0.2588801038552576,0.2339863206784589,0.20280769165402937,0.3288956868994257,0.22306496815283539
0.3278110682062827,0.4213790545567295,0.2884119446185957,0.30318904037044614,0.2810211955261432,0.3018717368079806,0.42797568662988444,0.2756571220715008,0.3434302822084236,0.3969350178385787,0.4584604427259403,0.20322075894142064,0.21877483630849034,0.21898759128409973,0.35242552397472526,0.5208280158327777,0.16667420136044006,0.2767536379878246,0.3894371856338626,0.1976215140969353,0.2865567023652539,0.28299104587614077,0.29569744722336416,0.3910762217734029,0.3119427208940346,0.2255893521030911,0.19489690822657701,0.25277198063232265,0.21364603357243098,0.4988528985592718,0.46101502784503434,0.34770559186616984,0.32878525052064445,0.3408251418239543,0.34809219825860743,0.31688918404762956,0.5269106863954957,0.320328839455512,0.43177223679571164,0.4101513517522701,0.252264250220853,0.29433856509994244,0.27590998965918995,0.2245640178152576,0.2565554277788356,0.16912652051165517,0.1436001670116226,0.15206100376228418,0,0.6206741151253338,0.25275177106603836,0.41823111991844525,0.2984845040272849,0.33055317268408696,0.425199983962294,0.21742834467399838,0.23435296946066791,0.1937280526313705,0.3945845274987641,0.20461792127792516
0.4777654160641048,0.38571713361591686,0.5407003770921239,0.5524865497249221,0.5455750987725979,0.49062339458256077,0.34828489311658695,0.5353887422421422,0.42249222053632285,0.7859993305930048,0.31081514531864907,0.5663276920567144,0.5363335547059573,0.5353706765270859,0.4057493025912166,0.2661877084781727,0.5838687512695202,0.46647197065585155,0.3833849780901533,0.5430282486366148,0.5165282958417681,0.5379639203484273,0.5992812441518365,0.7034690842705651,0.6041596348826476,0.6795204621022113,0.6207937887312095,0.5230320650853413,0.6308860104281282,0.26822378427769156,0.7613827416614176,0.4587060840883554,0.49124712231654116,0.6006717415993046,0.5178081743972947,0.6022282682988023,0.8199441486298943,0.6827244858320797,0.7628424632554808,0.6207528404041441,0.5352100683100132,0.7153311549172727,0.49370865712264667,0.5386147365624728,0.49467835006872485,0.5396051908526539,0.5606074401502747,0.5463902287086417,0.6206741151253338,0,0.6164365175526312,0.7409834548249898,0.5013801018030744,0.6654121595048846,0.7292085777497027,0.6443249557797592,0.5826236311899611,0.5903397281403179,0.4574060097014811,0.5408732905730597
