RTF091,RTF092,RTF093,RTF094,RTF095,RTF096,RTF097,RTF098,RTF099,RTF100,RTF102,RTF103,RTF105,RTF106,RTF107,RTF108,RTF109,RTF110,RTF111,RTF112,RTF114,RTF115,RTF116,RTF117,RTF118,RTF119,RTF120,RTF151,RTF152,RTF153,RTF155,RTF156,RTF158,RTF160,RTF161,RTF163,RTF164,RTF166,RTF171,RTF172,RTF173,RTF174,RTF176,RTF177,RTF178,RTF179,RTF211,RTF212,RTF213,RTF214,RTF216,RTF218,RTF219,RTF220,RTF221,RTF224,RTF226,RTF227,RTF229,RTF231,RTF232,RTF233,RTF234,RTF238,RTF239,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300
0.9793948394866044,0.9923972750712893,0.9889385284256568,0.9888339197371006,0.9979475983705387,0.9981230978832192,0.99667451098481,0.9964894047467768,0.9940976013565141,0.9847083985745425,0.9889335425851368,0.9888078137432054,0.8754579588606938,0.9911656227617913,0.9755941776778119,0.998661811064571,0.9922613445752295,0.9995744680851064,0.9922987357763446,0.9741252367090152,0.9904737559918793,0.9875213763407762,0.9899972589994966,0.994575413882084,0.9862710730929996,0.9779293825295532,0.9929688726114436,0,0.968979111556794,0.9709468900582633,0.9800793536576368,0.992571968384799,0.9869788668227887,0.9939013136529128,0.9859854650787573,0.9988018169270776,0.9682844598369054,0.9857668955790008,0.9898493949599247,0.9930269411655088,0.9984053272307898,0.999788682874933,0.973808921703225,0.8829125335986915,0.9909266273443882,0.9908038314457842,0.9864516745485647,0.9791303207551896,0.9773639416455727,0.9975690765926986,0.9951851236925121,0.995547926206508,0.9953468393926063,0.9842233056518771,0.9792584514889776,0.9977087803225194,0.999911885974374,0.9865265079307703,0.9448397307138545,0.9858633928598733,0.9999030597193913,0.9833103490954821,0.9968770599878335,0.9875381567234306,0.9918424214228194,0.9894563190081869,0.9900939532997918,0.9939716802079829,0.9857914735666657,0.9825590542023704,0.9870032331435934,0.9944030333028462,0.9881227998132568,0.9966380854686542,0.9893580726653184,0.9968678465115858,0.9873181982372018,0.9881445533790467,0.9893122273758249,0.997790654387163,0.9959027724576679,0.9999156504730118,0.9999296758724588,0.9877524529158861,0.9882016705503905,0.9941934087468404,0.9923250025912077,0.9662111200279757,0.9946792248796101
0.6136535560432977,0.676969901483386,0.6912248980575868,0.81466039814085,0.6834348649345908,0.7692358318910512,0.74408121366825275,0.7319989629322762,0.7401704513387211,0.9687371932713665,0.8523286581895708,0.8175349503573456,0.9459869297996425,0.8389436715231657,0.8922148346785743,0.762096935793235,0.8169263971941865,0.9724519386874573,0.7182982040013979,0.6322673981989262,0.7716294689904035,0.7054538525751748,0.8294053400876911,0.8249048611385842,0.817338670687196,0.9090499110887188,0.8317430578667244,0.968979111556794,0,0.6055090569141904,0.6064164630023404,0.7582256148355069,0.689248487466537,0.6800901438447763,0.8611826382919999,0.9772370925378527,0.9442322937879982,0.897714825207763,0.6494044921849914,0.6629372180434839,0.6919768457250798,0.6931644547602215,0.9392130379283478,0.9444014046466803,0.7412812694362393,0.7674290853104965,0.6790370824469025,0.6321266696388917,0.6303553340568571,0.837891602202465,0.8403873820726234,0.7017027740063558,0.6807593210186994,0.7915496347373363,0.829553143878368,0.7498132069518744,0.9961070375510895,0.8950563637203648,0.9938830211701338,0.6893562957387804,0.7764071962661534,0.6826596051987159,0.6960547676102973,0.7775385795740666,0.7428327043080435,0.6882365890699558,0.7759198155706433,0.7002705700160714,0.7196295418340083,0.971287430552732,0.6902046681275825,0.6864005410993406,0.7106956348588943,0.7373346037303842,0.8170216211750445,0.827335303581311,0.862755402879038,0.9833374329125565,0.86520902103776,0.8370830998917274,0.960928614229074,0.981158042170362,0.9621010485040108,0.690615256153428,0.7132305118870891,0.7216015903286556,0.6904156009973893,0.8196424932208944,0.8560575305269545
0.5958226819658571,0.5823442105269787,0.596221410962635,0.7477248348505557,0.6239156780301842,0.7788681003578258,0.7091672053070682,0.7190380163575911,0.7249555432602863,0.9494881790549868,0.8764052188463611,0.8375629951106733,0.9588857131886133,0.8666535717305585,0.9085342306884328,0.7761177162055457,0.8254432150060671,0.9741912949038751,0.6939353826781204,0.6329760354283585,0.7970034540145966,0.679570784229368,0.8472493506909338,0.8433214815602592,0.842824068328643,0.923367263049401,0.8596284317287444,0.9709468900582633,0.6055090569141904,0,0.4728293899491453,0.7471569925335457,0.7173909401482326,0.6490369227503285,0.8842104446747323,0.9788170412411293,0.9511014140803346,0.9259728355614794,0.5703709329274361,0.5693621804272048,0.5169568392622379,0.6085241519586401,0.9278294079343258,0.9370313708048332,0.7572081161373841,0.7705241825006472,0.5877880709070024,0.4454665442505244,0.5288369535613411,0.7353890467874663,0.822414624704524,0.7279497890671033,0.7112934942907686,0.8031297706860123,0.8508056814743798,0.7752688086514082,0.9956683085711802,0.9021825482538647,0.9965151324336852,0.5824751693488632,0.6543275549976957,0.528962925782182,0.5379175251146296,0.8183247133870332,0.7603484438319561,0.7197516003014116,0.6568978263191445,0.6037263826007977,0.6366451561366411,0.9581811476885577,0.7046224579994929,0.6856550724544269,0.7249228519043763,0.7003141879361082,0.7930108012314689,0.8236104188483074,0.8728155528350389,0.995691810914858,0.8853473287822176,0.8456407916628538,0.964736160389264,0.9711121094223711,0.9742200303205417,0.6933235546372084,0.607694985877084,0.7078463801374393,0.6523549461369095,0.8445247158470777,0.8860326286290113
0.5961923818937952,0.6121045950303706,0.6094765795650653,0.7394992548211439,0.7014017055742284,0.7872102325598821,0.7329528176559537,0.7286319570736197,0.7314102830074477,0.9578842390968961,0.8791721717629978,0.8369572086457072,0.9525748353267671,0.8763966327261926,0.9258637330597294,0.7786521458198309,0.8304398591172018,0.9755860242189737,0.7178835850409416,0.6534458965601341,0.796541435978993,0.7177467815611508,0.8327444026928066,0.8441984998318152,0.8499165149219309,0.8995825699482837,0.83626508354792,0.9800793536576368,0.6064164630023404,0.4728293899491453,0,0.7437845130179935,0.6931939236456938,0.6304330429244082,0.8830535489328769,0.9811547846717323,0.9510708483965322,0.8777282854719524,0.5511511126890423,0.594318999784306,0.6191222757489833,0.6504141187773058,0.9173732092653397,0.9470867713751686,0.7536484721976298,0.7795719785250564,0.61558112682085675,0.5555814876746555,0.5558041492957947,0.7561829493527027,0.8335868414673999,0.7114605536407062,0.7007345396353813,0.7674206301988252,0.832397155281673,0.7955074560705168,0.9955146018060576,0.8941725493631579,0.9806469837503219,0.6198948714001411,0.7226700991906603,0.5918354580200349,0.58689138554123,0.8215225758838215,0.7622761275637533,0.6985253072248175,0.6693725103287714,0.6274633551741049,0.5878604354495279,0.9805364336825945,0.7192460190407236,0.6980046346085943,0.7170826468510042,0.713308147092292,0.7823547963296749,0.8161934018034439,0.8633081500602726,0.9862450689950929,0.8819045031226657,0.857113079827412,0.9175204700615385,0.9751032018777925,0.9737317771544634,0.6995763134868562,0.6688879970713888,0.7247642874082175,0.685397492307935,0.8398863026060973,0.8684764923296181
0.8091281899624789,0.7579307007750973,0.7121281761499376,0.9018931461379543,0.8102177294160696,0.5057971765788865,0.4586418120413454,0.6584343719842676,0.3629253588421307,0.9825970000207064,0.7190826765209198,0.7868289330130074,0.9551064290623467,0.7420243849307132,0.8853340997276969,0.5655405103350498,0.7060270678839546,0.9831184365813243,0.562456029309949,0.7094416472950793,0.5630369882589075,0.7117367676323648,0.6175276486160208,0.665196761382479,0.6480907388689379,0.9673531534044415,0.7404972422522315,0.992571968384799,0.7582256148355069,0.7471569925335457,0.7437845130179935,0,0.6396419516192259,0.6831413108005581,0.9293555078892457,0.9979257406150684,0.9791274920756392,0.9540802685102889,0.6902400354656398,0.7967808512546657,0.7364527304768905,0.8367254847722467,0.9724750586549851,0.9557178360336875,0.5435156142818116,0.49062108166024976,0.8064218925262014,0.7817865619145763,0.7209175588456821,0.8814913708309655,0.8580558814972595,0.6230021663448888,0.6173813699600755,0.7532007842841119,0.8774134510350591,0.6424706082588606,0.9984180512649246,0.9373551599705472,0.9944200048885122,0.7010405983905313,0.8538806496393269,0.7351481688766704,0.7788947836266539,0.5668516752384419,0.5974685748615998,0.6363068306345685,0.8472794411795884,0.7096384531901666,0.7119420922750911,0.9847314976507666,0.5839124683786533,0.7101203552531563,0.5854753609591379,0.7146498609531341,0.8696480304848273,0.8989069705953203,0.7654438843485696,0.9883244133480497,0.8247382799502555,0.7792488647851356,0.9763981544042039,0.9914967988178637,0.9841922882698975,0.64762090677558,0.6968930763614111,0.690247954052158,0.7131469209505823,0.6872210265469879,0.6778929391960664
0.6760977081871166,0.6329978600107229,0.7074049993648271,0.773969994813663,0.7036351957590078,0.6637050479181028,0.5328719541746659,0.4677702747900288,0.5968435340829206,0.9542689628381543,0.8129627647496555,0.7716715495829244,0.9404690405587898,0.7940356137067329,0.8370618744518278,0.6228964413597902,0.7263246425313352,0.9769000975684765,0.6171553296073743,0.6913218845667831,0.7563325825018454,0.6647331906471643,0.7897754615073141,0.7851694819672567,0.7411858881193673,0.9247202831784733,0.7349361098317895,0.9869788668227887,0.689248487466537,0.7173909401482326,0.6931939236456938,0.6396419516192259,0,0.38274032236513783,0.8320357848967919,0.9813287642465037,0.9338693982306527,0.8790983721279211,0.621803354531638,0.67702720897844,0.6559772731430518,0.721577814067971,0.9432431383916197,0.9309994622569281,0.6384832854711258,0.6985724481316518,0.7339799191173747,0.693337331294544,0.6877847548325607,0.7710164962147875,0.8191308825240661,0.5016240578033644,0.493937167794951,0.7142153264938356,0.8318385801558977,0.6197122260836258,0.9926225783155936,0.8864258288340489,0.983290723254249,0.617296175075195,0.7437855823252758,0.6684974824359217,0.6727632845570171,0.6926664332865771,0.6248808617581457,0.6690247788534205,0.7652692208716315,0.6891650506843183,0.6995095721524264,0.9836631125489075,0.5889843643970526,0.5638848379204103,0.6619607454039532,0.6301241674048824,0.7208526631998449,0.7694789643533034,0.8202785165110423,0.9878160864806578,0.8113617974158986,0.779407328748507,0.944427012410611,0.9778481010461072,0.95934449978654035,0.7249928162465361,0.681913087172431,0.7065255903621103,0.6931497392307265,0.732393289897937,0.808921675247817
0.6341726201786142,0.5698015857622344,0.6629964532848754,0.7551150218851826,0.6926678786253364,0.678430473296232,0.5724559353118743,0.5224699539860655,0.6191901628638891,0.9562491438783192,0.8211883002568002,0.7944403321058855,0.9356369772642112,0.8107896871360698,0.8581103826017598,0.6396592597559431,0.7576252966566152,0.9796222084657362,0.6414633953076816,0.6652822540057158,0.7652605743603818,0.6427164785461802,0.7979795524544074,0.7963576447350013,0.7572830387064848,0.9115196174183705,0.7587736468672095,0.9939013136529128,0.6800901438447763,0.6490369227503285,0.6304330429244082,0.6831413108005581,0.38274032236513783,0,0.8602330276872903,0.9774940258155254,0.9351164598747829,0.8652201487963649,0.6096575351925301,0.6393955688163903,0.595171874068071,0.6633666309692011,0.927711277957041,0.9345505894814587,0.6426116424651097,0.7035516326853213,0.6615385816828898,0.6684875294294257,0.6809779351818156,0.7565537415227277,0.8052866385945502,0.5339360044949948,0.475851177699773,0.6986080804409994,0.8351179875485039,0.630428058865787,0.9924474726441715,0.8899076250605723,0.9827300518932678,0.540402848901377,0.7157944777174765,0.630939132862296,0.6300818191129126,0.7543056545280835,0.6390740461369413,0.6747895330491086,0.7117245585290938,0.694645362856738,0.6676451796221335,0.9782474675364835,0.6072688398362861,0.5575458899234554,0.6754713755539311,0.6088282814292283,0.7542594751362803,0.7797949871708535,0.803586120104336,0.9799863823260673,0.804697319519536,0.7825462497274684,0.9325432405320468,0.9657182453951397,0.9620236811544389,0.6924817273919601,0.6526455146434883,0.7150567040293951,0.6394800914692644,0.745989795524781,0.8169156186391855
0.8297090303151683,0.83891043040795,0.9048877023304206,0.8266484469675234,0.8413669674355106,0.9066374587788602,0.9047768685601717,0.8614058262309602,0.9286713526597355,0.9335509397751517,0.9489354463046654,0.8728786688166009,0.9200909121079123,0.9510735372886908,0.8086458805486829,0.9039719374067262,0.9068837481443903,0.9922314465627666,0.909988540060368,0.8890344892094787,0.9182066559266088,0.892983783018862,0.9514709596858801,0.9453953754128441,0.9205603939087805,0.8174244839566245,0.9119408257528024,0.9859854650787573,0.8611826382919999,0.8842104446747323,0.8830535489328769,0.9293555078892457,0.8320357848967919,0.8602330276872903,0,0.9591113593857314,0.8311844271586795,0.7966536319258978,0.903570423480197,0.9044128142268973,0.9000102837368473,0.8978149706660136,0.853609454019156,0.9504728178864398,0.918564078313612,0.9275321072606061,0.8578922453379308,0.8725156053688085,0.8763430278919043,0.8819397438931115,0.9410101828412293,0.8512087642688355,0.8606638555468413,0.8947226669367785,0.7590817447921993,0.8807660063815466,0.9615940596885401,0.8183487379368005,0.9675742856289441,0.8899607618204705,0.8730908916560874,0.8945803311231912,0.9102735834866525,0.9387851827299307,0.90381174943954,0.9033359650965891,0.8766962206651783,0.8732668826563904,0.9078044714247662,0.9819319413063565,0.8625429952962405,0.834959603830695,0.9051263877591651,0.8486414006487377,0.8361030435973188,0.8584230465301329,0.9320114262819541,0.9758809655897956,0.8791789549752309,0.8955738985599766,0.8426750672906629,0.9513789717557115,0.912898991131261,0.9176540493037483,0.9017052071205287,0.9128537842931143,0.9021811556115875,0.9232839913278856,0.9469722186114683
0.9828197591493415,0.9822396136248249,0.9877286261254261,0.9727477095301088,0.9833113556885598,0.996348178571352,0.9905152750234122,0.9802161213133571,0.9943144841585388,0.938219920171426,0.9838139733857253,0.9908455894108427,0.9582630072207569,0.9831968866522356,0.9771288601649599,0.9783548654638539,0.9887606264545598,0.9779161466016113,0.9900852817877606,0.9873599484286408,0.9950187850112248,0.9808364084375507,0.9884051178273096,0.9855248888878666,0.9943919612550643,0.9566064105181556,0.9966890446647452,0.9988018169270776,0.9772370925378527,0.9788170412411293,0.9811547846717323,0.9979257406150684,0.9813287642465037,0.9774940258155254,0.9591113593857314,0,0.9199490817353208,0.9744148242694661,0.9924028937127504,0.9852028095784,0.9791945568738782,0.987230524340073,0.9383480737124744,0.9279545414714625,0.9922271063641899,0.9831494976739836,0.9846854296645791,0.9760571608197123,0.9763705635351289,0.961844907918822,0.9900002737385518,0.9866826043934591,0.990362955347588,0.9924366104403014,0.9482601013475929,0.9705579836136204,0.926078430106277,0.9281714275024562,0.9071720397690258,0.9824817322505887,0.9802171017508049,0.9806115109683535,0.9809795289299448,0.9962758951279196,0.9951183311088866,0.9884906559047154,0.9622439138957766,0.9852302753756995,0.9902128303007673,0.9619172681260458,0.9896279066215293,0.9798866450609971,0.9890523662013446,0.9778061285660165,0.962936758566238,0.9579668673259008,0.9945739279165932,0.9592110876538523,0.9787772244981454,0.9821792170318088,0.9344574923442097,0.8607776885084025,0.9501710024285539,0.9810952315388933,0.9826451038462103,0.989023298274826,0.9802541562452908,0.9936875003035642,0.9973365915016524
0.9195183611968964,0.9256318279104353,0.9230179310691107,0.903805153796813,0.9275645906566489,0.9599500866052845,0.9624493437623914,0.9328746928437625,0.9647561447635389,0.9405154805728712,0.9683798155633029,0.9571198903945048,0.9525963232091773,0.9720575680009239,0.962981048533552,0.9643967688611265,0.9656108897402744,0.9359742431345464,0.9689084643686612,0.9496539827503682,0.9867335745372515,0.9463501027981783,0.9790980147863991,0.9845537412328828,0.974121845064388,0.867415684262281,0.9706416938048273,0.9682844598369054,0.9442322937879982,0.9511014140803346,0.9510708483965322,0.9791274920756392,0.9338693982306527,0.9351164598747829,0.8311844271586795,0.9199490817353208,0,0.8829199560221892,0.957700043129578,0.949915568359324,0.9449807876374178,0.9353866887619781,0.9109455788306695,0.9210530392824877,0.9617667981624103,0.9660427932603686,0.9398330509954538,0.9471001907950216,0.9328765326745906,0.9160401503933533,0.9498286236757336,0.9386907780277253,0.944976722728344,0.9707896666255742,0.8923072747394424,0.9416064395067384,0.9229078923444481,0.8893968150818625,0.9244647152108362,0.9333339490865395,0.9325689456980891,0.9518535522794013,0.9288239654965135,0.9738948620469303,0.9579994055420206,0.9645459049223292,0.9348264165218787,0.9558621810437349,0.9612256192318128,0.9552289058156838,0.928813997319846,0.922261819576446,0.9491508148008152,0.9465910112393907,0.9375478680160872,0.9208648190038817,0.9569046177803647,0.9480378516959382,0.9494168057084079,0.9521528686938735,0.8980117896334098,0.9144444127976956,0.9591456801389283,0.9651139422925713,0.9536103527393398,0.9632823573250232,0.957078519425164,0.9605432186632888,0.9839569905254887
0.8949902272532925,0.8544026917418172,0.8792437278830663,0.8284959670153447,0.8796993037953673,0.9442950113551493,0.918389955272415,0.8977897014843149,0.9211210459347484,0.9020383239921158,0.9657801004563905,0.9308063618795803,0.9203213629501188,0.9593919920428722,0.889544804874044,0.9182402798728478,0.9254382299100288,0.9439310720167725,0.937547170149092,0.9068767419999667,0.9486724241923464,0.8963719687206452,0.9646853843511772,0.9568588980433592,0.9519102620783383,0.8155507427086167,0.950500835178624,0.9857668955790008,0.897714825207763,0.9259728355614794,0.8777282854719524,0.9540802685102889,0.8790983721279211,0.8652201487963649,0.7966536319258978,0.9744148242694661,0.8829199560221892,0,0.8946487137918573,0.8831088874293578,0.912793804408748,0.8399517435589252,0.8336884917334441,0.9339273544664258,0.9252555646948334,0.9441090487948863,0.8396439539553564,0.8880617741718787,0.9130560318490404,0.8434700999705702,0.9088263635726795,0.9049672347672781,0.8983047119444587,0.8977071571349018,0.848065977625076,0.8960204105296965,0.9551431669853249,0.8514558947134572,0.9205809467167099,0.8810402773861388,0.8851641853604041,0.9176728027390194,0.8818865023578724,0.9360991420098627,0.9189398332216048,0.9168456605429519,0.8852922024070851,0.9194810071706766,0.9136374023568535,0.9760595526562619,0.9067593860608042,0.8869445472864085,0.9279231336242069,0.8794150443367917,0.819888232629038,0.8059741429782483,0.9421992760694758,0.9565698616336329,0.8938968446874839,0.9355020581944118,0.7390476471126672,0.9498857410559443,0.9102494813716908,0.9076259031702214,0.8922325758149053,0.9139751655891013,0.9027913024771742,0.9493328864056496,0.9677622598674793
0.6579369306816968,0.5385753936880845,0.6155644746454239,0.7900380295733783,0.6979282885193462,0.7237058666160996,0.6333542288861448,0.626716523232021,0.668804383239907,0.9414416226293146,0.8397559243864918,0.8190244170344217,0.9622626976124131,0.8290815512172613,0.9065036566481446,0.6888267107818704,0.7852028658924165,0.9799208216654209,0.5873469812227381,0.5790481849099718,0.7353254170214053,0.6046547838766334,0.802738306767282,0.808601683670924,0.8180872027592468,0.9152178625740905,0.7960111892247198,0.9898493949599247,0.6494044921849914,0.5703709329274361,0.5511511126890423,0.6902400354656398,0.621803354531638,0.6096575351925301,0.903570423480197,0.9924028937127504,0.957700043129578,0.8946487137918573,0,0.5662625112455657,0.4744289135017887,0.6505275820711146,0.9018803989313513,0.9541583259516939,0.698793806069387,0.731134356088946,0.6881584399145916,0.5857309690935889,0.586402652066003,0.8022297280138113,0.8099692717531765,0.6338567529192688,0.6494030617894758,0.7628613658041556,0.863116473641894,0.7352843209927135,0.9885266635395825,0.912622899088381,0.98817970842023,0.5187388167657441,0.6895183265198658,0.5039683555719359,0.5255565989718933,0.7583187868643836,0.6988866220367423,0.6846974138553832,0.7090253581776276,0.5902246921356163,0.6656862466963758,0.9816529791648088,0.6666489745439628,0.6555892274827871,0.6562588297204615,0.6761995619423837,0.7862092366785027,0.8279255538685754,0.8565653232518163,0.9947904906625625,0.854475816199496,0.824579910321234,0.9626560312019841,0.979489757248323,0.9600089045854585,0.64118008523329,0.5973147263658044,0.6261113767750056,0.6336308286662754,0.8086018923308635,0.8331228185435872
0.6093761302829639,0.5826599669236452,0.6597865396084694,0.7479643758251138,0.6253001188652576,0.7994866080249914,0.7219138037996912,0.7064003842645786,0.7463387946957415,0.9390463888216942,0.8684881639892634,0.8127327276258498,0.9534556887989949,0.8490404125112081,0.9059595444382345,0.7656727400349599,0.8351230911712271,0.9665477701416525,0.72719631105353,0.6299759292526138,0.8370491832364418,0.636400725143466,0.830319101125669,0.8481498171307191,0.826995447430803,0.9311534954559973,0.8272205066070614,0.9930269411655088,0.6629372180434839,0.5693621804272048,0.594318999784306,0.7967808512546657,0.67702720897844,0.6393955688163903,0.9044128142268973,0.9852028095784,0.949915568359324,0.8831088874293578,0.5662625112455657,0,0.5489556590525156,0.5778523717384427,0.9132511682094238,0.9317295182415476,0.8003295496047654,0.8248745939563921,0.5575119167981586,0.5041208729402576,0.6763803033909593,0.7152536841676806,0.7924303324659981,0.7141455436826759,0.7000572513986545,0.7673046558937404,0.8429002560267815,0.7744892035686034,0.9928241128537797,0.903352067092249,0.9839581545938515,0.5445299977144423,0.5807603371190397,0.555828441489059,0.48289840548607654,0.8172917664703376,0.7807658142970746,0.7444989680139033,0.6628673757632172,0.7033734602289928,0.7040088164479665,0.9615333572532974,0.6829456224795443,0.6427246506540035,0.7207964656066707,0.6872324366737792,0.7454799035184149,0.76196549839366845,0.8624336983585298,0.9897147007585443,0.8806284641996776,0.8572750275791289,0.9492061382361822,0.9846389797673473,0.9664769373579519,0.7230586754308259,0.6187983372673721,0.7199006100861277,0.66137823987613,0.8534419490989331,0.8917620070228891
0.6552005454345794,0.5624645135005547,0.6179445066454102,0.7896242659992389,0.6661493347946568,0.7427448089420082,0.6664092760113131,0.6206338366592827,0.680130297891563,0.9568025258578198,0.8577060812910908,0.8256771184180314,0.9605573009901255,0.8322716883716782,0.9076080942160207,0.7290971306205394,0.7815439340823128,0.969840609940473,0.6116119479162538,0.5711977175119761,0.7663681676720081,0.5847839871402224,0.8077248836920868,0.8264044454566181,0.8016556591752821,0.9480091393334974,0.7966455539893337,0.9984053272307898,0.6919768457250798,0.5169568392622379,0.6191222757489833,0.7364527304768905,0.6559772731430518,0.595171874068071,0.9000102837368473,0.9791945568738782,0.9449807876374178,0.912793804408748,0.4744289135017887,0.5489556590525156,0,0.6285795984365306,0.9299510565780268,0.9430657326597605,0.6954935477280684,0.7407489502052936,0.6438922909209734,0.5750783919542631,0.5907452815870534,0.8066793657086141,0.8281962418629298,0.6613541143931294,0.6641007168252593,0.7669739717630127,0.8605618691033925,0.743585317848962,0.993953902980382,0.9050011966251346,0.9955186929517419,0.5161969881558348,0.65124416902461,0.4890603691054508,0.5282133964132742,0.7849897680773993,0.7073539681252082,0.7165870885282173,0.6919780309551786,0.5766994602704383,0.6383458699259903,0.9725243183889,0.6492456428375358,0.664268782663986,0.7011511247368192,0.6518104443913633,0.7773185510409262,0.814866153516826,0.8654622816481813,0.9945857643867753,0.8622487366265599,0.8314436784727205,0.9660037068800958,0.9759330343059934,0.9801499280103092,0.6609500445307476,0.5893676600978215,0.644684399178577,0.5445277465395885,0.8136551788565086,0.8436633836641354
0.6240828869973984,0.669570273999283,0.7043402176933456,0.6749444084005689,0.6195937217101352,0.8125300492193277,0.7720880201241054,0.7198239417787321,0.7780990892988067,0.9179634982574681,0.8846925147609886,0.8291520192568643,0.9160840280480738,0.8624686648815526,0.8971575172058156,0.7603373149336258,0.83433958490724,0.9562419449053857,0.7922230531184978,0.6690491897268891,0.8564518786588055,0.6708319803253572,0.8780835912884212,0.8710318610934343,0.8547118178059419,0.8961874133580586,0.8571651698650068,0.999788682874933,0.6931644547602215,0.6085241519586401,0.6504141187773058,0.8367254847722467,0.721577814067971,0.6633666309692011,0.8978149706660136,0.987230524340073,0.9353866887619781,0.8399517435589252,0.6505275820711146,0.5778523717384427,0.6285795984365306,0,0.8963401825464031,0.9232034027574082,0.788997610216105,0.8185473573431186,0.6076331219447224,0.6606566643437252,0.7012181294403099,0.7047524100371408,0.7518843640829276,0.7300384735605514,0.7191089507863162,0.7841144497702202,0.8007176998264776,0.7651912465335922,0.985542705046486,0.8891296686404291,0.9877044542347186,0.6094163289515159,0.5837970405176578,0.6589691780047642,0.5937916301821687,0.8412457762124353,0.7472571699284287,0.7774618884506008,0.7053280410688852,0.7319930714835334,0.7390081944773657,0.968843173158609,0.7478645542286594,0.7181893499588122,0.7713660390276533,0.7036136214350636,0.7293428417696276,0.7326156104586413,0.8724971166655696,0.9776308010779052,0.860622842802072,0.8455246204051914,0.9232487170341549,0.9626149584423972,0.947641796925415,0.7720186189278276,0.7162790653152021,0.7681351192650352,0.7299329405222462,0.8412953460631386,0.885915802712606
0.8646937088749795,0.8831990663894755,0.9053455253093929,0.8461097473018206,0.9003821651705657,0.964499460621449,0.9563819765433972,0.9257768183110747,0.9578344582069648,0.8440235313724844,0.9767565519184722,0.9415911056582447,0.899842620798572,0.9690718279170517,0.922265521171638,0.9558912944415374,0.9643408722502298,0.9460527015581176,0.9642026121268639,0.9394484946561977,0.965423875739893,0.9252643518453927,0.9742355344102995,0.9723962450206337,0.9699016465859319,0.7658865201224038,0.9526000068292603,0.973808921703225,0.9392130379283478,0.9278294079343258,0.9173732092653397,0.9724750586549851,0.9432431383916197,0.927711277957041,0.853609454019156,0.9383480737124744,0.9109455788306695,0.8336884917334441,0.9018803989313513,0.9132511682094238,0.9299510565780268,0.8963401825464031,0,0.9372684175329693,0.9619442738225501,0.9635633615999495,0.9060340149589159,0.8928564017415065,0.9347989139457811,0.8361516191062366,0.9427417805752141,0.9468090871365843,0.9505919864540109,0.9045347648758723,0.8491011653645655,0.9377208572588845,0.9241347500934389,0.8196472894369506,0.9291659672028151,0.9162616670243676,0.9068728573481082,0.9241708847669449,0.917059535901856,0.9623058183243909,0.9507345222166079,0.9376781148584792,0.8492029646007349,0.9251151702099062,0.9276034591788676,0.9647943547646666,0.9459521455064223,0.9253173917481178,0.9469068832862749,0.9035050477857239,0.8066506349203445,0.8374491351483475,0.9654774694844201,0.9650189951780296,0.9512894330585064,0.9586453023360725,0.8301006807318428,0.9394244327637805,0.8809192378164452,0.9504756985968991,0.921245617070069,0.9429426466401567,0.9325060230846514,0.9693918976962803,0.9891708979247049
0.919703755598056,0.935985646724431,0.9283321835246214,0.9370713172416506,0.9318204018146641,0.950906573736689,0.9313232254137599,0.9319733200139416,0.9378782845894115,0.9497686551078905,0.964616829883776,0.9552022010977673,0.8161944884067489,0.951295516038973,0.9412615208111007,0.9542774248978088,0.9586586311024691,0.9832986443873767,0.9524276237178164,0.9515081899294985,0.9653385551195651,0.9419123897593681,0.9594632716037776,0.9595374315865516,0.9469997925985993,0.9348788264307968,0.9518605932141351,0.8829125335986915,0.9444014046466803,0.9370313708048332,0.9470867713751686,0.9557178360336875,0.9309994622569281,0.9345505894814587,0.9504728178864398,0.9279545414714625,0.9210530392824877,0.9339273544664258,0.9541583259516939,0.9317295182415476,0.9430657326597605,0.9232034027574082,0.9372684175329693,0,0.9342036253783901,0.9418524141656803,0.9317506462108305,0.9426240321676023,0.9409359148417978,0.9131078137793944,0.9648448224597094,0.9333468530287331,0.9550155572899836,0.9459153146208908,0.9369257159778133,0.9383162293238955,0.9713162535072475,0.9459658960611244,0.9448049758955573,0.9411963575643797,0.9521502436489756,0.9487965905433198,0.9416657587111817,0.9405310232725028,0.9374874465286794,0.9647532532507869,0.9184580493902841,0.9535306094774321,0.9580262947274198,0.9501907433058648,0.9469214183507331,0.9352679191855916,0.9539190021672097,0.9455336835160417,0.9505018079040249,0.9318473452657124,0.9568434497290544,0.9638454908929088,0.9558744367769978,0.9566813526058124,0.8965071056438043,0.9257943455698545,0.9576424365414848,0.9592125166619041,0.9481798981484887,0.9508470096620439,0.9564949291700436,0.9277819154930961,0.9560996870243754
