RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060,RTF241,RTF242,RTF243,RTF244,RTF246,RTF247,RTF249,RTF250,RTF252,RTF253,RTF254,RTF255,RTF256,RTF257,RTF258,RTF259,RTF260,RTF261,RTF262,RTF263,RTF265,RTF266,RTF267,RTF268,RTF269,RTF270,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300,RTF301
0.38241883099482277,0.3792320534223706,0.44923003410004125,0.4608243271187732,0.4141631567509391,0.3736652614087454,0.25099135538107703,0.3977436593434558,0.3037594658780302,0.7588718854019334,0.19042305163103043,0.399552071668533,0.32153749738876125,0.30749100425253517,0.2398809523809524,0.30512294460670863,0.39752650176678445,0.2769924690910555,0.24735506539137225,0.3627390761019211,0.4463619697831721,0.3965196276811008,0.5118219053246142,0.6743316470376517,0.5046692863671915,0.4842633116332858,0.3561892392612258,0.39420909933305115,0.4561027338196565,0.2791258633130605,0.7569559589649234,0.37199623842013646,0.462137675102805,0.5520797102931849,0.4944353377620568,0.44064729277582543,0.8001707563174293,0.541548670696141,0.7073033255495611,0.5455892543041416,0.30355520954975995,0.5380024153866115,0.22145963320098316,0.2551072697458322,0.243224080154637,0.34634050581832854,0.3181567272504242,0.30688648462991586,0.37312584958104245,0.35729487817006467,0.45242311579220634,0.6906271910255594,0.3241276789032498,0.5884182667468024,0.6842116217116218,0.40757854881884154,0.24613150881101079,0.2958650602409639,0,0.22660818713450293,0.7166878281459113,0.6026842431020816,0.8273959496093127,0.7235840899265024,0.5095897624940755,0.5146489653830353,0.4911227335430664,0.4390598123332681,0.48577304095070495,0.39959633720756815,0.5538326365488409,0.46278520849724625,0.512433959303238,0.49490487734724903,0.6535084387040755,0.4308406797772435,0.6173891344645658,0.6724300354937244,0.4041508503820557,0.63492914592110306,0.9714844308807401,0.4735628173818661,0.6595564259683623,0.6592922950531072,0.7156585981140008,0.5938876651982379,0.7183143052559583,0.6283277110504716,0.540846040642515,0.5903125672311522,0.9269654209955032,0.6794271779172937,0.5503055314652552,0.6721009810712181,0.5490547142900495,0.3509318596037392,0.37105898136745463,0.9206917041582285,0.944505928853755,0.8761190361953355,0.8591907181896634,0.9527680434090045,0.958661592447981,0.9559486716956379,0.7076848847219989,0.5866922847719543,0.7516568134480655,0.6434052396037613,0.8404392228495516,0.9023190369482516,0.47809332628352763
0.2863785049285066,0.3046246191623846,0.33688855381613375,0.34231901772320683,0.29195208190405825,0.2501856597458292,0.23882165154668336,0.3465213274592505,0.246319474197577,0.6302212768728228,0.2147034930950447,0.28384469306976,0.21418373217976858,0.1896224645083283,0.17639565683320865,0.324610296617591,0.24838162277669537,0.17572199757794701,0.23061626265237536,0.22766371298897775,0.3247624371157071,0.28516616127235594,0.3739371854936665,0.5345642781446156,0.37102453157829096,0.3147600613690168,0.19146535962967284,0.3077273843347715,0.3535887903917644,0.3324713006181405,0.6377749877176702,0.27012806917366833,0.3763475132901522,0.4363082571869654,0.3783272054776425,0.3563699600669844,0.6898789368183825,0.4299299191374663,0.5883077175630477,0.461504150393281,0.23784189496456876,0.39282844209348455,0.13186517026969796,0.2137462891269249,0.19286357593172362,0.22747670003451848,0.2026057952887221,0.18830132330981927,0.22632689364166633,0.39098354009567826,0.3240981023110096,0.5857829259217316,0.2933497764242989,0.45092681247512184,0.5511516824116336,0.2724121828464692,0.1958852741461437,0.16451346893897745,0.22660818713450293,0,0.6244432234003998,0.5220548294478256,0.7428264572191063,0.640002648012887,0.4377330510751244,0.43296693594667374,0.38250553718256014,0.34893541034232833,0.4001611928269192,0.315432705460367,0.4674534100408123,0.38735014468788753,0.43352650508543317,0.41895204374515516,0.5948985584327804,0.36121123218776197,0.5322419825601421,0.5625127176535566,0.3117873396357207,0.5090447937965787,0.9672603929408294,0.37314169512941503,0.5544647175655789,0.5509166998804305,0.6063382581013795,0.4880481892308822,0.6196201784238156,0.5649809202157989,0.4329944104338568,0.5126038130060068,0.8867647058823529,0.5483017390107855,0.4612876024829576,0.565670304180505,0.46700628009858414,0.3603146713521284,0.35593358709295564,0.8888020154634697,0.9011268138460291,0.8085847284215061,0.7871140215338582,0.9196403307448046,0.9269533335347858,0.9222215254697853,0.626046332418244,0.4736853134397167,0.6692495921696574,0.5295697546873879,0.7467660322232338,0.8428858482441871,0.36784532501982664
0.5913677605359111,0.615954839188888,0.5645822249701641,0.5469962218440861,0.5740390844310084,0.6237526015262287,0.6990183438222041,0.6701075188531322,0.7028186412128018,0.5946460040840303,0.7460908892343667,0.6551486557327941,0.673464927259067,0.6807236116829816,0.6976170702101834,0.7985394964141758,0.6346017616317147,0.6659677818437537,0.7392805755395684,0.6617657286725738,0.6296163251771922,0.6278356595242776,0.6106670805204211,0.6104895014647619,0.635791539050536,0.5304736923314304,0.5237226055318268,0.5485680816301366,0.5138671597212345,0.7170057066129574,0.6376398951315084,0.6638208284359944,0.6134111134259949,0.6021483933580611,0.6313592523471001,0.5913773842525549,0.6065748240998049,0.55279399730933,0.5568689222437742,0.46013750526168096,0.6858282462937283,0.6404656433501597,0.6866118085170281,0.7133459541209692,0.7270471981320881,0.625119292055872,0.5991287139233109,0.6351365491262949,0.5870757334665913,0.8045247708773954,0.5737558894540681,0.6064169668955204,0.6820497209538305,0.5651416242531534,0.5765691059121002,0.6429552538433092,0.6575537355327412,0.6159083913070246,0.7166878281459113,0.6244432234003998,0,0.16967135340291556,0.25866070180343914,0.16865042509109096,0.47173042397458914,0.41649157411774795,0.38428695607710794,0.44468290589119003,0.5884545419852184,0.5974578442929629,0.6060269509847476,0.6130352976593663,0.5830527036276523,0.596834774704931,0.6323275862068966,0.621906379109786,0.5801411796192834,0.3115778762991496,0.49958169603245023,0.312156862745098,0.964634206746248,0.4786306770981861,0.3733469238408865,0.3849280525899813,0.3386160627722695,0.474926611304024,0.4184275862068966,0.6111244985612428,0.43449424095201705,0.5029303638979168,0.930805449366061,0.4391981579303806,0.6353655087295261,0.3897784247129225,0.6104239819715948,0.7229844439693658,0.7576023996690112,0.749065545321052,0.993516349667385,0.8298420165930258,0.7186725126032482,0.9891670678863745,0.9941243800076307,0.990244292511295,0.42428396219608977,0.500828965664777,0.40204337694927406,0.47102730819245775,0.7093081539482775,0.6565590519002861,0.41146745721600864
0.4406321260009545,0.46080433423629924,0.41447377285527576,0.4300961954172071,0.46129040448924663,0.48137543013588524,0.5430505860951486,0.5681399466971936,0.5693982074263765,0.6483300073521688,0.6112047126701494,0.5226709596136347,0.5530529695024077,0.5641016020710614,0.5766323024054982,0.6553365728521744,0.520550530275391,0.5517499601026283,0.6105680004728412,0.5405232429043508,0.4788251632078288,0.48445816610064835,0.46963118353010047,0.5594532419635576,0.5100278740906927,0.44225030930836223,0.4280187451784131,0.4174958302179789,0.39642967519757466,0.5511782171962853,0.6843260685569191,0.5186678523138392,0.45152223520899426,0.48130531111917785,0.47423961102280165,0.47422159451650103,0.6794889521860568,0.4461971317294291,0.5796875575245131,0.3565183039241506,0.5558771894557686,0.537254330345213,0.5796621736904966,0.619624482226903,0.6339582132278393,0.5056618085279297,0.4892510098673103,0.5241476222172916,0.47696157991897215,0.6387252826994013,0.45706285003111385,0.51106858528338,0.5703545824452625,0.46641723179255334,0.54506525546139,0.5449705172542483,0.549116590680969,0.5120684636432439,0.6026842431020816,0.5220548294478256,0.16967135340291556,0,0.367742782152231,0.24227446252762708,0.3998183705241308,0.3559953371832835,0.3428309488769331,0.33692661129484236,0.48905512661951706,0.44531760040621904,0.488763913845005,0.4669573166443991,0.4625836335563562,0.4804675213567681,0.5039989228490642,0.5063490265664917,0.48858950849559585,0.298518756305604,0.3695548109143131,0.29472252448313385,0.9573343988634345,0.37292406502349895,0.3772199916249969,0.3823254050082365,0.39609162613222154,0.41753293772003564,0.4412336400155501,0.47820306579629607,0.31457675826854486,0.3782007875003135,0.8793996216567018,0.4561273885350319,0.5087808664435065,0.35386605127684934,0.4816159221670741,0.5887111142785875,0.6179432779769307,0.786804545032354,0.971017489446024,0.8237852873291117,0.737733921027346,0.9732635130031974,0.9785594237695078,0.9738780221572588,0.4344232433170909,0.3938234627872442,0.48065339326657774,0.42635772955743534,0.7151120567737332,0.6961577868852459,0.3710975011203346
0.7205426356589147,0.748205038062658,0.6769612411240468,0.6448649786808444,0.6670712675567886,0.738939679894115,0.8456559855964415,0.7406535074613748,0.790180997366551,0.6321986178653698,0.8715092396387011,0.7617665890173961,0.7733665635527948,0.7616530983388461,0.8353021541215683,0.9105401305174946,0.7133036251365718,0.7737052174851075,0.8494576455231209,0.7623928794264831,0.7863605876918793,0.7590027366872822,0.7194035539040541,0.6950397603680063,0.7218761775984749,0.6031227047646125,0.6109028270341473,0.7270973154362416,0.6526079432502395,0.8677219325172282,0.6698716296334485,0.7688217450782133,0.738759479956663,0.7043524999694605,0.7486822411661352,0.7289416164449329,0.6239534821116106,0.6430158871264747,0.6328496627086354,0.5562172707670192,0.8209450196498284,0.71567534223825,0.8002380766962964,0.7768269183260043,0.8124939070755912,0.7595778364116095,0.6964348919238891,0.7280078942934848,0.6831347886557416,0.9356461958255077,0.6747640381018659,0.6442587507640098,0.7641075366948057,0.675601043751425,0.6822812114260065,0.7210957041210325,0.7646197276259995,0.694503568298485,0.8273959496093127,0.7428264572191063,0.25866070180343914,0.367742782152231,0,0.2002818849752698,0.6167079896776805,0.5560603093792833,0.5224696594792035,0.6135182402640589,0.6875417873857812,0.7150650638830504,0.6452701932069619,0.7158066149404053,0.6802188425437936,0.694776256828924,0.7350017050969282,0.7153979344982992,0.6431293152676115,0.4051078523700614,0.658700837113595,0.4873364065066497,0.9686516376010208,0.6300131737212898,0.45612389678474374,0.49808344817203803,0.4308639182866871,0.5034186844410963,0.5417351090445023,0.7705372527173561,0.5838734703070647,0.6293350302258989,0.9678195529149248,0.5770702853166318,0.7726002084715247,0.46032806353447636,0.7087722681580406,0.8391151449031464,0.88107541733146,0.7601622352410996,0.9951672304897762,0.8358826912018401,0.7229748737766327,0.9905912987938192,0.9952387653626044,0.9916498316498317,0.45842241225725994,0.5813051059753911,0.3940052293195569,0.5626630916185871,0.7169241477025566,0.637035926647679,0.49819215415804546
0.6150286731263594,0.6551124123073524,0.5783720057874712,0.5446180299020728,0.5752907453941636,0.6425118359087105,0.7400100678380517,0.6745930631409199,0.7150413714722721,0.5771786670148182,0.7681362145475593,0.6400601152208399,0.6627927766851421,0.6583982285472595,0.7360907847700391,0.7977155896894822,0.6071777160447481,0.6605768995921159,0.7520641716261673,0.6359952200342911,0.6644896484072487,0.6417778432962336,0.6200148024120652,0.5959265717330233,0.6299094507278898,0.5107700104984977,0.5218845959943169,0.604001429081815,0.525038025038025,0.7580555974463379,0.5953342187972595,0.6707464857004363,0.6263088733660696,0.6014492753623188,0.6454509230973569,0.6008453172516881,0.5974102736807378,0.5305577864711521,0.5228410283956344,0.4840441551979258,0.6942675159235668,0.6160380892535618,0.6995087274456091,0.6997892624184646,0.7251789019429296,0.6385159248535452,0.5934716624371796,0.624366976076907,0.5764850875030811,0.8321782654730966,0.5837379311870293,0.5651127930862188,0.6854515808465271,0.5693595689978166,0.5766991278700195,0.6158291364013215,0.6529752881445655,0.60153860413384,0.7235840899265024,0.640002648012887,0.16865042509109096,0.24227446252762708,0.2002818849752698,0,0.5117602281084289,0.4515054622968292,0.41083708370837085,0.4900877600472071,0.5817604052181392,0.6202595590623158,0.5739844194443477,0.6066375887714589,0.5779236566982737,0.5903141033662871,0.626196500528803,0.6132084918886441,0.5465864725123984,0.30058983924883914,0.5473585197709169,0.3730103993400679,0.9760747663551402,0.52200583090379,0.35425932051800396,0.4061880954626922,0.35437081595032505,0.4481912123272902,0.4748508318620565,0.6808471260113161,0.47257346279968865,0.533957816222419,0.9772677355589721,0.46639299605965007,0.6714487385224243,0.36738425838346384,0.6166590928630206,0.7377091802968706,0.7777076939872151,0.7648596693579393,0.9956552974581779,0.8429464088803941,0.7354001878958694,0.9918115914810502,0.9963691521253598,0.9922625733183577,0.4120979345818746,0.5131995643955989,0.4177058641657219,0.48554215398124323,0.7016498973566161,0.6423758390971506,0.3995262828070399
0.41216147164026573,0.42814383259617567,0.39111705095433963,0.3885101732840714,0.3810679016883531,0.43669827105409925,0.5134814055602791,0.5316484398165106,0.5290146212152591,0.6158947101999493,0.5354820568697058,0.4393904720879831,0.44623236339762407,0.451884411491227,0.5179922365859629,0.5540782043033813,0.3686588372460195,0.43902930815670554,0.49743273068258487,0.3976049261455933,0.3640880589729791,0.37375785844656256,0.35144500495026165,0.5227799409474291,0.3869997585230391,0.33470115131193284,0.37465580093867407,0.3231767955801105,0.36882247425883813,0.4883959169237899,0.6346026405668552,0.45593030784625344,0.39839400428265526,0.40880579156645436,0.45132857234768065,0.3292681402991416,0.6002075185569479,0.3837207841955214,0.5102858701193991,0.4746674789318713,0.4228808199197119,0.4524642513325037,0.49521301794705125,0.5082243448444771,0.5344390960583039,0.3811945748565467,0.37847922427638175,0.3981518969253852,0.37222521390534313,0.5991442299823468,0.360174055404765,0.5201947528936913,0.4711893807979486,0.38433593064916194,0.479224991675197,0.33177154664936687,0.4022187671697275,0.37309126970711204,0.5095897624940755,0.4377330510751244,0.47173042397458914,0.3998183705241308,0.6167079896776805,0.5117602281084289,0,0.12419177905401045,0.1935860058309038,0.2097619221677998,0.33995100600234524,0.3707079914919477,0.38508096388807334,0.36641561988723176,0.3581641264955568,0.3477136090362543,0.4989497160343352,0.3984911253386464,0.42241884870620916,0.49917847151294464,0.3631440077766977,0.5003404389043105,0.9668475991649269,0.32663453359795863,0.4454703376722271,0.3733793403872388,0.5011133233585844,0.4477370470638927,0.6033840693809203,0.42868488132293225,0.3926334810267581,0.47383713891377516,0.961021880355506,0.6178827810010817,0.4782425208665479,0.5671455493281774,0.4749898623667199,0.5103227214760859,0.5379303843706549,0.828880652335063,0.9931019757912198,0.8454855195911414,0.8093804352592117,0.9902058473278732,0.9956124059801281,0.9915934831324571,0.5901552575864503,0.4973151590251962,0.5869529912928332,0.5512307218497549,0.82111902039612,0.8059358473780458,0.26332139085053946
0.4207534978175728,0.433181378643459,0.3892149768164884,0.36028809072707974,0.3807833676472446,0.4315202858892179,0.5262312377116003,0.52111496270685,0.5292430278884462,0.5844227077429381,0.5449545268134997,0.4134465478841871,0.4571282575370465,0.45224229754616496,0.5229661627069835,0.5619914833040853,0.37763480698943575,0.44268542949281736,0.5057647058823529,0.4073746849258114,0.3943243731763369,0.4022364217252396,0.37490442613201935,0.5341682614277755,0.41582918823808074,0.3071565657175275,0.3715359754280606,0.3257472874644404,0.33633730286449953,0.5007919547454431,0.6058983701871851,0.4575141215544619,0.3924978899450694,0.38730166637606794,0.42753892756549927,0.3154339924209224,0.5870034512629423,0.36583912097024984,0.4918673374688614,0.43498591918265767,0.4221849008317338,0.4383483821058612,0.48306159420289857,0.5014253021239009,0.5353377354941541,0.37952123718561825,0.3934001941119379,0.41462756497528547,0.36625656451095934,0.6138885545793717,0.36969147206212594,0.5186206641246807,0.4898528347406514,0.3576810245673891,0.4931329162215779,0.3738411456721665,0.4062770771156253,0.3885734152277205,0.5146489653830353,0.43296693594667374,0.41649157411774795,0.3559953371832835,0.5560603093792833,0.4515054622968292,0.12419177905401045,0,0.15621286148157928,0.16442915091614654,0.341514709748345,0.3609884623251002,0.3587578822682352,0.3471682282198294,0.3119744,0.31927198077308233,0.4625510545698025,0.3740515363233416,0.3665090556001182,0.45775941754442023,0.33405585660691955,0.43770037199864725,0.9572745473346094,0.2981056364315043,0.3890856505594431,0.2973368244757389,0.44784918844166244,0.4272869040114138,0.5563776990009668,0.40974848589034935,0.3426248548199768,0.4276053948172824,0.9617718946530085,0.5705215132120904,0.4477714616749339,0.5179826165937101,0.4537770734284205,0.5167505969690522,0.548259503269877,0.7778564066273864,0.986892539356605,0.8222758225111408,0.7624749893894379,0.9859230778864578,0.9920195926169285,0.9877165826134718,0.5350460670209993,0.4641090813477406,0.5266616839772171,0.5031168039036291,0.7916138518480962,0.7647193731286233,0.2527755054341475
0.38823753240267306,0.4219577211580187,0.3917019556745931,0.38011271557458337,0.3536072098449151,0.40660958593820784,0.49215179379779006,0.4780385777364629,0.4917472409414982,0.5714891911643367,0.5086376150310954,0.43311903127145623,0.4228436073718875,0.4233038847329881,0.48349980896239286,0.549313664319458,0.3505677371053915,0.41643644110108846,0.48550903339945317,0.38287712217385694,0.3465159416232107,0.351330247085727,0.3553418190642165,0.4986072423398329,0.36818538236143783,0.29324348055140925,0.3233806886588009,0.29497046715589764,0.371069839073859,0.48038490007401924,0.597513228768716,0.42822515782863063,0.3847376393752018,0.38619451439153557,0.4459674619611411,0.2980535138094517,0.5623271434215725,0.3716365679240646,0.4549508080348725,0.43874246542961826,0.39886419575214016,0.4408545430568377,0.4510534762126624,0.4700675669413215,0.496485962150884,0.35797231448035105,0.36421793729056423,0.3846941957325493,0.341776400434087,0.5923375841497455,0.3251505138756563,0.4782361993517715,0.44463312181606934,0.358974358974359,0.4773823086040437,0.3289390945023356,0.3803045062991867,0.3447200042303421,0.4911227335430664,0.38250553718256014,0.38428695607710794,0.3428309488769331,0.5224696594792035,0.41083708370837085,0.1935860058309038,0.15621286148157928,0,0.15154962909024713,0.28975215060195103,0.3295762934430535,0.3475883699245571,0.33174553431526166,0.30397036694061813,0.3044592923666807,0.48514588859416446,0.36460496306634443,0.3587022997097454,0.37526852566375374,0.2996855686869782,0.39771261710670397,0.9646301053650546,0.23090017341716937,0.31438618356627795,0.2723990069961634,0.3650867153992878,0.3234488165749373,0.5350186393289842,0.5012099610189898,0.32638311628336564,0.43446887441187115,0.9527444475959108,0.524836526327865,0.4659467527051645,0.5036327910802413,0.45853408279800145,0.5087821320496667,0.5296634466940143,0.7452912594857236,0.9865977063188667,0.8271394476645073,0.7304578579414578,0.9884465226075904,0.9938240730673046,0.9899969447681984,0.5145379561892525,0.46695865292969635,0.504442917535258,0.49909131205673757,0.742464747524582,0.6969221902017291,0.11889600750058599
0.2779836363184203,0.3112407279907507,0.3377434952216233,0.3584609543095811,0.29894937917860553,0.3018435358071378,0.3841660890217157,0.4197144031230738,0.4049071053751241,0.6006751928242281,0.43971655523172753,0.417498593465831,0.35097563624515804,0.3570091697762292,0.4024724493625539,0.4658906082996422,0.2858512564955434,0.3496581957826796,0.4067575260355624,0.306259579424928,0.2843752666284753,0.2898370342797985,0.3222587542822983,0.4914803042994343,0.3576484214138641,0.33286060661512423,0.2946005683612251,0.2235249926216093,0.3650110360144222,0.35492458907284374,0.6243642228011413,0.3322309874034012,0.32939554005880667,0.3715113744801668,0.39381644689883166,0.28892188241593747,0.6119561280976771,0.3923561426038036,0.5112452446202056,0.4593619492425927,0.3391280318540942,0.44819056344480074,0.394332088387562,0.4220712551695021,0.44242424242424244,0.28278906904163814,0.3024777823553646,0.318973525313516,0.2825323485829629,0.49029984374821795,0.27593540100646413,0.49686171109986593,0.3831482063318979,0.36789966816318564,0.5005587263442475,0.3076832981962989,0.3143182984546958,0.3095434588848909,0.4390598123332681,0.34893541034232833,0.44468290589119003,0.33692661129484236,0.6135182402640589,0.4900877600472071,0.2097619221677998,0.16442915091614654,0.15154962909024713,0,0.2522231662418578,0.21868016600538148,0.35292171995589855,0.306061840497247,0.2831685083540876,0.2622370586076684,0.47524727492935004,0.2961458765022793,0.3826670827586901,0.4312823960615064,0.22194367278722588,0.4162315001146292,0.962951121058311,0.20145709002734813,0.40038056341950157,0.345006993006993,0.43428748721602334,0.3489632026848855,0.5341268682147899,0.46663175873633295,0.3311068242102725,0.41203681850365825,0.9082090034231092,0.5927611564902867,0.4570134711707797,0.5484855711900787,0.4699725543099037,0.44085756253994596,0.4612909157778595,0.777675594895965,0.9869901156610449,0.8326857898652559,0.7682572525899576,0.9869723814486712,0.992524973384375,0.9884765694180432,0.5175912959172682,0.4518092261059013,0.563966857685148,0.49824407374890256,0.806111570297433,0.7771143799504057,0.20272296284290287
0.3512624140339248,0.3918161849996298,0.40461150474360513,0.4027134069267717,0.34925243967706304,0.41156305325950904,0.4747121442537476,0.49279786873174647,0.48836756735718523,0.6487954846810059,0.47803482097996813,0.43457409800218666,0.3785431621571876,0.3729384802049162,0.45075444623211725,0.4839296610639596,0.3124689405918229,0.3743150079547463,0.4472279173073637,0.34048169691872826,0.34684444031497524,0.3598880348336073,0.4016585205118348,0.5536235061944962,0.42106939891271955,0.39214164708454013,0.35242226439490315,0.31535222198190865,0.41354770005973873,0.4481053992154017,0.6616471199612609,0.42654642002940335,0.44911704007612363,0.46808032200760047,0.5001430001430002,0.3660906876956975,0.5815913978494623,0.44411819537658465,0.5194168323392976,0.5185250550045298,0.38227842049909166,0.44103130916293676,0.43839204686082006,0.44504784070338765,0.4820306586782663,0.3161279424717366,0.35452850113465295,0.3618248150899877,0.32426531203350933,0.5527480433408184,0.3652986016457166,0.5321165381319622,0.4665502836835214,0.44810350238878494,0.5417946015306356,0.32749695323069355,0.36163672828740845,0.33990604394446905,0.48577304095070495,0.4001611928269192,0.5884545419852184,0.48905512661951706,0.6875417873857812,0.5817604052181392,0.33995100600234524,0.341514709748345,0.28975215060195103,0.2522231662418578,0,0.17918205891006572,0.18812988739855846,0.22799970059133212,0.20403812245744643,0.16991958073552002,0.349039280870828,0.22762500847323588,0.314886455955743,0.5162084402297538,0.3454482632027901,0.5411090792389764,0.9629581708286353,0.34012884631686024,0.46338382439305464,0.48136652610398784,0.5214202586680134,0.3869694436704746,0.6652633288101782,0.606123175507298,0.48884469936436054,0.547066971474904,0.9662469008518055,0.6286363688280242,0.5521119064531993,0.5894857766808085,0.5265805634835141,0.516012097552605,0.507812928942427,0.7453938167845651,0.9776114953493918,0.8394332015500842,0.7309032430983651,0.9797502683767445,0.9857936396218856,0.9816575780792285,0.5906862492130169,0.5358526803366661,0.6279420289855072,0.5694911887710625,0.7900845327850126,0.7291267372866767,0.27902700072974945
0.28178849774769404,0.28963228989325346,0.3347036987775534,0.357518605609561,0.32400403429147756,0.28447884510622845,0.3108762418982873,0.3933665835411471,0.3472790247147917,0.6759278947244076,0.37140470616681504,0.42618335606411334,0.30982735262444855,0.29906721691446664,0.3290163091631026,0.39098785280457304,0.2899184977208916,0.29001056201011727,0.3438617977890225,0.307888579256176,0.3016192202022564,0.30573098892254724,0.3602201640177723,0.5371291771013758,0.40440355592309285,0.4113364420200598,0.34364084543976503,0.2904375016018659,0.43779682082815463,0.3146032796613071,0.6900668236189389,0.2711114055134192,0.3749408865768972,0.44226308345120224,0.397617247957384,0.36994968656245986,0.6615186615186616,0.4856258137161758,0.5820523934958265,0.5339113543221282,0.37621081764033454,0.4933268731004713,0.34293212726009065,0.3762266848638461,0.39465772008946576,0.2791748669728114,0.27583750720770633,0.2869481765834933,0.3150820076458256,0.4028803018503691,0.3399134832145251,0.53537754126734,0.3665872916405565,0.4589983618066932,0.5613547516634569,0.3749887478620938,0.3325071015716683,0.2916256053236693,0.39959633720756815,0.315432705460367,0.5974578442929629,0.44531760040621904,0.7150650638830504,0.6202595590623158,0.3707079914919477,0.3609884623251002,0.3295762934430535,0.21868016600538148,0.17918205891006572,0,0.2767113979955835,0.18726991745297836,0.2571978748578985,0.24339255874228422,0.41703320605152494,0.2248285899462176,0.40427311361580875,0.48389927907219726,0.24194424526867,0.467941370143648,0.9633877535771659,0.3048854587512925,0.4872435325602141,0.4879774300881906,0.5221786444235762,0.3971718867821855,0.6026664798729803,0.5196110055792504,0.4378702332469456,0.48658083235107447,0.8525714709481256,0.6164670176810061,0.49866942312344675,0.5876453887718656,0.49074653553866787,0.4126787159428109,0.397060773480663,0.7806633462864649,0.933043700485561,0.816336724767989,0.7185259206244177,0.945387134928578,0.9529122088335912,0.9474084069441767,0.5553040842175204,0.4875153499795334,0.6222821329785372,0.5312472239495425,0.7924183367251906,0.7789663378231638,0.31535691922354414
0.39849952822589924,0.4141116422846052,0.3495069724021238,0.3478138816759071,0.3574088028012943,0.4607920618194591,0.5414933587341906,0.5293936346234954,0.5392117720869218,0.6292814275608699,0.5504740420732291,0.43639718741331274,0.44675612458451314,0.44177958594442074,0.51885863175622,0.5738547968885047,0.3866652009014456,0.4573313104576218,0.5239036982294714,0.43061597701018867,0.4081353711297118,0.42757941873167987,0.4176955172782711,0.5619800288353713,0.43444431075281753,0.4104982964224872,0.42796993704679287,0.387406511490139,0.4243015599229481,0.5241163942928395,0.6350150412198314,0.48210449818854134,0.4465961173901567,0.4662843258506901,0.48763623307582726,0.38857368450736,0.6347494033412888,0.4709968384910877,0.5516807400634648,0.5240797089844197,0.4470190598975574,0.48863587906699074,0.49660438863903894,0.5049909214912242,0.5398094286428036,0.40571589337209574,0.42949944771924453,0.4300462183059047,0.38000455575923897,0.6134575151598823,0.420005913077757,0.5298719832109129,0.5239149767214772,0.4574910686021797,0.559732022428073,0.41208743359749195,0.44699423377119857,0.4220186313075809,0.5538326365488409,0.4674534100408123,0.6060269509847476,0.488763913845005,0.6452701932069619,0.5739844194443477,0.38508096388807334,0.3587578822682352,0.3475883699245571,0.35292171995589855,0.18812988739855846,0.2767113979955835,0,0.25449547727740573,0.22626067849054912,0.23017556974967293,0.32054391939170596,0.2991565774860071,0.28033188119560387,0.5131608275414885,0.4227361686904186,0.5084590225652368,0.9573647525032728,0.40044007809836674,0.4649300759668508,0.4965730917284762,0.5214475921588758,0.4396523562436849,0.6519041602743435,0.5841974739027626,0.4852612274109859,0.5409979829869332,0.9496775885290647,0.6048145102136078,0.5371446822101565,0.5284689630744709,0.48475214118868415,0.5767819624321866,0.5711504727677235,0.744282033755718,0.9615611468358437,0.8200996635722055,0.724965929002531,0.9683457985041795,0.9748464833611176,0.9701253550630066,0.579032160621866,0.5287222344402903,0.6205694953481815,0.5662023901642164,0.7400100038904018,0.6870184684785279,0.3843346007604563
